# s Q0 Q2 Q4 Q6 Q8 Q10
2.985886627551410211e+00 9.788345792245062293e-01 2.051191353137256802e-03 2.966456042834044165e-03 1.042823948774884409e-03 1.653528656209840835e-03 -3.597552721222712908e-05
3.026484237885337159e+00 9.786627084384618147e-01 2.097667211801090663e-03 3.029075336665818484e-03 1.064816401232381417e-03 1.688393179811257302e-03 -3.717507984510860200e-05
3.067633833666272736e+00 9.784889221814461191e-01 2.145569006888664934e-03 3.093493242482300842e-03 1.087438980752061411e-03 1.724256430214027780e-03 -3.842154741544031931e-05
3.109342919964865004e+00 9.783126850841613598e-01 2.194941776367748901e-03 3.159761039147944515e-03 1.110709547528596986e-03 1.761146704932575529e-03 -3.971686324010516132e-05
3.151619103894462537e+00 9.781353476292081739e-01 2.245831114653500885e-03 3.227930138575721159e-03 1.134645996929681917e-03 1.799092356175834451e-03 -4.106302527433650725e-05
3.194470095998537484e+00 9.779562314284102609e-01 2.298283123377832613e-03 3.298051994219353307e-03 1.159266226607085035e-03 1.838121738667783476e-03 -4.246209688244104234e-05
3.237903711656973105e+00 9.777760670035964274e-01 2.352344352643754612e-03 3.370177996197988059e-03 1.184588098896151775e-03 1.878263150002080443e-03 -4.391620736505029269e-05
3.281927872511474220e+00 9.775963584398232875e-01 2.408061731629846519e-03 3.444359351668438863e-03 1.210629397995159140e-03 1.919544762707868675e-03 -4.542755224866609889e-05
3.326550607910352397e+00 9.774159663235921780e-01 2.465482487416096376e-03 3.520646949037208300e-03 1.237407781427502396e-03 1.961994547247109498e-03 -4.699839329764141592e-05
3.371780056372962520e+00 9.772335150550354177e-01 2.524654050917413389e-03 3.599091204625912144e-03 1.264940725294375979e-03 2.005640185200627344e-03 -4.863105819217470064e-05
3.417624467074044770e+00 9.770487598351681457e-01 2.585623948821927712e-03 3.679741890518308661e-03 1.293245462906001449e-03 2.050508971924089752e-03 -5.032793984556444597e-05
3.464092201348251798e+00 9.768632180577749846e-01 2.648439680467422688e-03 3.762647942362939892e-03 1.322338916333045409e-03 2.096627707985719742e-03 -5.209149530302088749e-05
3.511191734215131088e+00 9.766792903282517369e-01 2.713148578632648168e-03 3.847857246006830458e-03 1.352237620479245081e-03 2.144022578760864089e-03 -5.392424417313382734e-05
3.558931655924840065e+00 9.764930886781677533e-01 2.779797653277129958e-03 3.935416401956481729e-03 1.382957639347184116e-03 2.192719021641450008e-03 -5.582876656881333090e-05
3.607320673524882171e+00 9.763032472279921103e-01 2.848433417337806715e-03 4.025370466765841593e-03 1.414514474171769953e-03 2.242741580364263944e-03 -5.780770046267235936e-05
3.656367612448138793e+00 9.761153674029673377e-01 2.919101693757621564e-03 4.117762670638664899e-03 1.446922963177942577e-03 2.294113746060257378e-03 -5.986373842975122370e-05
3.706081418122498583e+00 9.759267365853673271e-01 2.991847403022160953e-03 4.212634110700744401e-03 1.480197172778352759e-03 2.346857784723474071e-03 -6.199962374190369496e-05
3.756471157602369715e+00 9.757351002641214688e-01 3.066714330630218848e-03 4.310023419538546764e-03 1.514350280064521298e-03 2.400994550903652602e-03 -6.421814572908941397e-05
3.807546021222372179e+00 9.755415369549954585e-01 3.143744874010357977e-03 4.409966408905982398e-03 1.549394446578760461e-03 2.456543287569824992e-03 -6.652213437526120071e-05
3.859315324273520531e+00 9.753484920739935449e-01 3.222979768586446171e-03 4.512495688707846876e-03 1.585340683404866304e-03 2.513521412214736201e-03 -6.891445409517363817e-05
3.911788508702192413e+00 9.751519135586491638e-01 3.304457792885794575e-03 4.617640261649401043e-03 1.622198707705395848e-03 2.571944289421837677e-03 -7.139799663760330449e-05
3.964975144832197707e+00 9.749527053151380018e-01 3.388215452773936810e-03 4.725425094276531138e-03 1.659976791006924097e-03 2.631824990339075125e-03 -7.397567307394477352e-05
4.018884933110263624e+00 9.747552036454257829e-01 3.474286645165452787e-03 4.835870665498750651e-03 1.698681599602247906e-03 2.693174039667145872e-03 -7.665040482742018206e-05
4.073527705875249261e+00 9.745548624279503080e-01 3.562702301831605772e-03 4.948992494076762290e-03 1.738318027599658000e-03 2.755999151005805378e-03 -7.942511370647552932e-05
4.128913429151419123e+00 9.743520979244437719e-01 3.653490014234533814e-03 5.064800646988874312e-03 1.778889023308869236e-03 2.820304951654311384e-03 -8.230271091763297531e-05
4.185052204466096271e+00 9.741479631291173336e-01 3.746673640676676052e-03 5.183299231092021973e-03 1.820395409831789208e-03 2.886092698236667094e-03 -8.528608503127680220e-05
4.241954270692029461e+00 9.739412195366349279e-01 3.842272897436011230e-03 5.304485871008534671e-03 1.862835700898928708e-03 2.953359984796781468e-03 -8.837808888368104126e-05
4.299630005914808706e+00 9.737332376892277042e-01 3.940302935982450960e-03 5.428351176735197320e-03 1.906205913194132734e-03 3.022100445331198787e-03 -9.158152541309622584e-05
4.358089929325677403e+00 9.735233042788025148e-01 4.040773908830505752e-03 5.554878205074948415e-03 1.950499376616159335e-03 3.092303453082927318e-03 -9.489913247137343028e-05
4.417344703140068773e+00 9.733109782855497993e-01 4.143690527072671319e-03 5.684041919608994776e-03 1.995706544165726671e-03 3.163953819255570232e-03 -9.833356660165380118e-05
4.477405134542242315e+00 9.730981950280734871e-01 4.249051613153213315e-03 5.815808654579064131e-03 2.041814803355244609e-03 3.237031494157070755e-03 -1.018873858417488460e-04
4.538282177656345340e+00 9.728833842358970418e-01 4.356849652977838779e-03 5.950135588704965478e-03 2.088808291269124862e-03 3.311511274147126496e-03 -1.055630316310180280e-04
4.599986935544285060e+00 9.726645046998952937e-01 4.467070352002095943e-03 6.086970235630776750e-03 2.136667715646625807e-03 3.387362518159511490e-03 -1.093628099022748442e-04
4.662530662230762957e+00 9.724421669558656056e-01 4.579692200486437138e-03 6.226249958285826232e-03 2.185370184569119384e-03 3.464548877880645802e-03 -1.132888714552225359e-04
4.725924764755833785e+00 9.722205713061762289e-01 4.694686053642238219e-03 6.367901515072760081e-03 2.234889047545252777e-03 3.543028046012557195e-03 -1.173431917510080885e-04
4.790180805255385366e+00 9.719982837767812134e-01 4.812014732902523267e-03 6.511840646347189822e-03 2.285193750977488562e-03 3.622751527346268225e-03 -1.215275503035353154e-04
4.855310503069897088e+00 9.717748069470653061e-01 4.931632654994268922e-03 6.657971710043056844e-03 2.336249711126659172e-03 3.703664437624355332e-03 -1.258435098286943385e-04
4.921325736881872359e+00 9.715517097748261888e-01 5.053485495916073753e-03 6.806187375706836303e-03 2.388018207851991259e-03 3.785705335349019707e-03 -1.302923953765231120e-04
4.988238546882330482e+00 9.713263314270940141e-01 5.177509897229808956e-03 6.956368386402132613e-03 2.440456302459890602e-03 3.868806091812249884e-03 -1.348752736846995086e-04
5.056061136966762071e+00 9.710986129682349643e-01 5.303633222274666860e-03 7.108383397993899358e-03 2.493516782996520794e-03 3.952891804644927988e-03 -1.395929330028301471e-04
5.124805876960931705e+00 9.708688546303005928e-01 5.431773370024422544e-03 7.262088905210287680e-03 2.547148140287451741e-03 4.037880760152536171e-03 -1.444458636729062677e-04
5.194485304876952370e+00 9.706365708076755139e-01 5.561838654242296127e-03 7.417329263562179309e-03 2.601294577911832627e-03 4.123684449456832719e-03 -1.494342397746584270e-04
5.265112129200031355e+00 9.704051639784170291e-01 5.693727755371835383e-03 7.573936815647188542e-03 2.655896059098435819e-03 4.210207643159554793e-03 -1.545579021581750326e-04
5.336699231206306848e+00 9.701716957097270555e-01 5.827329752207026717e-03 7.731732129549196732e-03 2.710888393247165139e-03 4.297348528844530113e-03 -1.598163431758069881e-04
5.409259667312199760e+00 9.699338750694335154e-01 5.962524239796973373e-03 7.890524356033405337e-03 2.766203364397355671e-03 4.384998915086527581e-03 -1.652086934543982278e-04
5.482806671455707992e+00 9.696973689822032672e-01 6.099181539242643120e-03 8.050111709914011676e-03 2.821768903511591604e-03 4.473044504919919916e-03 -1.707337110410173586e-04
5.557353657510081035e+00 9.694571771206093036e-01 6.237163004042757877e-03 8.210282079412458550e-03 2.877509305891420149e-03 4.561365240840896222e-03 -1.763897732477494350e-04
5.632914221730309201e+00 9.692139452712212888e-01 6.376321426465909360e-03 8.370813765531948114e-03 2.933345494391335125e-03 4.649835722420353305e-03 -1.821748714938153805e-04
5.709502145232881354e+00 9.689726697899179175e-01 6.516501546000968460e-03 8.531476351442976794e-03 2.989195328395418544e-03 4.738325696443800028e-03 -1.880866094387953968e-04
5.787131396509233028e+00 9.687291009707587053e-01 6.657540660380957369e-03 8.692031699666058833e-03 3.044973957730892720e-03 4.826700618267512448e-03 -1.941222046521828642e-04
5.865816133973423163e+00 9.684823081504351228e-01 6.799269337958901462e-03 8.852235072479751332e-03 3.100594219853447433e-03 4.914822281765992597e-03 -2.002784940061368287e-04
5.945570708544394734e+00 9.682336523699404118e-01 6.941512228367537063e-03 9.011836368518159196e-03 3.155967077791576540e-03 5.002549513842394213e-03 -2.065519429824859551e-04
6.026409666263374376e+00 9.679841354117351138e-01 7.084088966472874491e-03 9.170581466030381518e-03 3.211002095432360492e-03 5.089738928117528045e-03 -2.129386589742213003e-04
6.108347750946852450e+00 9.677326473740479607e-01 7.226815162686645554e-03 9.328213660806689012e-03 3.265607945872829512e-03 5.176245731021876170e-03 -2.194344086134754801e-04
6.191399906875633796e+00 9.674773915636497579e-01 7.369503470781909454e-03 9.484475184407731296e-03 3.319692947754181514e-03 5.261924572164739487e-03 -2.260346391078153197e-04
6.275581281520448584e+00 9.672191281118104333e-01 7.511964722509353008e-03 9.639108786158064393e-03 3.373165623684695053e-03 5.346630429699031350e-03 -2.327345034604795082e-04
6.360907228304631289e+00 9.669614377091659829e-01 7.654009116593296462e-03 9.791859360410047272e-03 3.425935274204109683e-03 5.430219520279233776e-03 -2.395288894048189189e-04
6.447393309404349182e+00 9.667022837952147230e-01 7.795447448170904521e-03 9.942475598966894410e-03 3.477912560174704036e-03 5.512550222318494952e-03 -2.464124518069915571e-04
6.535055298586910588e+00 9.664391463248345193e-01 7.936092363491027701e-03 1.009071164733166097e-02 3.529010086059658057e-03 5.593484000601744478e-03 -2.533796481837082872e-04
6.623909184087668045e+00 9.661723932628013545e-01 8.075759623682558785e-03 1.023632874264879949e-02 3.579142976261190812e-03 5.672886319849928041e-03 -2.604247769613441516e-04
6.713971171526031512e+00 9.659053251984347499e-01 8.214269360791478028e-03 1.037909681089047888e-02 3.628229436602306134e-03 5.750627534680264816e-03 -2.675420180174404119e-04
6.805257686861128974e+00 9.656349181459320530e-01 8.351447309026557506e-03 1.051879600103355038e-02 3.676191293118392933e-03 5.826583743529645601e-03 -2.747254749895274429e-04
6.897785379387658011e+00 9.653614430719387185e-01 8.487125994237449192e-03 1.065521813467688178e-02 3.722954500556200329e-03 5.900637594524052627e-03 -2.819692188016899520e-04
6.991571124772466561e+00 9.650881425900532662e-01 8.621145865203379624e-03 1.078816805079315343e-02 3.768449613448162597e-03 5.972679031968942086e-03 -2.892673318383836558e-04
7.086632028132422434e+00 9.648115866949360520e-01 8.753356351188354770e-03 1.091746482699693793e-02 3.812612213225812386e-03 6.042605973101845135e-03 -2.966139521677180310e-04
7.182985427154132019e+00 9.645333533662724390e-01 8.883616831458886545e-03 1.104294286083634669e-02 3.855383285589463090e-03 6.110324905957220144e-03 -3.040033171969033559e-04
7.280648895256073061e+00 9.642542904479584065e-01 9.011797504094094802e-03 1.116445279717284168e-02 3.896709543266858953e-03 6.175751400623702772e-03 -3.114298061862830441e-04
7.379640244793725934e+00 9.639719080676156793e-01 9.137780143252708168e-03 1.128186229052261132e-02 3.936543690282364068e-03 6.238810527750708601e-03 -3.188879810539478350e-04
7.479977530308275391e+00 9.636883334682787572e-01 9.261458736168213385e-03 1.139505659429187676e-02 3.974844624943576002e-03 6.299437179881821856e-03 -3.263726249407304159e-04
7.581679051819496529e+00 9.634018666264572150e-01 9.382739993422652483e-03 1.150393897203627787e-02 4.011577579890449573e-03 6.357576293006268753e-03 -3.338787780397123187e-04
7.684763358163396951e+00 9.631116490592273038e-01 9.501543728393319066e-03 1.160843092910116697e-02 4.046714198675442284e-03 6.413182967486223858e-03 -3.414017702797171464e-04
7.789249250375253730e+00 9.628219099435141315e-01 9.617803104168152692e-03 1.170847226618309048e-02 4.080232549480568294e-03 6.466222489330627002e-03 -3.489372505043281201e-04
7.895155785118634029e+00 9.625298841658723736e-01 9.731464748579537333e-03 1.180402095939972647e-02 4.112117077651036845e-03 6.516670254490187185e-03 -3.564812118626086378e-04
8.002502278161051308e+00 9.622345289585876316e-01 9.842488740253224969e-03 1.189505287432848779e-02 4.142358499724321449e-03 6.564511600399699880e-03 -3.640300131729984410e-04
8.111308307896871739e+00 9.619371117781788660e-01 9.950848470668580484e-03 1.198156132395162415e-02 4.170953642516561470e-03 6.609741550451812310e-03 -3.715803961532136842e-04
8.221593718918116522e+00 9.616370566170204803e-01 1.005653038910931697e-02 1.206355648271177812e-02 4.197905231617747590e-03 6.652364478298446009e-03 -3.791294984524035605e-04
8.333378625633820036e+00 9.613363158323855462e-01 1.015953363902157014e-02 1.214106467074490929e-02 4.223221634297948460e-03 6.692393699888071583e-03 -3.866748624832808579e-04
8.446683415938599282e+00 9.610349372691944225e-01 1.025986959566010243e-02 1.221412752369040351e-02 4.246916562288986091e-03 6.729851001955168034e-03 -3.942144401621669046e-04
8.561528754931101659e+00 9.607304587854991196e-01 1.035756131597860910e-02 1.228280106457974377e-02 4.269008740297946559e-03 6.764766116208340875e-03 -4.017465936861811340e-04
8.677935588683004298e+00 9.604228476131669856e-01 1.045264291248501273e-02 1.234715469487875257e-02 4.289521546300932575e-03 6.797176148801593702e-03 -4.092700925470464592e-04
8.795925148059268395e+00 9.601121898393055742e-01 1.054515886324410186e-02 1.240727012193921890e-02 4.308482629723440691e-03 6.827124974804850074e-03 -4.167841070427933162e-04
8.915518952590332447e+00 9.597986848569310947e-01 1.063516327041596349e-02 1.246324023998389256e-02 4.325923513537349545e-03 6.854662607225164329e-03 -4.242881985770275300e-04
9.036738814396949593e+00 9.594833297120650695e-01 1.072271907962647243e-02 1.251516798122173993e-02 4.341879186152512553e-03 6.879844549885326919e-03 -4.317823070545146477e-04
9.159606842168390273e+00 9.591681499349097306e-01 1.080789727214839097e-02 1.256316515290149122e-02 4.356387688690013631e-03 6.902731143007797068e-03 -4.392667357063738116e-04
9.284145445194743829e+00 9.588502752393757156e-01 1.089077604134609106e-02 1.260735127509770952e-02 4.369489702824916159e-03 6.923386909743740533e-03 -4.467421337378780035e-04
9.410377337454033153e+00 9.585271509349643226e-01 1.097143996412980153e-02 1.264785243276390914e-02 4.381228143968149934e-03 6.941879911216324375e-03 -4.542094771119416035e-04
9.538325541754900883e+00 9.582024488019055264e-01 1.104997917732473967e-02 1.268480015422565783e-02 4.391647764073477490e-03 6.958281116856379796e-03 -4.616700478349718400e-04
9.668013393935632749e+00 9.578746881805116908e-01 1.112648856791195046e-02 1.271833032681449899e-02 4.400794767838650708e-03 6.972663795977624562e-03 -4.691254121077908503e-04
9.799464547120258828e+00 9.575448902428987941e-01 1.120106698507451932e-02 1.274858215881587153e-02 4.408716445478680010e-03 6.985102935688819806e-03 -4.765773976596088561e-04
9.932702976032535602e+00 9.572153438512706058e-01 1.127381648092601329e-02 1.277569719537059896e-02 4.415460824778279919e-03 6.995674689382514085e-03 -4.840280705807392322e-04
1.006775298136856733e+01 9.568820282237801012e-01 1.134484158572503752e-02 1.279981839446235614e-02 4.421076344559488926e-03 7.004455859185929577e-03 -4.914797119449340656e-04
