# s Q0 Q2 Q4 Q6 Q8 Q10
7.280648895256073274e+02 2.095934650919750730e-01 1.389895174665745081e-01 1.055966946278402013e-01 2.873104325461728684e-02 1.828249171381404747e-02 5.791937127276247307e-03
7.379640244793725969e+02 2.054649153968839403e-01 1.357935884107937252e-01 1.065409676650610898e-01 2.930785759678970412e-02 1.823535940333224914e-02 5.592411738625624462e-03
7.479977530308275391e+02 2.014392643398550675e-01 1.324616692779788107e-01 1.074219025603952438e-01 2.988117439730419642e-02 1.821206602178219308e-02 5.406218618494743229e-03
7.581679051819496635e+02 1.975163235527618022e-01 1.289930055537056031e-01 1.082319838274949514e-01 3.044764551395184524e-02 1.821135325246600947e-02 5.234137121128643391e-03
7.684763358163397697e+02 1.936985522264988158e-01 1.253919911175796487e-01 1.089706735203578580e-01 3.100681315565106955e-02 1.823619690955255099e-02 5.081122964721053459e-03
7.789249250375253268e+02 1.899867876086465124e-01 1.216613332670097442e-01 1.096355198421347515e-01 3.155954149219718924e-02 1.828878808695582822e-02 4.949462130989513466e-03
7.895155785118633958e+02 1.863810329855728476e-01 1.178031579772015475e-01 1.102225165052768407e-01 3.210582500637637615e-02 1.836938753996479254e-02 4.839303974843632561e-03
8.002502278161051663e+02 1.828826268748443284e-01 1.138216087795661524e-01 1.107292649098053222e-01 3.264312519392242179e-02 1.847716447698537212e-02 4.751437381448632945e-03
8.111308307896872520e+02 1.794924286593319041e-01 1.097171742342306217e-01 1.111520050342718474e-01 3.316765261292184408e-02 1.861095927357497848e-02 4.685139429264792606e-03
8.221593718918115883e+02 1.762105053282065903e-01 1.054933348647076746e-01 1.114874256169630928e-01 3.367693146359920786e-02 1.876857041421420638e-02 4.637599228663938540e-03
8.333378625633820320e+02 1.730365954216540603e-01 1.011557822900274878e-01 1.117327891138940599e-01 3.416973963349184684e-02 1.894652881711257966e-02 4.606421577144237216e-03
8.446683415938599637e+02 1.699709350534434893e-01 9.670656763213751617e-02 1.118852311992509785e-01 3.464469665685438599e-02 1.914132513015934581e-02 4.593946074892439266e-03
8.561528754931101730e+02 1.670138385139934845e-01 9.215031274661301952e-02 1.119459528361698708e-01 3.510331697980075688e-02 1.935539863555979859e-02 4.605140237275108170e-03
8.677935588683004653e+02 1.641653592757801039e-01 8.749288839832221332e-02 1.119146620786104912e-01 3.554576520584171867e-02 1.958785534952715846e-02 4.639944160745393571e-03
8.795925148059268395e+02 1.614251901431632830e-01 8.274044069640001942e-02 1.117885332194850090e-01 3.597045500437525550e-02 1.983296207841163394e-02 4.693844693977287062e-03
8.915518952590332447e+02 1.587928354636842510e-01 7.790045796143729717e-02 1.115689240889426587e-01 3.637999866203354277e-02 2.009152270985650746e-02 4.769593947304254060e-03
9.036738814396949238e+02 1.562675796235989956e-01 7.297975012063886990e-02 1.112558645036079846e-01 3.677575950907593927e-02 2.036027800647352559e-02 4.864799157169886860e-03
9.159606842168390131e+02 1.538481549293223560e-01 6.798475468110821984e-02 1.108471236711234265e-01 3.715569434231080076e-02 2.063311791543191373e-02 4.974425108624164552e-03
9.284145445194744752e+02 1.515326303169539368e-01 6.292281610194049024e-02 1.103391661600090362e-01 3.751580023601004676e-02 2.090489336925356254e-02 5.095355563117954373e-03
9.410377337454033295e+02 1.493190527766790621e-01 5.780392086463318618e-02 1.097292142859927766e-01 3.785759552692285340e-02 2.117224261360788409e-02 5.224258162780904928e-03
9.538325541754901451e+02 1.472048546648575262e-01 5.263769271001195876e-02 1.090156070971814023e-01 3.818173233699127811e-02 2.143245426800615555e-02 5.357402936506121607e-03
9.668013393935633530e+02 1.451869980012744921e-01 4.743400089239573764e-02 1.081968867192481809e-01 3.848799959769769879e-02 2.168310203679417111e-02 5.492651610598493946e-03
9.799464547120259112e+02 1.432622807312537161e-01 4.220487633426873997e-02 1.072707143153450171e-01 3.877782010198105311e-02 2.192260300254978908e-02 5.630902352136360131e-03
9.932702976032535389e+02 1.414264405731348873e-01 3.696272064543220520e-02 1.062351801862035511e-01 3.905069864615515196e-02 2.215253457887178881e-02 5.769894497072375686e-03
1.006775298136856804e+03 1.396755854779552219e-01 3.172034439345924189e-02 1.050904280538867003e-01 3.930759304366072265e-02 2.237412963532992363e-02 5.908398874958864511e-03
1.020463919422890399e+03 1.380061056091500260e-01 2.649106976582144696e-02 1.038376657495872768e-01 3.955064519915683224e-02 2.258739728508234179e-02 6.046677039077563535e-03
1.034338658061087244e+03 1.364131206251019135e-01 2.128845838471038129e-02 1.024761541635324652e-01 3.977912807954716440e-02 2.279292780764822710e-02 6.182339034401172252e-03
1.048402044596200312e+03 1.348914204220485191e-01 1.612491743504871483e-02 1.010059058028590501e-01 3.999109378135905224e-02 2.299073742447701324e-02 6.309296356944511103e-03
1.062656643979537648e+03 1.334356816553565472e-01 1.101315735885759900e-02 9.942675172080368828e-02 4.018366996648520956e-02 2.318010047227303874e-02 6.423711567826231698e-03
1.077105056036769156e+03 1.320403061826914137e-01 5.966755324391273194e-03 9.773779952717220887e-02 4.035312132677279506e-02 2.335979783874818361e-02 6.524856333668886677e-03
1.091749915942097459e+03 1.306989681035983508e-01 9.983663605688073307e-04 9.593899533946020908e-02 4.049525761614549552e-02 2.352892971211026363e-02 6.605924711874634758e-03
1.106593894698873555e+03 1.294053821214680711e-01 -3.879173069035613680e-03 9.403200733977185033e-02 4.060646166108013849e-02 2.368894742119844257e-02 6.664261745559754008e-03
1.121639699626748097e+03 1.281531564754838093e-01 -8.652408391693289236e-03 9.201925769030253055e-02 4.068357309857661974e-02 2.384179351234020500e-02 6.700007381630574375e-03
1.136890074855445846e+03 1.269354716081753098e-01 -1.330768926305166654e-02 8.990265270312733370e-02 4.072302857585179126e-02 2.398760330695566892e-02 6.711552548647953427e-03
1.152347801825253782e+03 1.257452727134532044e-01 -1.783317681939206381e-02 8.768349576431144765e-02 4.071903577649989281e-02 2.412559945809114245e-02 6.695346298117054069e-03
1.168015699794314742e+03 1.245749891514819074e-01 -2.221685752180028658e-02 8.536256602997478737e-02 4.066389458801143025e-02 2.425311799160601023e-02 6.646896017819268858e-03
1.183896626352817293e+03 1.234164632285392749e-01 -2.644703630401358876e-02 8.294032400041848052e-02 4.054915467455972450e-02 2.436674509933681523e-02 6.561605330340233334e-03
1.199993477944177812e+03 1.222611055161122312e-01 -3.051406205994058179e-02 8.041708036710883134e-02 4.036656564267125658e-02 2.446433402401455501e-02 6.435605320997358526e-03
1.216309190393307972e+03 1.211003479364545221e-01 -3.440831213478451334e-02 7.779260798089791817e-02 4.010521758966441308e-02 2.454300906326420395e-02 6.266622219230047648e-03
1.232846739442065882e+03 1.199256930663005205e-01 -3.811911517907116964e-02 7.507023173953358830e-02 3.975826961680677812e-02 2.460455483705793062e-02 6.057772469219790956e-03
1.249609141291986816e+03 1.187286904631965900e-01 -4.163571764282431725e-02 7.225649521809998643e-02 3.932234695413090730e-02 2.465365942081477676e-02 5.815253329222390064e-03
1.266599453154392450e+03 1.175009525713716640e-01 -4.495000543514144492e-02 6.935585659302710704e-02 3.878853925998929086e-02 2.468825824547847547e-02 5.539974606032060066e-03
1.283820773807981823e+03 1.162346418190829123e-01 -4.805317485870858746e-02 6.637660301283783426e-02 3.815387523056745778e-02 2.471169527642701896e-02 5.239724988834703646e-03
1.301276244164000900e+03 1.149222411869210564e-01 -5.093627858104349954e-02 6.332906655512400562e-02 3.741813413292387203e-02 2.472825872997873320e-02 4.923069465465351562e-03
1.318969047839098494e+03 1.135563671013772452e-01 -5.359139325693760419e-02 6.022370366866375974e-02 3.657963533198611145e-02 2.473852046029964905e-02 4.593876638459363712e-03
1.336902411735970190e+03 1.121300213321430594e-01 -5.601199863081271491e-02 5.707284744749047123e-02 3.563678219403019348e-02 2.474310689768725521e-02 4.256871763637555713e-03
1.355079606631897377e+03 1.106368789448833323e-01 -5.819338283868815548e-02 5.388870143490114006e-02 3.458922902816786993e-02 2.474133227608569033e-02 3.917021191975868059e-03
1.373503947775287088e+03 1.090711140157623188e-01 -6.013299197614668107e-02 5.068287443257486063e-02 3.343611904403692020e-02 2.472875482206425557e-02 3.576561811614382275e-03
1.392178795490325456e+03 1.074273771144855921e-01 -6.182971384333799114e-02 4.746786043606432415e-02 3.217631803179095418e-02 2.469854726462685987e-02 3.235644265797921627e-03
1.411107555789848675e+03 1.057019353999486960e-01 -6.327965115619274550e-02 4.426227686700048847e-02 3.081987897002326851e-02 2.465710914799632350e-02 2.908316658092954029e-03
1.430293680996549938e+03 1.038911666513307325e-01 -6.448231938033559263e-02 4.108188501249899344e-02 2.937298746768676055e-02 2.460252236542229132e-02 2.597384496509680483e-03
1.449740670372631484e+03 1.019912090302188823e-01 -6.544359059778252774e-02 3.793519388161969985e-02 2.783158244961688593e-02 2.451829755565643545e-02 2.289548084367305433e-03
1.469452070758017044e+03 9.999864930075801073e-02 -6.617482208045817604e-02 3.482449710855761021e-02 2.618479384486484610e-02 2.438230111858185820e-02 1.969231697509832117e-03
1.489431477217242900e+03 9.791088967444826208e-02 -6.668724589723122598e-02 3.175470736457591120e-02 2.442807057688215974e-02 2.417934124322591860e-02 1.629024886898582970e-03
1.509682533695143320e+03 9.572649930792018202e-02 -6.699191155705169765e-02 2.873359479067214700e-02 2.256280614783511690e-02 2.390049943400561483e-02 1.267760382836846797e-03
1.530208933681452208e+03 9.344549042541833161e-02 -6.709950603391783008e-02 2.577186790347334167e-02 2.059571735139929111e-02 2.354197858806517107e-02 8.888753879353569233e-04
1.551014420884440142e+03 9.106947100194141831e-02 -6.701880880717947520e-02 2.288490418180579716e-02 1.854078709980626349e-02 2.310592773075017051e-02 5.012917360239184167e-04
1.572102789913710694e+03 8.860151347163586211e-02 -6.675887938601071658e-02 2.009000871219417117e-02 1.641671256891966482e-02 2.259762662671351008e-02 1.154591946663249775e-04
1.593477886972280203e+03 8.604612060030115972e-02 -6.632940204898438163e-02 1.740511292107537258e-02 1.424480366495087767e-02 2.202314067554184129e-02 -2.591342157557043210e-04
1.615143610558068531e+03 8.340912336657337056e-02 -6.574028119259454905e-02 1.484824972708284618e-02 1.204836650256845866e-02 2.138913631607890914e-02 -6.143436284250798195e-04
1.637103912174925426e+03 8.069727521352250410e-02 -6.500092821513543673e-02 1.243776037669318442e-02 9.855066675513972016e-03 2.070742389129090824e-02 -9.398065273610848756e-04
1.659362797053326858e+03 7.791851328294208123e-02 -6.412095332714261298e-02 1.019164075636741149e-02 7.693747429102139150e-03 1.999116646443689985e-02 -1.226786014509224660e-03
1.681924324880868880e+03 7.508185327093411243e-02 -6.311035129225155138e-02 8.126908028922331939e-03 5.594024491588546304e-03 1.925408774597638442e-02 -1.468973019080962441e-03
1.704792610542693183e+03 7.219707818437416658e-02 -6.197929505439249420e-02 6.258888885058317211e-03 3.586616118983757245e-03 1.851082613864560994e-02 -1.661871846588536131e-03
1.727971824871981880e+03 6.927460712331691417e-02 -6.073767885703968555e-02 4.600525186956818356e-03 1.700166766403237448e-03 1.777456012604140823e-02 -1.803688326814089152e-03
1.751466195410653654e+03 6.632571995943649379e-02 -5.939613810320390486e-02 3.162228773152099635e-03 -3.833350386017621151e-05 1.705650990893920263e-02 -1.895836659582462351e-03
1.775280007180405164e+03 6.336243244171031741e-02 -5.796618370532229114e-02 1.951019326992051942e-03 -1.604716492023788420e-03 1.636529749508043238e-02 -1.943140338322448283e-03
1.799417603464234844e+03 6.039699305733309265e-02 -5.645934659800782435e-02 9.691961459713308025e-04 -2.980505364632354739e-03 1.570629216401570050e-02 -1.953579952414385198e-03
1.823883386598592097e+03 5.744175518362554245e-02 -5.488662127746520708e-02 2.159840786869041173e-04 -4.151916303312890716e-03 1.508413136295832027e-02 -1.936813621787964335e-03
1.848681818776298087e+03 5.450933439382223827e-02 -5.325891094032422085e-02 -3.125246956417671767e-04 -5.110220063039729206e-03 1.450228800262897896e-02 -1.902589990887946884e-03
1.873817422860382976e+03 5.161227131260191087e-02 -5.158690858870450258e-02 -6.240745102225785578e-04 -5.852539485807590688e-03 1.396199993051114134e-02 -1.860377884083810147e-03
1.899294783208988520e+03 4.876189983251797561e-02 -4.987980402159918752e-02 -7.309775621395951314e-04 -6.382321365454472067e-03 1.346151800646436594e-02 -1.820397414318746269e-03
1.925118546511485647e+03 4.596959843365563264e-02 -4.814590062097899581e-02 -6.468105554731747768e-04 -6.706173538268377955e-03 1.299955082384234711e-02 -1.787992004117555872e-03
1.951293422635962315e+03 4.324652062375358014e-02 -4.639338319194642735e-02 -3.875847595873275066e-04 -6.835152275402844348e-03 1.257258883053893189e-02 -1.766747890733052356e-03
1.977824185488231933e+03 4.060292132723916647e-02 -4.463081136045138342e-02 2.645075409702867282e-05 -6.786465223103123855e-03 1.217206937057598373e-02 -1.762580041476616548e-03
2.004715673882523106e+03 3.804807714075143094e-02 -4.286666656101518341e-02 5.721978151067428275e-04 -6.581207872287781445e-03 1.178815529875953602e-02 -1.780968521612580997e-03
2.031972792424006684e+03 3.558985828753334635e-02 -4.110852824267949290e-02 1.224258319249682666e-03 -6.243670879490744764e-03 1.141111071023837541e-02 -1.825877562116134945e-03
2.059600512403321773e+03 3.323457312758568150e-02 -3.936350920208177978e-02 1.955371737468489073e-03 -5.801427936047176027e-03 1.103091089070173253e-02 -1.900544035160235939e-03
2.087603872703265552e+03 3.098693579791808247e-02 -3.763909233692935841e-02 2.737059336117393486e-03 -5.285167809691429693e-03 1.063645907640482086e-02 -2.008619036200917380e-03
2.115987980717810387e+03 2.884989768610985578e-02 -3.594169274954528426e-02 3.540749657800270570e-03 -4.725626466216546404e-03 1.021770603659556513e-02 -2.151344006711897443e-03
2.144758013283615128e+03 2.682502749246019891e-02 -3.427646326161017803e-02 4.339837687710210862e-03 -4.151226788690981495e-03 9.768330457841008577e-03 -2.326543541825746089e-03
2.173919217624203611e+03 2.491251786311257307e-02 -3.264791016576430727e-02 5.109809198211415042e-03 -3.588614882577723965e-03 9.284456928047298691e-03 -2.530082855459012559e-03
2.203476912306977738e+03 2.311091525510958894e-02 -3.106086814794508516e-02 5.826936018180623247e-03 -3.064883000705738002e-03 8.760340225193487262e-03 -2.758655578495397467e-03
2.233436488213248140e+03 2.141828269512001739e-02 -2.951758380984817812e-02 6.474146362009451129e-03 -2.597515677432017060e-03 8.198937836874128915e-03 -3.000897025641672145e-03
2.263803409521446611e+03 1.983190465301748126e-02 -2.801939776469056231e-02 7.038191204213897594e-03 -2.199150942379269648e-03 7.605909343054071368e-03 -3.244759158584641350e-03
2.294583214703713111e+03 1.834802717300482860e-02 -2.656811716071987017e-02 7.507587106152101460e-03 -1.881368034530450780e-03 6.984978683976542264e-03 -3.482426617885712918e-03
2.325781517536028787e+03 1.696245373583013874e-02 -2.516464034796096760e-02 7.876055272626530587e-03 -1.649658365190075906e-03 6.343804037863633866e-03 -3.702697295841756928e-03
2.357404008122085997e+03 1.567104671214862577e-02 -2.380886661419507819e-02 8.143276523922032134e-03 -1.501725015059301007e-03 5.694301281447817879e-03 -3.891179172871683800e-03
2.389456453931075430e+03 1.446972972283636950e-02 -2.249965784765367918e-02 8.314078910365637828e-03 -1.428794747519018631e-03 5.051418971527573028e-03 -4.032932826319826289e-03
2.421944700849590390e+03 1.335450420100791138e-02 -2.123428844830570553e-02 8.398312442701869746e-03 -1.416296827904556374e-03 4.433192064725283155e-03 -4.113585401878545530e-03
2.454874674247824260e+03 1.232206574695310017e-02 -2.000672407677574205e-02 8.414158466241850390e-03 -1.439528048707984509e-03 3.865684635922256134e-03 -4.113178002055893102e-03
2.488252380060274390e+03 1.136845223375705476e-02 -1.881453525705435031e-02 8.375195034592851362e-03 -1.481434861119543299e-03 3.361441994356826647e-03 -4.029795770745739011e-03
2.522083905881130249e+03 1.048862426684073028e-02 -1.766054989164855121e-02 8.287047468440797079e-03 -1.536695767390278741e-03 2.916676835023984844e-03 -3.880488414423759278e-03
2.556375422074562266e+03 9.676945227385503820e-03 -1.654990919491179657e-02 8.152233135015864857e-03 -1.604187836218618846e-03 2.523881026213069863e-03 -3.684047421376279979e-03
2.591133182900102838e+03 8.928192660277179879e-03 -1.548625645194637822e-02 7.975956680241388583e-03 -1.679110774388645807e-03 2.180347126116753773e-03 -3.454024238730799435e-03
2.626363527653330038e+03 8.237440060439034373e-03 -1.447194283931317778e-02 7.764655892023625619e-03 -1.755308982800920419e-03 1.884942669527705974e-03 -3.202060703916419140e-03
2.662072881822060026e+03 7.599975560050352581e-03 -1.350848578810106594e-02 7.524600652677844274e-03 -1.827352520225132906e-03 1.635281400152823134e-03 -2.939753540501375672e-03
2.698267758258260528e+03 7.011496957121517333e-03 -1.259653672835069592e-02 7.261976317099896536e-03 -1.890362354695141779e-03 1.427675051799390726e-03 -2.676793675523495442e-03
2.734954758365896851e+03 6.468090090880987755e-03 -1.173598330216923773e-02 6.982539114855881163e-03 -1.940721500447639344e-03 1.257691537025556637e-03 -2.421635844484761307e-03
2.772140573304929148e+03 5.966200514541987639e-03 -1.092600421279399554e-02 6.691423536876912014e-03 -1.976158204358986325e-03 1.120387288193194384e-03 -2.181001002650040030e-03
2.809831985211681058e+03 5.502574572099350192e-03 -1.016508473391769529e-02 6.393046229834439126e-03 -1.995747177415335433e-03 1.010631227895235134e-03 -1.959381221936006955e-03
2.848035868435798875e+03 5.074075357975142524e-03 -9.451033121294524081e-03 6.091199022065255271e-03 -2.000044788178226979e-03 9.239291696473187453e-04 -1.759615068130224082e-03
2.886759190794030019e+03 4.677722824004687009e-03 -8.781249209278663495e-03 5.789068242295320604e-03 -1.990753679794652915e-03 8.567036664168944330e-04 -1.582949069861758467e-03
2.926009014841048611e+03 4.310717023586241835e-03 -8.152910282054228255e-03 5.489266870754599091e-03 -1.970214921077896326e-03 8.059863320039199796e-04 -1.429094073059927576e-03
2.965792499157560997e+03 3.970451594225127279e-03 -7.563122516277353581e-03 5.193872493977484336e-03 -1.940862486956749242e-03 7.689960235152175317e-04 -1.296450420049934495e-03
3.006116899655921770e+03 3.654522300264494584e-03 -7.009021297026039876e-03 4.904473737803900779e-03 -1.905095016869217707e-03 7.434680688152948838e-04 -1.182923840168653620e-03
3.046989570903504955e+03 3.360759740592017888e-03 -6.488049615461280104e-03 4.622386193933400618e-03 -1.864848514673946153e-03 7.272181687147926408e-04 -1.086051695859658727e-03
3.088417967464067715e+03 3.087244102195303274e-03 -5.998007665443076154e-03 4.348654557207745630e-03 -1.821458783336463595e-03 7.181204584672157320e-04 -1.003293627408409017e-03
3.130409645257348529e+03 2.832274171013036707e-03 -5.536865270268715583e-03 4.083894359477119318e-03 -1.775853020217842788e-03 7.145544929299937550e-04 -9.326079549358050292e-04
3.172972262937157666e+03 2.594199740493385083e-03 -5.102555393623026472e-03 3.828466711142175516e-03 -1.728993218123603447e-03 7.157326030515044147e-04 -8.726693631234477225e-04
3.216113583288204154e+03 2.371427536961818495e-03 -4.692997923298393437e-03 3.582515986692532024e-03 -1.681730850989161504e-03 7.211590169938194086e-04 -8.223885871686246627e-04
3.259841474641887999e+03 2.162462830784628136e-03 -4.306158061390465662e-03 3.345956301593476512e-03 -1.634608006081784666e-03 7.301711736152331376e-04 -7.805554229630517864e-04
3.304163912311402783e+03 1.965957563154998710e-03 -3.940105588060198796e-03 3.118443448237563208e-03 -1.587741942831651445e-03 7.418024319370409951e-04 -7.458343956464108309e-04
3.349088980046290544e+03 1.780842242464345838e-03 -3.593240975144611476e-03 2.899438297913056479e-03 -1.540695542365647748e-03 7.546312639265669812e-04 -7.167280417075985559e-04
3.394624871506800446e+03 1.606318548280794706e-03 -3.264338971896005824e-03 2.688319595254763227e-03 -1.492592458343616584e-03 7.669388776600079239e-04 -6.917926924293804278e-04
3.440779891758291342e+03 1.441844751054356362e-03 -2.952554612966560351e-03 2.484458392495520179e-03 -1.442262038943025598e-03 7.769173854563243180e-04 -6.698129276700968710e-04
3.487562458785950639e+03 1.287201631613573479e-03 -2.657451893782234766e-03 2.287149829521562591e-03 -1.388295173851992591e-03 7.827547150191950910e-04 -6.495774193987289939e-04
3.534981105030109120e+03 1.142293517710078971e-03 -2.378806811405986040e-03 2.095953429942503266e-03 -1.329805819866762898e-03 7.832278539584797226e-04 -6.299711615406294006e-04
3.583044478942431851e+03 1.007074579492209373e-03 -2.116529147808442375e-03 1.910725692794089728e-03 -1.266445392868929603e-03 7.776434300576098120e-04 -6.100310495274342652e-04
3.631761346563263942e+03 8.815389215061708106e-04 -1.870640694772841492e-03 1.731490253656335111e-03 -1.198046808988419143e-03 7.654771475323592436e-04 -5.890055341730484348e-04
3.681140593120425820e+03 7.656552256360632872e-04 -1.641200380836813468e-03 1.558496032814178818e-03 -1.124799165598272402e-03 7.465959211681695920e-04 -5.665290133167248622e-04
3.731191224649747710e+03 6.594145907221278828e-04 -1.428420897291541323e-03 1.392318864238538184e-03 -1.047180838967795612e-03 7.208681695148255134e-04 -5.419166265041661795e-04
3.781922369637632983e+03 5.626358068648894869e-04 -1.232290501666655734e-03 1.233665367755289004e-03 -9.661665310575946741e-04 6.887786012298107536e-04 -5.150694329416635828e-04
3.833343280685960508e+03 4.746256796448195935e-04 -1.051882994489120688e-03 1.082939359087550920e-03 -8.835125135615477061e-04 6.526034563026716180e-04 -4.883664906858993082e-04
3.885463336199617515e+03 3.951248310222418587e-04 -8.871212698692754108e-04 9.408619094048478433e-04 -7.999993334502900804e-04 6.122588908948555734e-04 -4.608063984502383721e-04
3.938292042096984005e+03 3.240260119734315685e-04 -7.381044474966500391e-04 8.080582821937073740e-04 -7.161552910773992748e-04 5.673680597225406672e-04 -4.309522473177424201e-04
3.991839033543666574e+03 2.610789367636973026e-04 -6.045094499710361620e-04 6.847972670586310786e-04 -6.328996749217468808e-04 5.188865958555456551e-04 -3.992355221371567619e-04
4.046114076709811343e+03 2.060552066021985025e-04 -4.860864533294265090e-04 5.714132360451876268e-04 -5.510751083274968666e-04 4.675035580955256035e-04 -3.656640016758051391e-04
4.101127070551304314e+03 1.586904473632157675e-04 -3.825070912264426077e-04 4.681790240681466637e-04 -4.715317357666917362e-04 4.139912672448845346e-04 -3.303481641306646823e-04
4.156888048615196567e+03 1.186717146512735458e-04 -2.933359862915583898e-04 3.752827717423610457e-04 -3.951301312298864340e-04 3.592422531406245785e-04 -2.935699201269745392e-04
4.213407180869668082e+03 8.564214804885162487e-05 -2.180499822934208918e-04 2.928452567874871267e-04 -3.227117701875323970e-04 3.041831316813358907e-04 -2.556730037902570519e-04
4.270694775558885340e+03 5.919168212469183050e-05 -1.560192044047571430e-04 2.209081543422704568e-04 -2.551071801005926109e-04 2.498082867609822738e-04 -2.171242547180987897e-04
4.328761281083061476e+03 3.884228996665249422e-05 -1.064788472371232242e-04 1.594097745561702919e-04 -1.931122127877579850e-04 1.971553271233790765e-04 -1.784987034137352157e-04
4.387617287904095974e+03 2.403934942933937054e-05 -6.851389725153290489e-05 1.081739899152838141e-04 -1.374777135231975019e-04 1.472954002390182567e-04 -1.404800944874408852e-04
4.447273530477112217e+03 1.414512646146754657e-05 -4.104876740816803551e-05 6.690514667401239687e-05 -8.890633359881768374e-05 1.013328991979227031e-04 -1.038741691546619049e-04
4.507740889208263980e+03 8.427914302419745293e-06 -2.282881393819274004e-05 3.517715105685394769e-05 -4.804553922165307177e-05 6.040097248840178249e-05 -6.961657468405215549e-05
4.569030392439154639e+03 6.046071046431332699e-06 -1.239423800503675399e-05 1.242382588047119535e-05 -1.549298977245912521e-05 2.567479205882125943e-05 -3.879691727632628547e-05
4.631153218458249285e+03 6.036055620256743369e-06 -8.055374953805534343e-06 -2.086501800888081455e-06 8.230363874319583875e-06 -1.652860099030606987e-06 -1.264929258324495351e-05
4.694120697539617140e+03 7.296654771681955857e-06 -7.860599343400480159e-06 -9.283238692582423742e-06 2.271467310108789419e-05 -2.040425093064988869e-05 7.462855660555120655e-06
4.757944314009413574e+03 8.536130192036216311e-06 -9.526755326046574889e-06 -1.026667307366915809e-05 2.754498058318514880e-05 -2.926676467136456907e-05 1.989043026139528290e-05
4.822635708340444580e+03 8.292734159222294647e-06 -1.047125554549028131e-05 -6.303678841037952265e-06 2.232787745916395741e-05 -2.683581304759857637e-05 2.274572048448172707e-05
4.888206679275212991e+03 4.584096009095904566e-06 -7.267851991070935121e-06 1.096561693974866174e-06 6.281498050353453548e-06 -1.098071802545754710e-05 1.319997393427119658e-05
4.954669185977838424e+03 -5.619535910815146577e-06 5.168614265563808341e-06 1.008031376433091484e-05 -2.240508177856927790e-05 2.213580445160012204e-05 -1.358483562621335510e-05
5.022035350215224753e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.090317458567891663e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.159527964670862275e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.229679491485020662e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.300784833599348531e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.372856959564469435e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.445909014257919807e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.519954321281573357e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.595006385391669028e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.671078894961879087e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.748185724479857527e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.826340937077747185e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.905558787097077584e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
5.985853722688545531e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
6.067240388447145051e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
6.149733628083116855e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
6.233348487129223031e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
6.318100215684828072e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
6.404004271197282833e+03 -9.577066416791041003e-06 1.037672424041813268e-05 1.233752060740138682e-05 -3.179046488497140540e-05 3.361241263877298675e-05 -2.360446458150173072e-05
