# s Q0 Q2 Q4 Q6 Q8 Q10
8.221593718918115967e-02 9.994144266456084225e-01 1.237472967187436631e-06 2.681794012977787071e-06 1.122451608896548858e-06 3.949796552301592914e-06 -1.105012733408961199e-06
8.333378625633819370e-02 9.994068090225465273e-01 1.272337818590920726e-06 2.756911584253874737e-06 1.153896794403773505e-06 4.060347633200130382e-06 -1.135949636731405810e-06
8.446683415938599504e-02 9.993991119563576664e-01 1.308197024993461683e-06 2.834153267717070455e-06 1.186231372522421602e-06 4.174021298758329268e-06 -1.167760733281353886e-06
8.561528754931102547e-02 9.993913346191837244e-01 1.345079402200548893e-06 2.913579861821314955e-06 1.219480809097230364e-06 4.290906780860260531e-06 -1.200471019401359567e-06
8.677935588683004242e-02 9.993834761745523654e-01 1.383014617591712349e-06 2.995253930216748425e-06 1.253671309823519696e-06 4.411095895961692447e-06 -1.234106215967770465e-06
8.795925148059269283e-02 9.993755357772903247e-01 1.422033215673416602e-06 3.079239853822575433e-06 1.288829841807210950e-06 4.534683121142412540e-06 -1.268692789997789373e-06
8.915518952590333057e-02 9.993675125734294840e-01 1.462166644746112438e-06 3.165603884253573214e-06 1.324984156287212075e-06 4.661765671980370836e-06 -1.304257976218148859e-06
9.036738814396948205e-02 9.993594057001187192e-01 1.503447284062902017e-06 3.254414199027272841e-06 1.362162811511183479e-06 4.792443583154588885e-06 -1.340829799952041668e-06
9.159606842168389884e-02 9.993512142855305314e-01 1.545908472044064473e-06 3.345740958280206680e-06 1.400395196640933642e-06 4.926819791142416200e-06 -1.378437100228014403e-06
9.284145445194744162e-02 9.993429374487681205e-01 1.589584535358161433e-06 3.439656363169360075e-06 1.439711556365317209e-06 5.065000219362152165e-06 -1.417109553576757421e-06
9.410377337454033098e-02 9.993345742997706838e-01 1.634510818680221500e-06 3.536234716134063566e-06 1.480143015898143229e-06 5.207093866110581068e-06 -1.456877698981368105e-06
9.538325541754902326e-02 9.993261239392203787e-01 1.680723715694560672e-06 3.635552482752812996e-06 1.521721607239904827e-06 5.353212894669844056e-06 -1.497772962887248426e-06
9.668013393935633026e-02 9.993175854584438467e-01 1.728260700701218757e-06 3.737688355639629752e-06 1.564480295662123539e-06 5.503472726525373319e-06 -1.539827685674832643e-06
9.799464547120259605e-02 9.993089579393173993e-01 1.777160361546294957e-06 3.842723320028359895e-06 1.608453007534256961e-06 5.657992136877179838e-06 -1.583075148190276198e-06
9.932702976032535547e-02 9.993002404541677652e-01 1.827462433215298270e-06 3.950740721505130580e-06 1.653674658418891799e-06 5.816893353418320856e-06 -1.627549599783034010e-06
1.006775298136856761e-01 9.992914320656723914e-01 1.879207832811654050e-06 4.061826335540435967e-06 1.700181182556492779e-06 5.980302157567239580e-06 -1.673286286446724274e-06
1.020463919422890386e-01 9.992825318267630763e-01 1.932438695282648743e-06 4.176068439270929517e-06 1.748009562700777244e-06 6.148347989103357904e-06 -1.720321480468624853e-06
1.034338658061087213e-01 9.992735387805200542e-01 1.987198410465930123e-06 4.293557885274671051e-06 1.797197861187455904e-06 6.321164053593522422e-06 -1.768692510497725497e-06
1.048402044596200428e-01 9.992644519600737407e-01 2.043531661274026566e-06 4.414388177526663304e-06 1.847785251918721034e-06 6.498887432975195687e-06 -1.818437792501544415e-06
1.062656643979537630e-01 9.992552703884997056e-01 2.101484462836325479e-06 4.538655549725188805e-06 1.899812052947431228e-06 6.681659199667785347e-06 -1.869596862083425239e-06
1.077105056036769121e-01 9.992459930787149780e-01 2.161104203173542700e-06 4.666459045735279345e-06 1.953319760544812121e-06 6.869624533603036848e-06 -1.922210407071234782e-06
1.091749915942097360e-01 9.992366190333732412e-01 2.222439684772940070e-06 4.797900602609585586e-06 2.008351083717059783e-06 7.062932843138519095e-06 -1.976320301786939650e-06
1.106593894698873481e-01 9.992271472447572522e-01 2.285541167792459370e-06 4.933085135847435511e-06 2.064949980296040932e-06 7.261737889053767937e-06 -2.031969641597139670e-06
1.121639699626748032e-01 9.992175766946739257e-01 2.350460414242499562e-06 5.072120627368237909e-06 2.123161693536523918e-06 7.466197912625518402e-06 -2.089202779199903021e-06
1.136890074855445715e-01 9.992079063543419792e-01 2.417250733875842690e-06 5.215118215863738931e-06 2.183032790346742509e-06 7.676475766986939577e-06 -2.148065361249485770e-06
1.152347801825253787e-01 9.991981351842872394e-01 2.485967031136606028e-06 5.362192290008654847e-06 2.244611200086122120e-06 7.892739052771836368e-06 -2.208604366775594903e-06
1.168015699794314882e-01 9.991882621342271786e-01 2.556665853879593028e-06 5.513460584210695190e-06 2.307946255024298977e-06 8.115160257282241511e-06 -2.270868146044927054e-06
1.183896626352817366e-01 9.991782861429616691e-01 2.629405443364070138e-06 5.669044277293724612e-06 2.373088731636563980e-06 8.343916897988491315e-06 -2.334906461010675065e-06
1.199993477944177739e-01 9.991682061382599622e-01 2.704245785782628633e-06 5.829068094065497145e-06 2.440090893111551319e-06 8.579191670193724500e-06 -2.400770526935757504e-06
1.216309190393307926e-01 9.991580210367448922e-01 2.781248665587120439e-06 5.993660409723500556e-06 2.509006533447879592e-06 8.821172598697367569e-06 -2.468513054776297948e-06
1.232846739442065853e-01 9.991477297437787453e-01 2.860477720119294045e-06 6.162953357497922608e-06 2.579891022317137080e-06 9.070053194274337908e-06 -2.538188295473191675e-06
1.249609141291986719e-01 9.991373311533469082e-01 2.941998496263842720e-06 6.337082939222482427e-06 2.652801351791399573e-06 9.326032614221597462e-06 -2.609852084803316336e-06
1.266599453154392541e-01 9.991268241479399626e-01 3.025878508482942692e-06 6.516189139324564455e-06 2.727796183874221201e-06 9.589315827989707764e-06 -2.683561890251792459e-06
1.283820773807981819e-01 9.991162075984328927e-01 3.112187298953014043e-06 6.700416041930112797e-06 2.804935899935294543e-06 9.860113787157664999e-06 -2.759376858558719781e-06
1.301276244164000784e-01 9.991054803639678461e-01 3.200996499316031846e-06 6.889911951488625073e-06 2.884282651228847892e-06 1.013864360057624200e-05 -2.837357865090716039e-06
1.318969047839098352e-01 9.990946412918308983e-01 3.292379894315776990e-06 7.084829516884306041e-06 2.965900410877793221e-06 1.042512871453190971e-05 -2.917567564628759647e-06
1.336902411735970131e-01 9.990836892173302619e-01 3.386413487589746898e-06 7.285325858999076141e-06 3.049855027705493564e-06 1.071979909778261763e-05 -3.000070443163672086e-06
1.355079606631897915e-01 9.990726229636712752e-01 3.483175569134051176e-06 7.491562702140404179e-06 3.136214281098428790e-06 1.102289143230123477e-05 -3.084932871852592675e-06
1.373503947775287781e-01 9.990614413418319462e-01 3.582746785146971024e-06 7.703706509050651971e-06 3.225047937969353158e-06 1.133464930902462146e-05 -3.172223161837795991e-06
1.392178795490326138e-01 9.990501431504372754e-01 3.685210209771019754e-06 7.921928619913985891e-06 3.316427811005504343e-06 1.165532342944806878e-05 -3.262011621082393411e-06
1.411107555789849199e-01 9.990387271756290266e-01 3.790651419010667571e-06 8.146405395335656107e-06 3.410427818587638318e-06 1.198517181292903660e-05 -3.354370612817824428e-06
1.430293680996550798e-01 9.990271921909403829e-01 3.899158567082069895e-06 8.377318363281405567e-06 3.507124046731440942e-06 1.232446000959210864e-05 -3.449374615242747667e-06
1.449740670372632323e-01 9.990155369571621646e-01 4.010822464870884504e-06 8.614854370311415642e-06 3.606594812478978645e-06 1.267346131948883526e-05 -3.547100283318497265e-06
1.469452070758017759e-01 9.990037602222124891e-01 4.125736660757298010e-06 8.859205737099841235e-06 3.708920729093132429e-06 1.303245701790870244e-05 -3.647626512301973657e-06
1.489431477217243449e-01 9.989918607210036550e-01 4.243997524069974514e-06 9.110570418234952236e-06 3.814184773409717435e-06 1.340173658674313874e-05 -3.751034502658378981e-06
1.509682533695143880e-01 9.989798371753081385e-01 4.365704330848759849e-06 9.369152166638018600e-06 3.922472354776514503e-06 1.378159795256075412e-05 -3.857407827200381130e-06
1.530208933681452832e-01 9.989676882936227020e-01 4.490959352180408495e-06 9.635160702598292881e-06 4.033871385934873967e-06 1.417234773129858362e-05 -3.966832500097015364e-06
1.551014420884440914e-01 9.989554127710290610e-01 4.619867945372954211e-06 9.908811887422955237e-06 4.148472356200221919e-06 1.457430147947577959e-05 -4.079397047396112677e-06
1.572102789913711329e-01 9.989430092890589918e-01 4.752538647632021185e-06 1.019032790205852010e-05 4.266368406338877012e-06 1.498778395262357900e-05 -4.195192579953662913e-06
1.593477886972280988e-01 9.989304765155512245e-01 4.889083272658599251e-06 1.047993743059622635e-05 4.387655405738506272e-06 1.541312937064491680e-05 -4.314312868102658718e-06
1.615143610558069376e-01 9.989178131045116649e-01 5.029617009985370644e-06 1.077787584893133329e-05 4.512432031510624525e-06 1.585068169060420214e-05 -4.436854418643448857e-06
1.637103912174926179e-01 9.989050176959695104e-01 5.174258527474524549e-06 1.108438541849236793e-05 4.640799850123998619e-06 1.630079488666499724e-05 -4.562916553489534415e-06
1.659362797053327843e-01 9.988920889158344751e-01 5.323130076624112674e-06 1.139971548541353635e-05 4.772863400933813037e-06 1.676383323790194322e-05 -4.692601490908062390e-06
1.681924324880869626e-01 9.988790253757481308e-01 5.476357601108799295e-06 1.172412268506845226e-05 4.908730282206464764e-06 1.724017162370719352e-05 -4.826014428689795967e-06
1.704792610542694153e-01 9.988658256729401330e-01 5.634070848377652290e-06 1.205787115223895536e-05 5.048511239279969624e-06 1.773019582729569189e-05 -4.963263629831745350e-06
1.727971824871982753e-01 9.988524883900764539e-01 5.796403484737338404e-06 1.240123273683827898e-05 5.192320255460356188e-06 1.823430284703038044e-05 -5.104460510067477298e-06
1.751466195410654458e-01 9.988390120951099460e-01 5.963493213573750897e-06 1.275448722556574872e-05 5.340274645020632627e-06 1.875290121629775476e-05 -5.249719728185742778e-06
1.775280007180405906e-01 9.988253953411295738e-01 6.135481897121034905e-06 1.311792256942491602e-05 5.492495148868427421e-06 1.928641133168174657e-05 -5.399159278516838960e-06
1.799417603464235627e-01 9.988116366662062040e-01 6.312515681757358143e-06 1.349183511729269007e-05 5.649106032763503334e-06 1.983526578974643926e-05 -5.552900585858536208e-06
1.823883386598592893e-01 9.987977345932362860e-01 6.494745126807440352e-06 1.387652985572586957e-05 5.810235187965906958e-06 2.039990973273572971e-05 -5.711068603112981464e-06
1.848681818776299057e-01 9.987836876297879751e-01 6.682325337264467683e-06 1.427232065493713045e-05 5.976014234880966577e-06 2.098080120293681575e-05 -5.873791911013686756e-06
1.873817422860384052e-01 9.987694942679403720e-01 6.875416100090014847e-06 1.467953052131670804e-05 6.146578629067513637e-06 2.157841150643405014e-05 -6.041202820882510423e-06
1.899294783208989312e-01 9.987551529841257603e-01 7.074182024506642571e-06 1.509849185643073536e-05 6.322067770175120437e-06 2.219322558599710635e-05 -6.213437479795059632e-06
1.925118546511486728e-01 9.987406622389666255e-01 7.278792686245368955e-06 1.552954672269203100e-05 6.502625113655549445e-06 2.282574240343276229e-05 -6.390635978468802373e-06
1.951293422635963226e-01 9.987260204771141181e-01 7.489422775861769580e-06 1.597304711580851933e-05 6.688398285332946433e-06 2.347647533153034513e-05 -6.572942461875015495e-06
1.977824185488233077e-01 9.987112261270818525e-01 7.706252251214352621e-06 1.642935524412709862e-05 6.879539198882887900e-06 2.414595255575784343e-05 -6.760505242620267898e-06
2.004715673882524196e-01 9.986962776010803733e-01 7.929466494197469492e-06 1.689884381498444520e-05 7.076204176267962277e-06 2.483471748585633105e-05 -6.953476917140381753e-06
2.031972792424007745e-01 9.986811732948492892e-01 8.159256471823585517e-06 1.738189632817853738e-05 7.278554071178375836e-06 2.554332917748254974e-05 -7.152014484750639655e-06
2.059600512403322592e-01 9.986659115874867432e-01 8.395818901747390532e-06 1.787890737666619195e-05 7.486754395522685288e-06 2.627236276403661919e-05 -7.356279469592384501e-06
2.087603872703266694e-01 9.986504908412779935e-01 8.639356422326313013e-06 1.839028295459252805e-05 7.700975449014002967e-06 2.702240989881200893e-05 -7.566438045516354605e-06
2.115987980717811690e-01 9.986349094015235517e-01 8.890077767309911722e-06 1.891644077275062783e-05 7.921392451893840748e-06 2.779407920759292651e-05 -7.782661163939712625e-06
2.144758013283616371e-01 9.986191655963617686e-01 9.148197945251281208e-06 1.945781058156666464e-05 8.148185680834595023e-06 2.858799675181921416e-05 -8.005124684712447024e-06
2.173919217624204481e-01 9.986032577365939744e-01 9.413938423732165882e-06 2.001483450169949156e-05 8.381540608059006914e-06 2.940480650242861409e-05 -8.234009510026138001e-06
2.203476912306978897e-01 9.985871841155047335e-01 9.687527318492970837e-06 2.058796736233791283e-05 8.621648043712622862e-06 3.024517082447745697e-05 -8.469501721395360854e-06
2.233436488213249027e-01 9.985709430086830984e-01 9.969199587556719681e-06 2.117767704727069222e-05 8.868704281521872315e-06 3.110977097262742442e-05 -8.711792719738836898e-06
2.263803409521447652e-01 9.985545326738375360e-01 1.025919723043540657e-05 2.178444484879858204e-05 9.122911247768006646e-06 3.199930759757735620e-05 -8.961079368584579967e-06
2.294583214703714291e-01 9.985379513506147386e-01 1.055776949250437406e-05 2.240876582954737058e-05 9.384476653602852417e-06 3.291450126350261977e-05 -9.217564140419102158e-06
2.325781517536030241e-01 9.985211972604121078e-01 1.086517307462849010e-05 2.305114919223253932e-05 9.653614150728921902e-06 3.385609297655145495e-05 -9.481455266197116340e-06
2.357404008122087058e-01 9.985042686061899042e-01 1.118167234812122236e-05 2.371211865741590987e-05 9.930543490462103950e-06 3.482484472443216457e-05 -9.752966888023673514e-06
2.389456453931078084e-01 9.984871635722821770e-01 1.150753957511411358e-05 2.439221284928220208e-05 1.021549068619005742e-05 3.582154002710519517e-05 -1.003231921501560954e-05
2.421944700849592569e-01 9.984698803242040288e-01 1.184305513441127625e-05 2.509198568945270155e-05 1.050868817923492657e-05 3.684698449857791539e-05 -1.031973868234435784e-05
2.454874674247826960e-01 9.984524170084597694e-01 1.218850775287734531e-05 2.581200679885109006e-05 1.081037500808862321e-05 3.790200641980518901e-05 -1.061545811350071954e-05
2.488252380060277102e-01 9.984347717523455179e-01 1.254419474255430587e-05 2.655286190753418420e-05 1.112079698122318244e-05 3.898745732248139575e-05 -1.091971688550409300e-05
2.522083905881132848e-01 9.984169426637529154e-01 1.291042224324377735e-05 2.731515327264958927e-05 1.144020685295173473e-05 4.010421258407246409e-05 -1.123276109770811707e-05
2.556375422074564918e-01 9.983989278309677307e-01 1.328750547104177258e-05 2.809950010422261087e-05 1.176886450300895205e-05 4.125317203343119451e-05 -1.155484374328706694e-05
2.591133182900105525e-01 9.983807253224715739e-01 1.367576897255032587e-05 2.890653899889841178e-05 1.210703711931149123e-05 4.243526056728944121e-05 -1.188622488403977314e-05
2.626363527653332586e-01 9.983623331867352846e-01 1.407554688491602673e-05 2.973692438149326040e-05 1.245499938403691080e-05 4.365142877733147012e-05 -1.222717182824794803e-05
2.662072881822062920e-01 9.983437494520137623e-01 1.448718320183717806e-05 3.059132895418595875e-05 1.281303366315005761e-05 4.490265358751939707e-05 -1.257795931131655146e-05
2.698267758258263149e-01 9.983249721261393539e-01 1.491103204524148585e-05 3.147044415341130377e-05 1.318143019881078351e-05 4.618993890186605232e-05 -1.293886967980577622e-05
2.734954758365899519e-01 9.983059991963116886e-01 1.534745794308212030e-05 3.237498061404815914e-05 1.356048730528598630e-05 4.751431626183255175e-05 -1.331019307789305927e-05
2.772140573304932021e-01 9.982868286288841819e-01 1.579683611291346894e-05 3.330566864092528189e-05 1.395051156774424277e-05 4.887684551349705036e-05 -1.369222763689792167e-05
2.809831985211684313e-01 9.982674583691528714e-01 1.625955275150042914e-05 3.426325868728283107e-05 1.435181804425831814e-05 5.027861548381062787e-05 -1.408527966724116774e-05
2.848035868435802032e-01 9.982478863411369252e-01 1.673600533007797616e-05 3.524852184016525545e-05 1.476473047033437309e-05 5.172074466602494871e-05 -1.448966385349079250e-05
2.886759190794033203e-01 9.982281104473617050e-01 1.722660289579257929e-05 3.626225031214340801e-05 1.518958146674715899e-05 5.320438191312115787e-05 -1.490570345121573526e-05
2.926009014841051692e-01 9.982081285686392746e-01 1.773176637863400248e-05 3.730525793943690222e-05 1.562671274952513693e-05 5.473070713958441620e-05 -1.533373048685044234e-05
2.965792499157564044e-01 9.981879385638433577e-01 1.825192890433884656e-05 3.837838068577515728e-05 1.607647534280052477e-05 5.630093203027386809e-05 -1.577408595930605405e-05
3.006116899655924546e-01 9.981675382696848509e-01 1.878753611297408094e-05 3.948247715173682887e-05 1.653922979402143952e-05 5.791630075605578090e-05 -1.622712004360692706e-05
3.046989570903508304e-01 9.981469255004852270e-01 1.933904648289295960e-05 4.061842908926753168e-05 1.701534639100666678e-05 5.957809069580679244e-05 -1.669319229681473358e-05
3.088417967464070490e-01 9.981260980479467193e-01 1.990693166049016527e-05 4.178714192058371552e-05 1.750520538150347348e-05 6.128761316334358324e-05 -1.717267186492167638e-05
3.130409645257352103e-01 9.981050536809192852e-01 2.049167679495593865e-05 4.298954526133555166e-05 1.800919719396994735e-05 6.304621413933523036e-05 -1.766593769187258556e-05
