# s Q0 Q2 Q4 Q6 Q8 Q10
8.333378625633820036e+00 9.736373279473438114e-01 1.084619995113466490e-02 1.319608297380880056e-02 4.436276382197047730e-03 8.951772348095894324e-03 2.449129074159898667e-01
8.446683415938599282e+00 9.733711039110072294e-01 1.096430877370289242e-02 1.326990762247212338e-02 4.458795672757856141e-03 8.988445175401009110e-03 2.457473927054822926e-01
8.561528754931101659e+00 9.731021806277161401e-01 1.107988561103544385e-02 1.333882386932958540e-02 4.479590369018540859e-03 9.021404153606808057e-03 2.464766110875267757e-01
8.677935588683004298e+00 9.728288604231508652e-01 1.119296032773829490e-02 1.340291107029341171e-02 4.498687714959756674e-03 9.050709380822032427e-03 2.471023540710639288e-01
8.795925148059268395e+00 9.725527973171835816e-01 1.130357387603865039e-02 1.346226194654026251e-02 4.516119440181321811e-03 9.076429988908757407e-03 2.476266600299328047e-01
8.915518952590332447e+00 9.722754009954747145e-01 1.141177755894476169e-02 1.351698134042087635e-02 4.531921330155228196e-03 9.098643232656010785e-03 2.480517884404036533e-01
9.036738814396949593e+00 9.719952222577592504e-01 1.151763224765383481e-02 1.356718494105112194e-02 4.546132786915696271e-03 9.117433562766900229e-03 2.483801937478215538e-01
9.159606842168390273e+00 9.717118993458664367e-01 1.162120756564515370e-02 1.361299799694785061e-02 4.558796386110384492e-03 9.132891694869679777e-03 2.486144992016643962e-01
9.284145445194743829e+00 9.714261829511604551e-01 1.172258105141990754e-02 1.365455403189479687e-02 4.569957435904562805e-03 9.145113685905032277e-03 2.487574709718844979e-01
9.410377337454033153e+00 9.711382925690249523e-01 1.182183731120759265e-02 1.369199357882653657e-02 4.579663542773340472e-03 9.154200028145847989e-03 2.488119928292439609e-01
9.538325541754900883e+00 9.708470595011430282e-01 1.191906717212774455e-02 1.372546294499290415e-02 4.587964188668410687e-03 9.160254769968661365e-03 2.487810416395759561e-01
9.668013393935632749e+00 9.705543782077014070e-01 1.201436684535921694e-02 1.375511302002655964e-02 4.594910323477870151e-03 9.163384671282638963e-03 2.486676638875898460e-01
9.799464547120258828e+00 9.702592950127220117e-01 1.210783710786612032e-02 1.378109813682987586e-02 4.600553976116744138e-03 9.163698400315266682e-03 2.484749534108982305e-01
9.932702976032535602e+00 9.699592819033635571e-01 1.219958251015196803e-02 1.380357499351062868e-02 4.604947886999290717e-03 9.161305777201414133e-03 2.482060304904172565e-01
1.006775298136856733e+01 9.696565194821855638e-01 1.228971061642419524e-02 1.382270164292312420e-02 4.608145164075251772e-03 9.156317068627638917e-03 2.478640224096966826e-01
1.020463919422890520e+01 9.693513322216765760e-01 1.237833128246489459e-02 1.383863655476568963e-02 4.610198964070206726e-03 9.148842336632771050e-03 2.474520455638367089e-01
1.034338658061087202e+01 9.690438070994721320e-01 1.246555597546606872e-02 1.385153775369346064e-02 4.611162200040004773e-03 9.138990843634170816e-03 2.469731891689642411e-01
1.048402044596200433e+01 9.687345829443796408e-01 1.255149713905995973e-02 1.386156203549561081e-02 4.611087275882885805e-03 9.126870514728617836e-03 2.464305005960713002e-01
1.062656643979537563e+01 9.684225289801432490e-01 1.263626760584054751e-02 1.386886426212647315e-02 4.610025848022926420e-03 9.112587457446615427e-03 2.458269723286267416e-01
1.077105056036769071e+01 9.681060514679089568e-01 1.271998005881786430e-02 1.387359673526152026e-02 4.608028614108074413e-03 9.096245538387453741e-03 2.451655305219058445e-01
1.091749915942097360e+01 9.677850347446707024e-01 1.280274654245140004e-02 1.387590864705567917e-02 4.605145128201215861e-03 9.077946015434492158e-03 2.444490251235265088e-01
1.106593894698873548e+01 9.674613130370354197e-01 1.288467802320832079e-02 1.387594560595122734e-02 4.601423641688633104e-03 9.057787223716598501e-03 2.436802214991574955e-01
1.121639699626748055e+01 9.671347806976506867e-01 1.296588399898338309e-02 1.387384923468331331e-02 4.596910968893107297e-03 9.035864313009086754e-03 2.428617934946803447e-01
1.136890074855445754e+01 9.668051958093655252e-01 1.304647215621679117e-02 1.386975683703807471e-02 4.591652376174364981e-03 9.012269033878552577e-03 2.419963178560571582e-01
1.152347801825253804e+01 9.664726035679671590e-01 1.312654807308356354e-02 1.386380112952675936e-02 4.585691493165777559e-03 8.987089569610515194e-03 2.410862699207207693e-01
1.168015699794314877e+01 9.661368174661365549e-01 1.320621496678663770e-02 1.385611003378319807e-02 4.579070244683596490e-03 8.960410410741312739e-03 2.401340204890582974e-01
1.183896626352817449e+01 9.657971449349622706e-01 1.328557348270832314e-02 1.384680652526357365e-02 4.571828801769878790e-03 8.932312268877405995e-03 2.391418337813948081e-01
1.199993477944177833e+01 9.654536347886354397e-01 1.336472152296274037e-02 1.383600853373056008e-02 4.564005550309485799e-03 8.902872026461545671e-03 2.381118663844589978e-01
1.216309190393307915e+01 9.651071432754683155e-01 1.344375411174552649e-02 1.382382889093872365e-02 4.555637075628499524e-03 8.872162719098243902e-03 2.370461670915613439e-01
1.232846739442065953e+01 9.647580170430177793e-01 1.352276329478421801e-02 1.381037532096649097e-02 4.546758161500560023e-03 8.840253547105504303e-03 2.359466775421660278e-01
1.249609141291986703e+01 9.644057948819105830e-01 1.360183807014328505e-02 1.379575046872162473e-02 4.537401802023001765e-03 8.807209913051439881e-03 2.348152335690917025e-01
1.266599453154392485e+01 9.640498005352806654e-01 1.368106434766060316e-02 1.378005196228713515e-02 4.527599224879251712e-03 8.773093482121656003e-03 2.336535671651130686e-01
1.283820773807981830e+01 9.636899699045926582e-01 1.376052493429995305e-02 1.376337250494208582e-02 4.517379924543167904e-03 8.737962262330383270e-03 2.324633089848374967e-01
1.301276244164000850e+01 9.633275449077500774e-01 1.384029954277359552e-02 1.374579999289276058e-02 4.506771704058696454e-03 8.701870701741639194e-03 2.312459913024109692e-01
1.318969047839098430e+01 9.629621656161313492e-01 1.392046482089027114e-02 1.372741765495521550e-02 4.495800724144700250e-03 8.664869800020099169e-03 2.300030513506943486e-01
1.336902411735970198e+01 9.625925646094865007e-01 1.400109439917719342e-02 1.370830421071348240e-02 4.484491558401537854e-03 8.627007231833282511e-03 2.287358349727865725e-01
1.355079606631897349e+01 9.622183841189995146e-01 1.408225895444768436e-02 1.368853404388765786e-02 4.472867253510781106e-03 8.588327479813272214e-03 2.274456005221798527e-01
1.373503947775287237e+01 9.618405505182114901e-01 1.416402628711624367e-02 1.366817738789525595e-02 4.460949393405366087e-03 8.548871974978567920e-03 2.261335229532469293e-01
1.392178795490325349e+01 9.614604046229257017e-01 1.424646141019762259e-02 1.364730052089402693e-02 4.448758166495349331e-03 8.508679242672593721e-03 2.248006980491523699e-01
1.411107555789848611e+01 9.610777789883951927e-01 1.432962664807683854e-02 1.362596596777806458e-02 4.436312435075374580e-03 8.467785052309509397e-03 2.234481467394472121e-01
1.430293680996549988e+01 9.606897606999783568e-01 1.441358174327048158e-02 1.360423270687798752e-02 4.423629806152289991e-03 8.426222569369899024e-03 2.220768194647159133e-01
1.449740670372631612e+01 9.602980710769166706e-01 1.449838396953534968e-02 1.358215637936985645e-02 4.410726703024270973e-03 8.384022508250149955e-03 2.206876005505198357e-01
1.469452070758017115e+01 9.599037789286924971e-01 1.458408824984049751e-02 1.355978949957280764e-02 4.397618437001479981e-03 8.341213284750195744e-03 2.192813125573876143e-01
1.489431477217242872e+01 9.595044929376848053e-01 1.467074727783154904e-02 1.353718166456538592e-02 4.384319278728201347e-03 8.297821167140553497e-03 2.178587205780156411e-01
1.509682533695143292e+01 9.590977520196465322e-01 1.475841164155390281e-02 1.351437976174390751e-02 4.370842528642303326e-03 8.253870424888037904e-03 2.164205364568755063e-01
1.530208933681452166e+01 9.586877956649429988e-01 1.484712994833457811e-02 1.349142817313310656e-02 4.357200586190177437e-03 8.209383474232780434e-03 2.149674229111733781e-01
1.551014420884440170e+01 9.582767985065054894e-01 1.493694894983726464e-02 1.346836897542976960e-02 4.343405017441416202e-03 8.164381019989151028e-03 2.134999975356421664e-01
1.572102789913710730e+01 9.578598376007847470e-01 1.502791366641152877e-02 1.344524213492750628e-02 4.329466620826599894e-03 8.118882193007645465e-03 2.120188366767833121e-01
1.593477886972280366e+01 9.574383250363260878e-01 1.512006750996392618e-02 1.342208569661945683e-02 4.315395490769998073e-03 8.072904682845771784e-03 2.105244791651001701e-01
1.615143610558068588e+01 9.570133675768791592e-01 1.521345240468747854e-02 1.339893596692556983e-02 4.301201079024355792e-03 8.026464865329711179e-03 2.090174298965836730e-01
1.637103912174925568e+01 9.565849919429783021e-01 1.530810890507294450e-02 1.337582768957445122e-02 4.286892253576447646e-03 7.979577924732372124e-03 2.074981632570308820e-01
1.659362797053326943e+01 9.561540131984149760e-01 1.540407631070823784e-02 1.335279421431934815e-02 4.272477355011587187e-03 7.932257970390028598e-03 2.059671263849273404e-01
1.681924324880868937e+01 9.557204936563388209e-01 1.550139277744951027e-02 1.332986765827894916e-02 4.257964250250358997e-03 7.884518147650142195e-03 2.044247422705192385e-01
1.704792610542693154e+01 9.552812527204961324e-01 1.560009542463399075e-02 1.330707905973091236e-02 4.243360383651367460e-03 7.836370743112318696e-03 2.028714126904219706e-01
1.727971824871981710e+01 9.548336399825022580e-01 1.570022043805830228e-02 1.328445852431391072e-02 4.228672825446353790e-03 7.787827284152356797e-03 2.013075209785528674e-01
1.751466195410653626e+01 9.543827988745711144e-01 1.580180316850862340e-02 1.326203536365069130e-02 4.213908317517699349e-03 7.738898632785380649e-03 1.997334346354516788e-01
1.775280007180405306e+01 9.539285058396690387e-01 1.590487822567736298e-02 1.323983822646728273e-02 4.199073316555076638e-03 7.689595073984503010e-03 1.981495077791335380e-01
1.799417603464236493e+01 9.534704789809241854e-01 1.600947956738152031e-02 1.321789522231609122e-02 4.184174034637422844e-03 7.639926398568953024e-03 1.965560834415558955e-01
1.823883386598593859e+01 9.530111727555966583e-01 1.611564058400974386e-02 1.319623403808614301e-02 4.169216477311206079e-03 7.589901980817517074e-03 1.949534957155668047e-01
1.848681818776299934e+01 9.525489081534814773e-01 1.622339417817193069e-02 1.317488204751309303e-02 4.154206479245120716e-03 7.539530850989470748e-03 1.933420717578127612e-01
1.873817422860384951e+01 9.520782414413923034e-01 1.633277283955758205e-02 1.315386641391448792e-02 4.139149737527374195e-03 7.488821762990386689e-03 1.917221336535170906e-01
1.899294783208990367e+01 9.515990745450503274e-01 1.644380871507263725e-02 1.313321418642460388e-02 4.124051842719103807e-03 7.437783257365634774e-03 1.900940001495111109e-01
1.925118546511487594e+01 9.511199942346005853e-01 1.655653367430785783e-02 1.311295239001834464e-02 4.108918307767338123e-03 7.386423719858806712e-03 1.884579882621241487e-01
1.951293422635964347e+01 9.506359831884086953e-01 1.667097937041264744e-02 1.309310810963156858e-02 4.093754594888055279e-03 7.334751435775896736e-03 1.868144147667155919e-01
1.977824185488233866e+01 9.501459519537023279e-01 1.678717729653687180e-02 1.307370856864708240e-02 4.078566140495199291e-03 7.282774640403630838e-03 1.851635975756399655e-01
2.004715673882525095e+01 9.496535601594361387e-01 1.690515883792755025e-02 1.305478120210898027e-02 4.063358378340783603e-03 7.230501565734451762e-03 1.835058570115769283e-01
2.031972792424008745e+01 9.491578139326701802e-01 1.702495531982776283e-02 1.303635372497781442e-02 4.048136760963023419e-03 7.177940483736218458e-03 1.818415169830107370e-01
2.059600512403323691e+01 9.486559624060685314e-01 1.714659805134904208e-02 1.301845419572322630e-02 4.032906779499212738e-03 7.125099746383648652e-03 1.801709060684853758e-01
2.087603872703267882e+01 9.481505042195187416e-01 1.727011836545670753e-02 1.300111107558199995e-02 4.017673982048202558e-03 7.071987822708115240e-03 1.784943585162067636e-01
2.115987980717812889e+01 9.476458163865771889e-01 1.739554765523530777e-02 1.298435328378956186e-02 4.002443990660420510e-03 7.018613333118948160e-03 1.768122151652462282e-01
2.144758013283617615e+01 9.471347127186857673e-01 1.752291740660171654e-02 1.296821024908759688e-02 3.987222517055414445e-03 6.964985081217626300e-03 1.751248242943816980e-01
2.173919217624205658e+01 9.466154500286985130e-01 1.765225922764533315e-02 1.295271195781586004e-02 3.972015377167585973e-03 6.911112083235906520e-03 1.734325424043871855e-01
2.203476912306980040e+01 9.460919194970727197e-01 1.778360487472185544e-02 1.293788899880519115e-02 3.956828504639671104e-03 6.857003595412868718e-03 1.717357349391491483e-01
2.233436488213250115e+01 9.455669357296644373e-01 1.791698627549674974e-02 1.292377260539418794e-02 3.941667963330107785e-03 6.802669139462295782e-03 1.700347769507960793e-01
2.263803409521448984e+01 9.450317481873969916e-01 1.805243554911665702e-02 1.291039469485752086e-02 3.926539958905048838e-03 6.748118526292042930e-03 1.683300537136754593e-01
2.294583214703715512e+01 9.444895965833801643e-01 1.818998502357337121e-02 1.289778790537427118e-02 3.911450849678380949e-03 6.693361878157833879e-03 1.666219612915973702e-01
2.325781517536031373e+01 9.439467905866639752e-01 1.832966725049525042e-02 1.288598563083578202e-02 3.896407156693864216e-03 6.638409649455459527e-03 1.649109070624805995e-01
2.357404008122088257e+01 9.433976297533110955e-01 1.847151501747757232e-02 1.287502205369706922e-02 3.881415573140773161e-03 6.583272646263251503e-03 1.631973102041938684e-01
2.389456453931077817e+01 9.428444672154897566e-01 1.861556135804159559e-02 1.286493217606434966e-02 3.866482973195682973e-03 6.527962044704416385e-03 1.614816021450490302e-01
2.421944700849592635e+01 9.422876400808404274e-01 1.876183955939463716e-02 1.285575184914490056e-02 3.851616420338614157e-03 6.472489408432651956e-03 1.597642269820347405e-01
2.454874674247826860e+01 9.417236278472708166e-01 1.891038316807131664e-02 1.284751780128624149e-02 3.836823175197513671e-03 6.416866705205805446e-03 1.580456418695800891e-01
2.488252380060276892e+01 9.411520234350728709e-01 1.906122599355573530e-02 1.284026766474679129e-02 3.822110702970446267e-03 6.361106322664259079e-03 1.563263173813190243e-01
2.522083905881132893e+01 9.405791329088104558e-01 1.921440210998638654e-02 1.283404000128073735e-02 3.807486680460948555e-03 6.305221083518540784e-03 1.546067378470286080e-01
2.556375422074565051e+01 9.400034486725057370e-01 1.936994585602853230e-02 1.282887432670729022e-02 3.792959002816052774e-03 6.249224260112588858e-03 1.528874016665573154e-01
2.591133182900105680e+01 9.394159989389354593e-01 1.952789183296506359e-02 1.282481113453894095e-02 3.778535789963420165e-03 6.193129588483809768e-03 1.511688216024138498e-01
2.626363527653332852e+01 9.388236546734201049e-01 1.968827490105863956e-02 1.282189191875083602e-02 3.764225392766406587e-03 6.136951281999420207e-03 1.494515250523606731e-01
2.662072881822062698e+01 9.382213297955230846e-01 1.985113017426214099e-02 1.282015919582257628e-02 3.750036398942601171e-03 6.080704044632928573e-03 1.477360543029136719e-01
2.698267758258263171e+01 9.376048893910057247e-01 2.001649301330210226e-02 1.281965652610393865e-02 3.735977638808505794e-03 6.024403083886389378e-03 1.460229667648023644e-01
2.734954758365899607e+01 9.369848620615558454e-01 2.018439901716274562e-02 1.282042853453349736e-02 3.722058190849422080e-03 5.968064123444082568e-03 1.443128351909054308e-01
2.772140573304931976e+01 9.363664444451589297e-01 2.035488401298768402e-02 1.282252093072165297e-02 3.708287387115414158e-03 5.911703415636907627e-03 1.426062478769748454e-01
2.809831985211684113e+01 9.357532710290706879e-01 2.052798404440419125e-02 1.282598052857787316e-02 3.694674818419349874e-03 5.855337753604203735e-03 1.409038088455216720e-01
2.848035868435801987e+01 9.351403456166555994e-01 2.070373535828082950e-02 1.283085526535713942e-02 3.681230339440334526e-03 5.798984483322775982e-03 1.392061380127730397e-01
2.886759190794033003e+01 9.345097979089522777e-01 2.088217438991043715e-02 1.283719422018631158e-02 3.667964073717015685e-03 5.742661515492969958e-03 1.375138713385337386e-01
2.926009014841051581e+01 9.338707700184560867e-01 2.106333774660605965e-02 1.284504763219667701e-02 3.654886418474767844e-03 5.686387337217517143e-03 1.358276609586161199e-01
2.965792499157564066e+01 9.332283035852725339e-01 2.124726218965535332e-02 1.285446691802627148e-02 3.642008049366892916e-03 5.630181023606260771e-03 1.341481752994306831e-01
3.006116899655924612e+01 9.325788145633207016e-01 2.143398461463164040e-02 1.286550468890180522e-02 3.629339925099321022e-03 5.574062249213604034e-03 1.324760991740322746e-01
3.046989570903508238e+01 9.319330334826784190e-01 2.162354203002150171e-02 1.287821476729910340e-02 3.616893291934855561e-03 5.518051299305153957e-03 1.308121338588241200e-01
3.088417967464070557e+01 9.312765212658282721e-01 2.181597153408649375e-02 1.289265220293502566e-02 3.604679688075487602e-03 5.462169081060730402e-03 1.291569971499510749e-01
3.130409645257351769e+01 9.306021444742109683e-01 2.201131028995218300e-02 1.290887328828121960e-02 3.592710947919033025e-03 5.406437134643984378e-03 1.275114233985732148e-01
3.172972262937160792e+01 9.299252214590421062e-01 2.220959549883248091e-02 1.292693557350928918e-02 3.580999206212825969e-03 5.350877644087271776e-03 1.258761635236282650e-01
3.216113583288201028e+01 9.292405331901755217e-01 2.241086437130629730e-02 1.294689788081019102e-02 3.569556902114499625e-03 5.295513447946817616e-03 1.242519850006661292e-01
3.259841474641884673e+01 9.285531620349523063e-01 2.261515409662047046e-02 1.296882031806701960e-02 3.558396782996069586e-03 5.240368049953698752e-03 1.226396718256568402e-01
3.304163912311399542e+01 9.278675094238177934e-01 2.282250180986921534e-02 1.299276429178106845e-02 3.547531908190773055e-03 5.185465629455204319e-03 1.210400244520932062e-01
3.349088980046287389e+01 9.271721158940087193e-01 2.303294455699773924e-02 1.301879251927415965e-02 3.536975652609449915e-03 5.130831051606052524e-03 1.194538596996780611e-01
3.394624871506797348e+01 9.264682475228516179e-01 2.324651925759196880e-02 1.304696904024374264e-02 3.526741710132068938e-03 5.076489877202107828e-03 1.178820106327175266e-01
3.440779891758288045e+01 9.257468458644336762e-01 2.346326266522045720e-02 1.307735922716383309e-02 3.516844096739558945e-03 5.022468372414561413e-03 1.163253264066127224e-01
3.487562458785946973e+01 9.250084275706177417e-01 2.368321132531994375e-02 1.311002979486700776e-02 3.507297153575502074e-03 4.968793518317727274e-03 1.147846720801942999e-01
3.534981105030105653e+01 9.242907762768964863e-01 2.390640153050491157e-02 1.314504880922290862e-02 3.498115549854303140e-03 4.915493020110415882e-03 1.132609283917663939e-01
3.583044478942428412e+01 9.235576304207715470e-01 2.413286927313680261e-02 1.318248569468769352e-02 3.489314285234714191e-03 4.862595315655864232e-03 1.117549914967105595e-01
3.631761346563260417e+01 9.227961119845558002e-01 2.436265019506933527e-02 1.322241124052732711e-02 3.480908692254711025e-03 4.810129584080770522e-03 1.102677726641573541e-01
3.681140593120422011e+01 9.220360503898399340e-01 2.459577953437767917e-02 1.326489760591900192e-02 3.472914438397505053e-03 4.758125753899510729e-03 1.088001979302025829e-01
3.731191224649743532e+01 9.212508452829338834e-01 2.483229206891958418e-02 1.331001832390390355e-02 3.465347527683819515e-03 4.706614510511895368e-03 1.073532077050162459e-01
3.781922369637629089e+01 9.204381136077152137e-01 2.507222205676898352e-02 1.335784830350230691e-02 3.458224302287970023e-03 4.655627303353032653e-03 1.059277563311468440e-01
3.833343280685956245e+01 9.196160852528122431e-01 2.531560317309412139e-02 1.340846383052529157e-02 3.451561443590300034e-03 4.605196352487911891e-03 1.045248115895946461e-01
3.885463336199613593e+01 9.187931378410268968e-01 2.556246844347376257e-02 1.346194256672890964e-02 3.445375972852404191e-03 4.555354654656729174e-03 1.031453541509469163e-01
3.938292042096980339e+01 9.179384573153696047e-01 2.581285017360233913e-02 1.351836354702216914e-02 3.439685251633746443e-03 4.506135988773753501e-03 1.017903769686721721e-01
3.991839033543662651e+01 9.170865526621205799e-01 2.606677987465224472e-02 1.357780717513489173e-02 3.434506981590555296e-03 4.457574920635086133e-03 1.004608846098853786e-01
4.046114076709807250e+01 9.162500567972701182e-01 2.632428818486117969e-02 1.364035521696366562e-02 3.429859204083719488e-03 4.409706806967505187e-03 9.915789252130334519e-02
4.101127070551299880e+01 9.153379955871674412e-01 2.658540478690943343e-02 1.370609079167588694e-02 3.425760299344930704e-03 4.362567798717376447e-03 9.788242622620491051e-02
4.156888048615191877e+01 9.144189061973404531e-01 2.685015832026943147e-02 1.377509836097921131e-02 3.422228984557505217e-03 4.316194843425662404e-03 9.663552044740743308e-02
4.213407180869663904e+01 9.134981477192022359e-01 2.711857628912536095e-02 1.384746371549127990e-02 3.419284311916659033e-03 4.270625686921080896e-03 9.541821815350544356e-02
4.270694775558880707e+01 9.125278519426851531e-01 2.739068496535345884e-02 1.392327395861574571e-02 3.416945666114196145e-03 4.225898873799747470e-03 9.423156952333976155e-02
4.328761281083057355e+01 9.115738620714382012e-01 2.766650928628726705e-02 1.400261748780170894e-02 3.415232761159697587e-03 4.182053746716438494e-03 9.307663082394758425e-02
4.387617287904091512e+01 9.106122836316570268e-01 2.794607274685693629e-02 1.408558397275621286e-02 3.414165636378475779e-03 4.139130445610213205e-03 9.195446319679080605e-02
4.447273530477107784e+01 9.096236845646280544e-01 2.822939728601474296e-02 1.417226433058475614e-02 3.413764651552387685e-03 4.097169904248488051e-03 9.086613134877159770e-02
4.507740889208258750e+01 9.086308840671609710e-01 2.851650316738757809e-02 1.426275069751862037e-02 3.414050481575722946e-03 4.056213845895639478e-03 8.981270214126789442e-02
4.569030392439150035e+01 9.076116358232192427e-01 2.880740885399290033e-02 1.435713639692830397e-02 3.415044110822187690e-03 4.016304778987274046e-03 8.879524307088847157e-02
4.631153218458243970e+01 9.065609235090485996e-01 2.910213087525703388e-02 1.445551590397995204e-02 3.416766825398148601e-03 3.977485990080567232e-03 8.781482063870842125e-02
4.694120697539612053e+01 9.055087873195517556e-01 2.940068368816256897e-02 1.455798480650703948e-02 3.419240205433209112e-03 3.939801535021359401e-03 8.687249859943801944e-02
4.757944314009409226e+01 9.044958621857230874e-01 2.970307953146686386e-02 1.466463976143640713e-02 3.422486116565031690e-03 3.903296228742500311e-03 8.596933608478520006e-02
4.822635708340439464e+01 9.034903050204383668e-01 3.000932827167804642e-02 1.477557844568256305e-02 3.426526699531967559e-03 3.868015634620237692e-03 8.510638559518773905e-02
4.888206679275207733e+01 9.024601785672724530e-01 3.031943724098454945e-02 1.489089950430389983e-02 3.431384359592341577e-03 3.834006049889940315e-03 8.428469085181271303e-02
4.954669185977833479e+01 9.014015554226636473e-01 3.063341106762099142e-02 1.501070249294956561e-02 3.437081754353883429e-03 3.801314490089971725e-03 8.350528450151617488e-02
5.022035350215220006e+01 9.003336042334588729e-01 3.095125149801608924e-02 1.513508781443627382e-02 3.443641780118632343e-03 3.769988672203242446e-03 8.276918566703925229e-02
5.090317458567886888e+01 8.992566722369050858e-01 3.127295720877534824e-02 1.526415665014078070e-02 3.451087557773682528e-03 3.740076994653067539e-03 8.207739733466089260e-02
5.159527964670857614e+01 8.981703215207846869e-01 3.159852360970213936e-02 1.539801088564934049e-02 3.459442416763481871e-03 3.711628514264961581e-03 8.143090357170745808e-02
5.229679491485015319e+01 8.970735281874989697e-01 3.192794263735432986e-02 1.553675303030021410e-02 3.468729877554661140e-03 3.684692921644826258e-03 8.083066656308247888e-02
5.300784833599342960e+01 8.959490986655896938e-01 3.226120253866729404e-02 1.568048613032499081e-02 3.478973632645060259e-03 3.659320515144602083e-03 8.027762345683543688e-02
5.372856959564464319e+01 8.947757329285151995e-01 3.259828764237573256e-02 1.582931367496751354e-02 3.490197526610963174e-03 3.635562168843244676e-03 7.977268301196205336e-02
5.445909014257914293e+01 8.935674596766411959e-01 3.293917812073794693e-02 1.598333949440544285e-02 3.502425534440351765e-03 3.613469300076689421e-03 7.931672203980072444e-02
5.519954321281567644e+01 8.923625836144241097e-01 3.328384973924289336e-02 1.614266765033980922e-02 3.515681737197730045e-03 3.593093833644509655e-03 7.891058162280663313e-02
5.595006385391663173e+01 8.911479559785260296e-01 3.363227359208482981e-02 1.630740232044795499e-02 3.529990293858662007e-03 3.574488160361671222e-03 7.855506309348206373e-02
5.671078894961878802e+01 8.899594909583057323e-01 3.398441582660514937e-02 1.647764767442005951e-02 3.545375417084796303e-03 3.557705095115529584e-03 7.825092378604871224e-02
5.748185724479857583e+01 8.887872685017385033e-01 3.434023735483390793e-02 1.665350773657342520e-02 3.561861342917244013e-03 3.542797831318270606e-03 7.799887252600939958e-02
5.826340937077747384e+01 8.875434337690230047e-01 3.469969355119500304e-02 1.683508623878804053e-02 3.579472297097097133e-03 3.529819890636450453e-03 7.779956484743673351e-02
5.905558787097077555e+01 8.863153779751594685e-01 3.506273393408148448e-02 1.702248647551508898e-02 3.598232464558551169e-03 3.518825064221523663e-03 7.765359792984581622e-02
5.985853722688545986e+01 8.850984468532644422e-01 3.542930182949599605e-02 1.721581113381258701e-02 3.618165948234766758e-03 3.509867352141466442e-03 7.756150524588133199e-02
6.067240388447144284e+01 8.838286248949970281e-01 3.579933402325390784e-02 1.741516211626642496e-02 3.639296728444166729e-03 3.503000902742355298e-03 7.752375089469168423e-02
6.149733628083116344e+01 8.825302665808338887e-01 3.617276040037684104e-02 1.762064035786659044e-02 3.661648624606107273e-03 3.498279949986043795e-03 7.754072360511697626e-02
6.233348487129223514e+01 8.811991916637192945e-01 3.654950355306767207e-02 1.783234562755125693e-02 3.685245255375900735e-03 3.495758726380579669e-03 7.761273040359235875e-02
6.318100215684827958e+01 8.798373626910047651e-01 3.692947838454159470e-02 1.805037630994363665e-02 3.710109984688853522e-03 3.495491390995364000e-03 7.773998991913530499e-02
6.404004271197283060e+01 8.784666744984358511e-01 3.731259168939051601e-02 1.827482918047752813e-02 3.736265867484471308e-03 3.497531946692427913e-03 7.792262531484613064e-02
6.491076321281138917e+01 8.771029911495235032e-01 3.769874170087456067e-02 1.850579918106596417e-02 3.763735602002203553e-03 3.501934135378238083e-03 7.816065683134945652e-02
6.579332246575683030e+01 8.757162463841853262e-01 3.808781764419678917e-02 1.874337914360624593e-02 3.792541463750972053e-03 3.508751365022064281e-03 7.845399390219373603e-02
6.668788143641326371e+01 8.743017879530290415e-01 3.847969925022274446e-02 1.898765952931125850e-02 3.822705252689749793e-03 3.518036591397775362e-03 7.880242684022938093e-02
6.759460327895382648e+01 8.728943121387946480e-01 3.887425623982786183e-02 1.923872815426636018e-02 3.854248235022195504e-03 3.529842187734283897e-03 7.920561807161702328e-02
6.851365336587750221e+01 8.714638597636840123e-01 3.927134779281191146e-02 1.949666985752378928e-02 3.887191047601438760e-03 3.544219855224424193e-03 7.966309289499658164e-02
6.944519931817060865e+01 8.700174461689239580e-01 3.967082201054179802e-02 1.976156620678112472e-02 3.921553640161419899e-03 3.561220487222271133e-03 8.017422972959632743e-02
7.038941103587838199e+01 8.685708089282084821e-01 4.007251533221241335e-02 2.003349514869532527e-02 3.957355212258793949e-03 3.580894036446007501e-03 8.073824984923311243e-02
7.134646072909217196e+01 8.671070862120544565e-01 4.047625190827520286e-02 2.031253061853009398e-02 3.994614134397910833e-03 3.603289375217434351e-03 8.135420657046708859e-02
7.231652294935798864e+01 8.656379209821166709e-01 4.088184297360494129e-02 2.059874221468989755e-02 4.033347810696717717e-03 3.628454101436397183e-03 8.202097383278535159e-02
7.329977462151209977e+01 8.641473018140736206e-01 4.128908619119211337e-02 2.089219478271030911e-02 4.073572620321247624e-03 3.656434440751937191e-03 8.273723424079337807e-02
7.429639507594950487e+01 8.626218197091076734e-01 4.169776494908721681e-02 2.119294794667407958e-02 4.115303831183960911e-03 3.687275072718598778e-03 8.350146642870043268e-02
7.530656608133104157e+01 8.611064219205807335e-01 4.210764761120004002e-02 2.150105560740328201e-02 4.158555464060366934e-03 3.721018842173197481e-03 8.431193168027420470e-02
7.633047187773534858e+01 8.595728499509524001e-01 4.251848683810977025e-02 2.181656562932999047e-02 4.203340247542596518e-03 3.757706751197984005e-03 8.516665998509884150e-02
7.736829921026146906e+01 8.579984284209057899e-01 4.293001868599129883e-02 2.213951925101476786e-02 4.249669436985172195e-03 3.797377608605631821e-03 8.606343537883510975e-02
