# s Q0 Q2 Q4 Q6 Q8 Q10
7.379640244793725969e+02 1.935144518487017240e-01 1.047216600498453026e-01 9.174578618803874708e-02 2.040005782518443736e-02 1.839726424759558637e-02 3.986182286490006638e-03
7.479977530308275391e+02 1.893304036239408517e-01 1.023727604837487981e-01 9.250651733200802862e-02 2.086181718796140117e-02 1.818737265563290934e-02 3.781209606941008956e-03
7.581679051819496635e+02 1.852436791263837312e-01 9.990895263592387832e-02 9.320779000261704417e-02 2.131913219311514993e-02 1.800125119082240585e-02 3.590554155078383870e-03
7.684763358163397697e+02 1.812553405333635348e-01 9.733029428817714657e-02 9.384953991425690201e-02 2.177420326367093123e-02 1.784884409748006828e-02 3.421114649269867310e-03
7.789249250375253268e+02 1.773662386620123432e-01 9.463875507431131207e-02 9.442899664393382408e-02 2.222576640106882842e-02 1.773110569266929393e-02 3.272250643728349690e-03
7.895155785118633958e+02 1.735773881715617362e-01 9.183706090446554227e-02 9.494155666102255253e-02 2.267031036952741815e-02 1.764595481660042112e-02 3.141136463068059260e-03
8.002502278161051663e+02 1.698899368148921452e-01 8.892609450079397293e-02 9.538397214468184726e-02 2.310603391323265074e-02 1.759864249491997421e-02 3.029939578464969658e-03
8.111308307896872520e+02 1.663042880717643390e-01 8.590695406818228685e-02 9.575366651723472844e-02 2.353002328212704455e-02 1.758510649520768701e-02 2.931848166050353508e-03
8.221593718918115883e+02 1.628211846202370361e-01 8.278077459196146737e-02 9.605094670710567772e-02 2.393828118560206025e-02 1.760346678517868066e-02 2.846190605347221313e-03
8.333378625633820320e+02 1.594418307669355495e-01 7.954855785071482388e-02 9.627614062103066750e-02 2.432669746789380832e-02 1.765497951972631527e-02 2.777243372489608154e-03
8.446683415938599637e+02 1.561671723322362870e-01 7.621120038022465015e-02 9.642479730734275500e-02 2.469250278550998504e-02 1.773679566648122402e-02 2.721757836999031278e-03
8.561528754931101730e+02 1.529976480243932235e-01 7.276960397686974003e-02 9.649947208491259365e-02 2.503440700276127195e-02 1.784914514313050427e-02 2.682406467669419710e-03
8.677935588683004653e+02 1.499341104862581542e-01 6.922598909997247640e-02 9.650317521655187025e-02 2.535192744770612544e-02 1.799228465856706621e-02 2.662377678755052223e-03
8.795925148059268395e+02 1.469779894282430277e-01 6.558392683604967466e-02 9.643663620145739857e-02 2.564504814053319287e-02 1.816482805775080159e-02 2.662753387217180103e-03
8.915518952590332447e+02 1.441301952069394821e-01 6.184644233247062195e-02 9.630427741939041886e-02 2.591447997779039794e-02 1.836612083635531453e-02 2.687252214197212701e-03
9.036738814396949238e+02 1.413913742430953080e-01 5.801702346768380231e-02 9.610845356081755553e-02 2.616214213271739197e-02 1.859425643864775005e-02 2.734666919567409378e-03
9.159606842168390131e+02 1.387619463597372371e-01 5.409951716785983689e-02 9.584905738168691958e-02 2.638690027292220353e-02 1.884366748676330472e-02 2.799735859572689313e-03
9.284145445194744752e+02 1.362419726718444579e-01 5.009795419260058141e-02 9.552497330842353584e-02 2.658341700063887938e-02 1.910563814421922454e-02 2.876754719230334174e-03
9.410377337454033295e+02 1.338308444548495513e-01 4.601714664946653793e-02 9.513593015012221377e-02 2.675228478697056628e-02 1.937636071005942665e-02 2.963436233722736759e-03
9.538325541754901451e+02 1.315276668471777877e-01 4.186276794902606818e-02 9.468211418114193256e-02 2.689445658539429962e-02 1.965331205078979515e-02 3.058096058918360807e-03
9.668013393935633530e+02 1.293313477195243422e-01 3.764206808943140747e-02 9.416353514683935277e-02 2.701080462241991706e-02 1.993406225123842135e-02 3.159732637698915540e-03
9.799464547120259112e+02 1.272404794535316186e-01 3.336419674326233237e-02 9.357974397648362308e-02 2.710369732824889633e-02 2.021643513351294510e-02 3.268581759316122569e-03
9.932702976032535389e+02 1.252530815263029895e-01 2.903708246952465752e-02 9.293139855355289636e-02 2.717310102018415455e-02 2.049751209012999620e-02 3.381209677727090631e-03
1.006775298136856804e+03 1.233668717498397210e-01 2.466933435310783573e-02 9.221814596000675601e-02 2.721780742002674267e-02 2.077463169643403024e-02 3.493297826123262055e-03
1.020463919422890399e+03 1.215792670345806487e-01 2.027041076840619543e-02 9.143888661889987279e-02 2.723728238090144388e-02 2.104651401421316070e-02 3.601514363672006242e-03
1.034338658061087244e+03 1.198871447282439939e-01 1.584902684449034441e-02 9.059415654720570643e-02 2.723288395174473450e-02 2.131368949543752112e-02 3.703717604815633373e-03
1.048402044596200312e+03 1.182871877166682545e-01 1.141539303831850746e-02 8.968326922618197194e-02 2.720262217868087140e-02 2.157380042154966038e-02 3.797721024073291533e-03
1.062656643979537648e+03 1.167756134011702085e-01 6.979616482239022271e-03 8.870573647953455820e-02 2.714485397635286318e-02 2.182536807812689855e-02 3.881252621020734369e-03
1.077105056036769156e+03 1.153482146672911435e-01 2.551323054836571354e-03 8.766227761878331304e-02 2.706068761870377218e-02 2.206967450211168302e-02 3.952093471395833231e-03
1.091749915942097459e+03 1.140010754589900061e-01 -1.857540900265229524e-03 8.655368567867073593e-02 2.695093627223709570e-02 2.230667965119984691e-02 4.008145836999130011e-03
1.106593894698873555e+03 1.127296190726293224e-01 -6.235865779380254069e-03 8.538145873645937300e-02 2.681378303625890983e-02 2.253663989613495511e-02 4.048163245488746106e-03
1.121639699626748097e+03 1.115289401290260468e-01 -1.057270049080386541e-02 8.414736286494055306e-02 2.664790476326063876e-02 2.276043847711577833e-02 4.071351032392089841e-03
1.136890074855445846e+03 1.103942076612960260e-01 -1.485617575180448943e-02 8.285254019761634225e-02 2.645428455667733075e-02 2.297861166247056053e-02 4.075804117058384399e-03
1.152347801825253782e+03 1.093197105913514960e-01 -1.907568193171221144e-02 8.149668217582888008e-02 2.622816623824887616e-02 2.318842391557451171e-02 4.055155862311113531e-03
1.168015699794314742e+03 1.082988312763410871e-01 -2.321983808934795918e-02 8.007910779515070576e-02 2.596587928061023023e-02 2.338774960751636295e-02 4.004563267172079645e-03
1.183896626352817293e+03 1.073241946655517087e-01 -2.727661983748141603e-02 7.859760827508235903e-02 2.566394276544754424e-02 2.357449406826634536e-02 3.920058231649372997e-03
1.199993477944177812e+03 1.063878012299440956e-01 -3.123477695104793367e-02 7.704679509712336616e-02 2.531416215405907916e-02 2.374409548372845638e-02 3.794729101011086805e-03
1.216309190393307972e+03 1.054807011127941035e-01 -3.508302913405313139e-02 7.542282528714830403e-02 2.490960326177787607e-02 2.389455299883793543e-02 3.624241946663655286e-03
1.232846739442065882e+03 1.045938690163023127e-01 -3.880834826477644328e-02 7.372400883296119367e-02 2.444699418993676390e-02 2.402694930396699277e-02 3.410199320886709174e-03
1.249609141291986816e+03 1.037182243804350007e-01 -4.239628015405024625e-02 7.194959577036834364e-02 2.392500622887281173e-02 2.414406655857112213e-02 3.158113757355340053e-03
1.266599453154392450e+03 1.028436744633152850e-01 -4.583355116160525711e-02 7.009769796886496096e-02 2.333920505640309229e-02 2.424766264600778168e-02 2.870343095029899341e-03
1.283820773807981823e+03 1.019604344361234594e-01 -4.910688546988871417e-02 6.816979574009944531e-02 2.268819894217249597e-02 2.433980765491565099e-02 2.552429996917763774e-03
1.301276244164000900e+03 1.010589616430291882e-01 -5.220248233500609375e-02 6.616933353030146625e-02 2.197217005944590920e-02 2.442358291252110999e-02 2.210907128454548884e-03
1.318969047839098494e+03 1.001298345272375601e-01 -5.510653344331410686e-02 6.410051933476661190e-02 2.119111056117201075e-02 2.450290159556763048e-02 1.851624027717068723e-03
1.336902411735970190e+03 9.916418739369453617e-02 -5.780738734732019518e-02 6.197027994550844548e-02 2.034627314743973903e-02 2.458061327186840048e-02 1.483124573346169747e-03
1.355079606631897377e+03 9.815308387038672311e-02 -6.029427331399127982e-02 5.978406064263673547e-02 1.943722431000683565e-02 2.465549627998803867e-02 1.108068934738326485e-03
1.373503947775287088e+03 9.708759170077119194e-02 -6.255805945025859349e-02 5.754612093827374958e-02 1.846118768777543773e-02 2.472260173086950064e-02 7.247265346585562247e-04
1.392178795490325456e+03 9.595929545937061100e-02 -6.459151965516175820e-02 5.526253473505367969e-02 1.741588130987400604e-02 2.477725580807813716e-02 3.341516286763513538e-04
1.411107555789848675e+03 9.476101230366049122e-02 -6.638437595565081784e-02 5.294552430415968430e-02 1.630994691406352157e-02 2.482549395238056386e-02 -5.117099465006920346e-05
1.430293680996549938e+03 9.348590433185841042e-02 -6.793057665446394777e-02 5.060479967095927317e-02 1.514615676768607012e-02 2.486428197766513484e-02 -4.284633093482708701e-04
1.449740670372631484e+03 9.212701097110630177e-02 -6.923075765135497384e-02 4.824332804860025775e-02 1.391629226286187314e-02 2.487720304363030474e-02 -8.094408882216528331e-04
1.469452070758017044e+03 9.067739242680444844e-02 -7.029000819705374936e-02 4.585854198216723909e-02 1.260752495297129232e-02 2.484438998109548408e-02 -1.209421150345999776e-03
1.489431477217242900e+03 8.913155287300775220e-02 -7.111459765135080824e-02 4.345244585442139401e-02 1.121235595331572348e-02 2.475141997618764134e-02 -1.632884645656765494e-03
1.509682533695143320e+03 8.748514058262203685e-02 -7.171066401977646554e-02 4.103044266590361727e-02 9.728576182385741122e-03 2.459015089798339410e-02 -2.077865890700947380e-03
1.530208933681452208e+03 8.573498000584296730e-02 -7.208389594804918976e-02 3.860068069182327061e-02 8.159256154768444735e-03 2.435804597984735434e-02 -2.539086770370856810e-03
1.551014420884440142e+03 8.387989075627542979e-02 -7.224007604091717272e-02 3.617637020269298676e-02 6.514608084664605912e-03 2.405674452797277804e-02 -3.005973413042215339e-03
1.572102789913710694e+03 8.192020466051304350e-02 -7.218567561452274295e-02 3.377185880277515373e-02 4.807494212870549143e-03 2.368869460896163778e-02 -3.468164929393868431e-03
1.593477886972280203e+03 7.985779956360172793e-02 -7.192806906513743437e-02 3.140289619794254389e-02 3.053640576351446430e-03 2.325747617682705909e-02 -3.915481651296625308e-03
1.615143610558068531e+03 7.769631202287187455e-02 -7.147553841412894460e-02 2.908737731684009689e-02 1.273050686528513905e-03 2.276902207671997747e-02 -4.336520643320275481e-03
1.637103912174925426e+03 7.544122625506335944e-02 -7.083699853381586475e-02 2.684391313035522017e-02 -5.096278082864243554e-04 2.223222323649751836e-02 -4.718357610947582735e-03
1.659362797053326858e+03 7.309922352365953724e-02 -7.002170887695134682e-02 2.469186606800809550e-02 -2.268051845963327262e-03 2.165851470021099359e-02 -5.049723677054757630e-03
1.681924324880868880e+03 7.067828698969778889e-02 -6.903950049622969987e-02 2.265073097341575512e-02 -3.974594529904027472e-03 2.106059145143043473e-02 -5.322023360286720975e-03
1.704792610542693183e+03 6.818793660948227475e-02 -6.790122982514597283e-02 2.073866110838456372e-02 -5.600484435126357879e-03 2.045037536343658965e-02 -5.529953573957907889e-03
1.727971824871981880e+03 6.563822153166531947e-02 -6.661894118729894121e-02 1.896988809975366785e-02 -7.120287505608313347e-03 1.983671116589151573e-02 -5.674615418342970549e-03
1.751466195410653654e+03 6.304009921105215020e-02 -6.520557628098841429e-02 1.735676034911117632e-02 -8.510055615938099879e-03 1.922817291873855222e-02 -5.759002941427350183e-03
1.775280007180405164e+03 6.040550308696244347e-02 -6.367459910682563007e-02 1.590986520296848797e-02 -9.747570340708998013e-03 1.863324300618359602e-02 -5.787230284235535260e-03
1.799417603464234844e+03 5.774690137092996362e-02 -6.203960366706341711e-02 1.463601512397329218e-02 -1.081513219526404612e-02 1.805769716103213657e-02 -5.767365963723305143e-03
1.823883386598592097e+03 5.507679106768060412e-02 -6.031466501770271771e-02 1.353798972203667031e-02 -1.169985389003316660e-02 1.750451660776548152e-02 -5.709295356805433805e-03
1.848681818776298087e+03 5.240801450115949167e-02 -5.851340448362010727e-02 1.261627782233751272e-02 -1.239306089200894502e-02 1.697693021821659529e-02 -5.622499975958715306e-03
1.873817422860382976e+03 4.975362738799071760e-02 -5.664856448725193866e-02 1.186933695256633080e-02 -1.289070133932287456e-02 1.647859350971506501e-02 -5.515559485004485965e-03
1.899294783208988520e+03 4.712585389216682880e-02 -5.473284154243761301e-02 1.129120033076502945e-02 -1.319516747032131385e-02 1.600848478293857846e-02 -5.397944727684917537e-03
1.925118546511485647e+03 4.453710347118844393e-02 -5.277844306051810569e-02 1.087424837257015831e-02 -1.331216390587649546e-02 1.556494273045825466e-02 -5.275594000711372571e-03
1.951293422635962315e+03 4.199974767207800830e-02 -5.079742009228350313e-02 1.060876776685093850e-02 -1.325075949183439350e-02 1.514478490983184496e-02 -5.153128661137722569e-03
1.977824185488231933e+03 3.952546017649139626e-02 -4.880201002296707946e-02 1.048164061689508056e-02 -1.302462269362713101e-02 1.474155987499734324e-02 -5.036901477812106599e-03
2.004715673882523106e+03 3.712475845666299984e-02 -4.680414460338213484e-02 1.047628276950788272e-02 -1.265288892674909169e-02 1.434713624515635173e-02 -4.933146817764889024e-03
2.031972792424006684e+03 3.480678710465071046e-02 -4.481512142076658073e-02 1.057358545208577846e-02 -1.215839654957497420e-02 1.395265025494637524e-02 -4.848214126826781711e-03
2.059600512403321773e+03 3.257913189097397244e-02 -4.284549680547648093e-02 1.075228531318039860e-02 -1.156677953221059083e-02 1.354906212637954112e-02 -4.788195283027573898e-03
2.087603872703265552e+03 3.044761361982135234e-02 -4.090497203430452228e-02 1.098923717056595611e-02 -1.090581005327467476e-02 1.312762997692434007e-02 -4.758074645764671928e-03
2.115987980717810387e+03 2.841619710008739044e-02 -3.900180886365107319e-02 1.126073919286296743e-02 -1.020360356944892931e-02 1.268037096264837578e-02 -4.761410756550404563e-03
2.144758013283615128e+03 2.648725752065766992e-02 -3.714236144008178225e-02 1.154404669291588317e-02 -9.486047125993659138e-03 1.220203165946056462e-02 -4.797985695417796535e-03
2.173919217624203611e+03 2.466164121447384297e-02 -3.533147640469287004e-02 1.181764592117197019e-02 -8.776964653778989225e-03 1.168957794650165097e-02 -4.864775323112898418e-03
2.203476912306977738e+03 2.293861967847733718e-02 -3.357364554802837880e-02 1.206081146376826799e-02 -8.100372995368204307e-03 1.113957263628847366e-02 -4.959832543604347256e-03
2.233436488213248140e+03 2.131668215674619588e-02 -3.187119863198955433e-02 1.225816293557197532e-02 -7.473180884906026333e-03 1.055456744759263564e-02 -5.074099371642077673e-03
2.263803409521446611e+03 1.979339815368662617e-02 -3.022514914060329266e-02 1.239787326119257474e-02 -6.907970394846700730e-03 9.939929958902493992e-03 -5.196797525754593035e-03
2.294583214703713111e+03 1.836538863715846820e-02 -2.863624127948633663e-02 1.247020857112842232e-02 -6.415306218908890974e-03 9.300748994391939625e-03 -5.319704071644919784e-03
2.325781517536028787e+03 1.702902430264085706e-02 -2.710511699129061411e-02 1.246955578329467067e-02 -6.000495959964286669e-03 8.643513275563199233e-03 -5.432788328953230134e-03
2.357404008122085997e+03 1.578047189517176735e-02 -2.563117330656875664e-02 1.239484124389983802e-02 -5.663263024824097616e-03 7.978415700534964225e-03 -5.524134120625002163e-03
2.389456453931075430e+03 1.461589238770590223e-02 -2.421267893547420641e-02 1.224972429190174066e-02 -5.397555434812306013e-03 7.318952773071605092e-03 -5.580554103304661423e-03
2.421944700849590390e+03 1.353176274567819033e-02 -2.284679669429692458e-02 1.204320475641661170e-02 -5.190580254887450749e-03 6.681619667638155451e-03 -5.587327043695984770e-03
2.454874674247824260e+03 1.252515009960601666e-02 -2.152776671642944381e-02 1.179081958083337545e-02 -5.020681191878473108e-03 6.088742508840306981e-03 -5.525464995260361868e-03
2.488252380060274390e+03 1.159259703225309739e-02 -2.025311461566627058e-02 1.150439424081505825e-02 -4.873104531680258478e-03 5.550926684811166405e-03 -5.391782000997718746e-03
2.522083905881130249e+03 1.072977808511321046e-02 -1.902513041368255123e-02 1.118907766928670458e-02 -4.743503671932576028e-03 5.064985554234123152e-03 -5.200123345136381352e-03
2.556375422074562266e+03 9.931863697076494593e-03 -1.784815570107771421e-02 1.084674081195319620e-02 -4.631183541461850704e-03 4.624556731252379982e-03 -4.967282589589065885e-03
2.591133182900102838e+03 9.194239014504463486e-03 -1.672501746759416652e-02 1.048168743640277498e-02 -4.532215214166349614e-03 4.227122756440227121e-03 -4.704917492566868670e-03
2.626363527653330038e+03 8.512420878745492747e-03 -1.565725624593865273e-02 1.009917258912571003e-02 -4.441531453006570054e-03 3.872093627226797907e-03 -4.423274651103175324e-03
2.662072881822060026e+03 7.882015172642342291e-03 -1.464554978813708934e-02 9.704045835804434028e-03 -4.354742086353432205e-03 3.558567572202268967e-03 -4.133217589481492926e-03
2.698267758258260528e+03 7.298896067624970757e-03 -1.368962248224074932e-02 9.300994991374706214e-03 -4.267840377917987878e-03 3.284353605985536762e-03 -3.843773145793473196e-03
2.734954758365896851e+03 6.759224216124877851e-03 -1.278842457617185117e-02 8.894201277791035851e-03 -4.177669954082906603e-03 3.046187116257201028e-03 -3.562357151109247881e-03
2.772140573304929148e+03 6.259512900899535590e-03 -1.194036794137210214e-02 8.487303912777738671e-03 -4.081944652040416129e-03 2.839845811858433908e-03 -3.294589539872813666e-03
2.809831985211681058e+03 5.796631092140418565e-03 -1.114344071579821509e-02 8.083420876871276126e-03 -3.979333706084379162e-03 2.660559803930487559e-03 -3.044161380494238203e-03
2.848035868435798875e+03 5.367565192595187551e-03 -1.039503923855437592e-02 7.685135412557939256e-03 -3.869939407204923618e-03 2.504295098627320418e-03 -2.813378631116724912e-03
2.886759190794030019e+03 4.969449666831815375e-03 -9.692261997542070406e-03 7.294600411434314612e-03 -3.754833500339271705e-03 2.367618029502762365e-03 -2.603163948965109536e-03
2.926009014841048611e+03 4.599653580781774657e-03 -9.032141065892215770e-03 6.913482801415073500e-03 -3.635502155380068278e-03 2.247498344155929566e-03 -2.413212278178789114e-03
2.965792499157560997e+03 4.255835770772510400e-03 -8.411792595890060786e-03 6.542883368629319116e-03 -3.513361155582152631e-03 2.141228227759934405e-03 -2.242330063289532313e-03
3.006116899655921770e+03 3.935738324197837236e-03 -7.828299799872597345e-03 6.183568467771940504e-03 -3.389902161014716510e-03 2.046727681907896390e-03 -2.089017136095584325e-03
3.046989570903504955e+03 3.637330663225896762e-03 -7.279042730204844831e-03 5.836105533665496628e-03 -3.266350701529661515e-03 1.962150258392137726e-03 -1.951411733878030946e-03
3.088417967464067715e+03 3.358839772342617561e-03 -6.761763974627859816e-03 5.500893459337339621e-03 -3.143585597911975529e-03 1.885862819394362342e-03 -1.827586058200530300e-03
3.130409645257348529e+03 3.098631444832278346e-03 -6.274343022097900700e-03 5.178122816990266518e-03 -3.022337399280902986e-03 1.816790507250470562e-03 -1.716208557225322191e-03
3.172972262937157666e+03 2.855115145996168797e-03 -5.814617692653221460e-03 4.867744434855872902e-03 -2.903278024914672777e-03 1.754337846832178509e-03 -1.616332516075627166e-03
3.216113583288204154e+03 2.626699756168800453e-03 -5.380318483355819165e-03 4.569501131033816728e-03 -2.787097759422728360e-03 1.698317687278806535e-03 -1.527292781544742958e-03
3.259841474641887999e+03 2.411806295027857459e-03 -4.969083257525317050e-03 4.282895825337500705e-03 -2.674342075785184677e-03 1.648621880459257439e-03 -1.448464487781626290e-03
3.304163912311402783e+03 2.208966056433284402e-03 -4.578589817660089038e-03 4.007055312303620283e-03 -2.564840542790958969e-03 1.604397156982513605e-03 -1.378714882252848970e-03
3.349088980046290544e+03 2.016979993220617204e-03 -4.206843385186961361e-03 3.740858381334442439e-03 -2.457634227875445717e-03 1.563980471411519167e-03 -1.316534247550124994e-03
3.394624871506800446e+03 1.834982569380204853e-03 -3.852337649832975573e-03 3.483131218686861576e-03 -2.351197356776386395e-03 1.525175395188740598e-03 -1.260226609166116779e-03
3.440779891758291342e+03 1.662453347055530516e-03 -3.514124986502563212e-03 3.232850722918987479e-03 -2.243819424960667112e-03 1.485697977555923161e-03 -1.208114205663858923e-03
3.487562458785950639e+03 1.499126320374107816e-03 -3.191677762827147772e-03 2.989294528019350011e-03 -2.134205057351830446e-03 1.443812954569114121e-03 -1.158738071816288028e-03
3.534981105030109120e+03 1.344845541381454101e-03 -2.884707475009327688e-03 2.752115166939075267e-03 -2.021664739983069451e-03 1.398360978067744384e-03 -1.110795385738636053e-03
3.583044478942431851e+03 1.199521186641992277e-03 -2.593103935227658152e-03 2.521281290312419720e-03 -1.905964152933707807e-03 1.348585488171014481e-03 -1.063153796556477520e-03
3.631761346563263942e+03 1.063128482228551785e-03 -2.316920861868507642e-03 2.296955133093156985e-03 -1.787039557301700913e-03 1.293915081775441319e-03 -1.014945919356286148e-03
3.681140593120425820e+03 9.356579412491850423e-04 -2.056296651599904667e-03 2.079474591048075059e-03 -1.665044703025755305e-03 1.234045036059705589e-03 -9.656755617231057871e-04
3.731191224649747710e+03 8.172048088107045864e-04 -1.811581965659466494e-03 1.869324269976469248e-03 -1.540095246984446572e-03 1.168384695361179186e-03 -9.143096106130152055e-04
3.781922369637632983e+03 7.077689097376277903e-04 -1.583036140482893452e-03 1.667235504718352817e-03 -1.412984806178410862e-03 1.097198892370581042e-03 -8.605016434925721143e-04
3.833343280685960508e+03 6.068494036940259243e-04 -1.370213773213622586e-03 1.474321461561908493e-03 -1.286425974357544846e-03 1.023739362818079906e-03 -8.071975099290994377e-04
3.885463336199617515e+03 5.143457557035721302e-04 -1.173285598168889460e-03 1.291341462650120574e-03 -1.161039629695203093e-03 9.477607953133192903e-04 -7.534138088789834112e-04
3.938292042096984005e+03 4.302909711161330940e-04 -9.925478178627168777e-04 1.118849967943687327e-03 -1.036986336202593700e-03 8.684711388903637282e-04 -6.975592796623034542e-04
3.991839033543666574e+03 3.545726281480366163e-04 -8.279779623313304315e-04 9.574068135749408707e-04 -9.153930515339514995e-04 7.869570075147597774e-04 -6.401533927589079381e-04
4.046114076709811343e+03 2.871010579919958095e-04 -6.796001577617318858e-04 8.075423886742674274e-04 -7.971589445702592083e-04 7.039014992477171098e-04 -5.812518142916815777e-04
4.101127070551304314e+03 2.277458344165311321e-04 -5.473517183252433202e-04 6.697229521553237520e-04 -6.831971599714731051e-04 6.200856886056390184e-04 -5.210329349664503387e-04
4.156888048615196567e+03 1.763231424178941136e-04 -4.310585354785401494e-04 5.443416870944380384e-04 -5.744623372624259707e-04 5.364509744243149475e-04 -4.598790644062310598e-04
4.213407180869668082e+03 1.326011435363668876e-04 -3.304492473053569318e-04 4.317160078104563948e-04 -4.718900114232328397e-04 4.539856154626233141e-04 -3.982579523639895422e-04
4.270694775558885340e+03 9.628669385822161727e-05 -2.451308354565556952e-04 3.320792819553399790e-04 -3.764198044904337043e-04 3.737775084127440296e-04 -3.367945521271329822e-04
4.328761281083061476e+03 6.700504285696367798e-05 -1.745465145145740451e-04 2.455391758307425118e-04 -2.889552934728339528e-04 2.969771393769075570e-04 -2.762469514547654628e-04
4.387617287904095974e+03 4.429084127188190768e-05 -1.179589189633364687e-04 1.720640707443868954e-04 -2.103519901766126923e-04 2.247877468756766760e-04 -2.175064232338176629e-04
4.447273530477112217e+03 2.758421040018464612e-05 -7.444627207098325407e-05 1.114877143291719295e-04 -1.414275834618809822e-04 1.584799331928721776e-04 -1.616221178089708767e-04
4.507740889208263980e+03 1.622052395130092213e-05 -4.288909334020282445e-05 6.351390097179701946e-05 -8.298249088973420212e-05 9.942108973777147632e-05 -1.098401242484974959e-04
4.569030392439154639e+03 9.404132883800849586e-06 -2.191453354916782649e-05 2.766160150322672493e-05 -3.575287745414683664e-05 4.903979949178928233e-05 -6.358649462304137481e-05
4.631153218458249285e+03 6.193653717484979110e-06 -9.866465292204207137e-06 3.236834729232383233e-06 -3.852324273736859806e-07 8.804369030950909289e-06 -2.445714148090710846e-05
4.694120697539617140e+03 5.491033017049900664e-06 -4.791714500910827111e-06 -1.066154177307163625e-05 2.254225325095747225e-05 -1.974906022756967304e-05 5.746350682081386506e-06
4.757944314009413574e+03 5.986690092167155022e-06 -4.361247653826692956e-06 -1.512871186964414087e-05 3.240277624593109179e-05 -3.483444514281882443e-05 2.480244426482085493e-05
4.822635708340444580e+03 6.173096561940012542e-06 -5.887112593919413794e-06 -1.146933172076573420e-05 2.858006183377706221e-05 -3.451239721279672316e-05 3.018895364378048983e-05
4.888206679275212991e+03 4.056575989719494648e-06 -5.886710689294087325e-06 -1.200418281547200764e-06 9.982060653685269133e-06 -1.593049916778039457e-05 1.824500444767552693e-05
4.954669185977838424e+03 -3.263943173561084800e-06 5.475508486218509937e-07 1.397185379648497434e-05 -2.572836294397443682e-05 2.587199250655681948e-05 -1.714784721542070287e-05
5.022035350215224753e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.090317458567891663e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.159527964670862275e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.229679491485020662e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.300784833599348531e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.372856959564469435e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.445909014257919807e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.519954321281573357e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.595006385391669028e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.671078894961879087e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.748185724479857527e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.826340937077747185e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.905558787097077584e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
5.985853722688545531e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
6.067240388447145051e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
6.149733628083116855e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
6.233348487129223031e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
6.318100215684828072e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
6.404004271197282833e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
6.491076321281138917e+03 -6.413996944119981211e-06 3.939570713733158160e-06 1.849342195764853731e-05 -3.814182413522550349e-05 4.122707692111568690e-05 -3.103104808988565864e-05
