# s Q0 Q2 Q4 Q6 Q8 Q10
2.945833598267730391e+00 9.753305615685093910e-01 1.510671587146723708e-03 5.191309654295289677e-03 1.457100528806256831e-03 2.268823007273063335e-03 -2.575137589642302887e-04
2.985886627551410211e+00 9.751326127036807900e-01 1.549625344231012622e-03 5.297517874296506571e-03 1.487596044595222364e-03 2.315862971327107851e-03 -2.626419532271148443e-04
3.026484237885337159e+00 9.749322539488580741e-01 1.589902898948858303e-03 5.406703928374011030e-03 1.518965225615925190e-03 2.364237851139097506e-03 -2.679098981681658038e-04
3.067633833666272736e+00 9.747301659619296288e-01 1.631552517198957579e-03 5.518951523948320732e-03 1.551233487314622201e-03 2.413985877689240733e-03 -2.733213298944610673e-04
3.109342919964865004e+00 9.745282512444534140e-01 1.674623635424286622e-03 5.634344382404218865e-03 1.584426338925209185e-03 2.465145361661538574e-03 -2.788799649127867678e-04
3.151619103894462537e+00 9.743261408738074225e-01 1.719166851997260556e-03 5.752966085632904396e-03 1.618569342785895629e-03 2.517754627956859340e-03 -2.845894918857974154e-04
3.194470095998537484e+00 9.741213005490558796e-01 1.765233911918318585e-03 5.874899901526453583e-03 1.653688067661215119e-03 2.571851940914392405e-03 -2.904535623698743883e-04
3.237903711656973105e+00 9.739146302047789749e-01 1.812877683787956877e-03 6.000228585937849267e-03 1.689808035348968653e-03 2.627475419095993796e-03 -2.964757803873730325e-04
3.281927872511474220e+00 9.737085172044916970e-01 1.862152127973833735e-03 6.129034158666702391e-03 1.726954659845821374e-03 2.684662938555711000e-03 -3.026596907313755156e-04
3.326550607910352397e+00 9.735007850290400278e-01 1.913112254859964745e-03 6.261397651096762586e-03 1.765153178371879975e-03 2.743452023523690764e-03 -3.090087658959892554e-04
3.371780056372962520e+00 9.732913692567285446e-01 1.965814072037704550e-03 6.397398823212612981e-03 1.804428573591298872e-03 2.803879723471863154e-03 -3.155263915409999812e-04
3.417624467074044770e+00 9.730807815870723410e-01 2.020314519283303040e-03 6.537115847835288547e-03 1.844805486353277672e-03 2.865982475567639947e-03 -3.222158503531985453e-04
3.464092201348251798e+00 9.728684389610818828e-01 2.076671390153082570e-03 6.680624960094271904e-03 1.886308118358017132e-03 2.929795951615573463e-03 -3.290803042457683225e-04
3.511191734215131088e+00 9.726528502080286076e-01 2.134943239025420374e-03 6.828000070334772596e-03 1.928960124190077672e-03 2.995354888653490623e-03 -3.361227748237807702e-04
3.558931655924840065e+00 9.724344762127150599e-01 2.195189272426654320e-03 6.979312338876247912e-03 1.972784492213682569e-03 3.062692902442190959e-03 -3.433461220294400625e-04
3.607320673524882171e+00 9.722146842197226801e-01 2.257469223484901387e-03 7.134629711274305050e-03 2.017803413891374603e-03 3.131842283217009006e-03 -3.507530209230573753e-04
3.656367612448138793e+00 9.719941008862705845e-01 2.321843208402674975e-03 7.294016413053478094e-03 2.064038141164922444e-03 3.202833773189935670e-03 -3.583459365614239940e-04
3.706081418122498583e+00 9.717722677668640952e-01 2.388371563879690580e-03 7.457532403199456685e-03 2.111508831624329952e-03 3.275696325429754575e-03 -3.661270969522594800e-04
3.756471157602369715e+00 9.715478674763510236e-01 2.457114664440588313e-03 7.625232786017208803e-03 2.160234381298586047e-03 3.350456843886693951e-03 -3.740984640830407769e-04
3.807546021222372179e+00 9.713206732761100470e-01 2.528132718753143583e-03 7.797167181440989650e-03 2.210232244998950289e-03 3.427139904527113420e-03 -3.822617030463497118e-04
3.859315324273520531e+00 9.710927392013929405e-01 2.601485544087726431e-03 7.973379054312586603e-03 2.261518244283437350e-03 3.505767457738741353e-03 -3.906181493023148346e-04
3.911788508702192413e+00 9.708623999142248495e-01 2.677232318184828187e-03 8.153905003661808190e-03 2.314106363256536632e-03 3.586358512393501320e-03 -3.991687741418066863e-04
3.964975144832197707e+00 9.706297181418791498e-01 2.755431307976201425e-03 8.338774013601177662e-03 2.368008532573427638e-03 3.668928802212889119e-03 -4.079141484645019207e-04
4.018884933110263624e+00 9.703966128272192293e-01 2.836139574761226568e-03 8.528006668107995444e-03 2.423234402208262594e-03 3.753490435348230073e-03 -4.168544049852566783e-04
4.073527705875249261e+00 9.701619808012305057e-01 2.919412655663203120e-03 8.721614332668074440e-03 2.479791103742250320e-03 3.840051528414699291e-03 -4.259891990361287686e-04
4.128913429151419123e+00 9.699254833759302086e-01 3.005304221446108721e-03 8.919598306527280057e-03 2.537683003142718503e-03 3.928615826581725694e-03 -4.353176681915787885e-04
4.185052204466096271e+00 9.696861276868424806e-01 3.093865711060290406e-03 9.121948950168110373e-03 2.596911445266305522e-03 4.019182311651321553e-03 -4.448383909273293793e-04
4.241954270692029461e+00 9.694428552743700189e-01 3.185145943617650501e-03 9.328644793527731890e-03 2.657474491566136701e-03 4.111744800503978718e-03 -4.545493446225584103e-04
4.299630005914808706e+00 9.691994050647465553e-01 3.279190708874868496e-03 9.539651631454910616e-03 2.719366652770646969e-03 4.206291536719344339e-03 -4.644478632487102467e-04
4.358089929325677403e+00 9.689546185179985782e-01 3.376042337728968161e-03 9.754921613934616417e-03 2.782578618614975612e-03 4.302804778622181837e-03 -4.745305951005746384e-04
4.417344703140068773e+00 9.687063476687548524e-01 3.475739254681844883e-03 9.974392339704223412e-03 2.847096986995443189e-03 4.401260387521761797e-03 -4.847934610446435620e-04
4.477405134542242315e+00 9.684564985772099455e-01 3.578315514740399057e-03 1.019798596294598479e-02 2.912903995264222706e-03 4.501627420377791837e-03 -4.952316137530038799e-04
4.538282177656345340e+00 9.682050653476950153e-01 3.683800327757598501e-03 1.042560832384137846e-02 2.979977256710997918e-03 4.603867731626063754e-03 -5.058393984406916880e-04
4.599986935544285060e+00 9.679516435850503697e-01 3.792217573783044152e-03 1.065714811492556036e-02 3.048289505585026135e-03 4.707935589405716839e-03 -5.166103157352423423e-04
4.662530662230762957e+00 9.676964225564368416e-01 3.903585313586888008e-03 1.089247609613215248e-02 3.117808354337130942e-03 4.813777311910272770e-03 -5.275369872865977436e-04
4.725924764755833785e+00 9.674401486624104596e-01 4.017915299123910912e-03 1.113144437241912754e-02 3.188496067060879718e-03 4.921330930015155834e-03 -5.386111247952516442e-04
4.790180805255385366e+00 9.671823774311754107e-01 4.135212489309147109e-03 1.137388574872137854e-02 3.260309353382647227e-03 5.030525882722245226e-03 -5.498235031778060189e-04
4.855310503069897088e+00 9.669225071076013034e-01 4.255474577057442170e-03 1.161961317763346088e-02 3.333199187268950578e-03 5.141282752312768996e-03 -5.611639386079604998e-04
4.921325736881872359e+00 9.666606538942608129e-01 4.378691534106539038e-03 1.186841931573484610e-02 3.407110655383507533e-03 5.253513046330853670e-03 -5.726212721829178516e-04
4.988238546882330482e+00 9.663977292253140838e-01 4.504845180646394921e-03 1.212007620471848568e-02 3.481982839738889755e-03 5.367119033660694948e-03 -5.841833599761245928e-04
5.056061136966762071e+00 9.661331069953271733e-01 4.633908787209200554e-03 1.237433509345330605e-02 3.557748739424204491e-03 5.481993641969900959e-03 -5.958370702408764775e-04
5.124805876960931705e+00 9.658661756871828041e-01 4.765846716631785829e-03 1.263092641674521018e-02 3.634335236113078130e-03 5.598020423689406035e-03 -6.075682884789291747e-04
5.194485304876952370e+00 9.655972516409674355e-01 4.900614114124420169e-03 1.288955994585182056e-02 3.711663107886359596e-03 5.715073597383994036e-03 -6.193619310602370680e-04
5.265112129200031355e+00 9.653258022479678235e-01 5.038156653577785873e-03 1.314992512468811034e-02 3.789647095624093867e-03 5.833018170911097484e-03 -6.312019680151029341e-04
5.336699231206306848e+00 9.650528442109480576e-01 5.178410348183545842e-03 1.341169160411976799e-02 3.868196025834294300e-03 5.951710152139726845e-03 -6.430714555300489537e-04
5.409259667312199760e+00 9.647788039548707006e-01 5.321301433204397337e-03 1.367450998476674867e-02 3.947212993231971785e-03 6.070996852126618777e-03 -6.549525785933596250e-04
5.482806671455707992e+00 9.645014203768992322e-01 5.466746328301808240e-03 1.393801277633113789e-02 4.026595605733679362e-03 6.190717284615645383e-03 -6.668267040920693991e-04
5.557353657510081035e+00 9.642213981853900995e-01 5.614651686197482533e-03 1.420181557862125986e-02 4.106236293744705730e-03 6.310702664488500313e-03 -6.786744445135066113e-04
5.632914221730309201e+00 9.639396926343173355e-01 5.764914533600271063e-03 1.446551848617730167e-02 4.186022684713220331e-03 6.430777006375622620e-03 -6.904757322799602668e-04
5.709502145232881354e+00 9.636563605426864410e-01 5.917422509273221123e-03 1.472870771482034588e-02 4.265838042893279301e-03 6.550757823037750734e-03 -7.022099045157820154e-04
5.787131396509233028e+00 9.633712409731713944e-01 6.072054202854709065e-03 1.499095744452150908e-02 4.345561773151518023e-03 6.670456921408582200e-03 -7.138557978800968463e-04
5.865816133973423163e+00 9.630844942905005812e-01 6.228679596594707650e-03 1.525183186884352879e-02 4.425069986468023811e-03 6.789681292364471710e-03 -7.253918529150020066e-04
5.945570708544394734e+00 9.627952469676763769e-01 6.387160610535659588e-03 1.551088743695417695e-02 4.504236123546587894e-03 6.908234088343960695e-03 -7.367962271095407660e-04
6.026409666263374376e+00 9.625023205438022478e-01 6.547351749908886590e-03 1.576767526990970406e-02 4.582931631684912001e-03 7.025915681057324017e-03 -7.480469157108114719e-04
6.108347750946852450e+00 9.622075367441582650e-01 6.709100851644462377e-03 1.602174372870648900e-02 4.661026688824885557e-03 7.142524789623586057e-03 -7.591218791092339477e-04
6.191399906875633796e+00 9.619099479095308824e-01 6.872249924957035856e-03 1.627264110761756852e-02 4.738390967536628383e-03 7.257859667657714890e-03 -7.699991754420693448e-04
6.275581281520448584e+00 9.616089573886519304e-01 7.036636079043027958e-03 1.651991842270045599e-02 4.814894430557496025e-03 7.371719336179147555e-03 -7.806570968699815764e-04
6.360907228304631289e+00 9.613067967625666954e-01 7.202092529029303219e-03 1.676313226220550734e-02 4.890408148568311901e-03 7.483904847769820047e-03 -7.910743078779073137e-04
6.447393309404349182e+00 9.610026030656287910e-01 7.368449669525265096e-03 1.700184766305249187e-02 4.964805130080774363e-03 7.594220566212444602e-03 -8.012299838402675914e-04
6.535055298586910588e+00 9.606951566279892107e-01 7.535536203494382600e-03 1.723564097568157025e-02 5.037961152676221147e-03 7.702475444912605315e-03 -8.111039479672376698e-04
6.623909184087668045e+00 9.603849480916789583e-01 7.703180312759975480e-03 1.746410267851382370e-02 5.109755584477541565e-03 7.808484286917056170e-03 -8.206768047810183032e-04
6.713971171526031512e+00 9.600742063306934027e-01 7.871210855301085177e-03 1.768684010303930160e-02 5.180072184567014425e-03 7.912068969140083688e-03 -8.299300682445239549e-04
6.805257686861128974e+00 9.597608896069644846e-01 8.039458573649113649e-03 1.790348003122476175e-02 5.248799871162650003e-03 8.013059613629636146e-03 -8.388462827100710362e-04
6.897785379387658011e+00 9.594450648379230229e-01 8.207757298202502175e-03 1.811367112850046160e-02 5.315833446773506922e-03 8.111295689359386551e-03 -8.474091349719438089e-04
6.991571124772466561e+00 9.591285973716898727e-01 8.375945129124191466e-03 1.831708617803966266e-02 5.381074270127720119e-03 8.206627029024620573e-03 -8.556035558284318110e-04
7.086632028132422434e+00 9.588088897409871025e-01 8.543865580727819445e-03 1.851342408530775793e-02 5.444430865555243901e-03 8.298914746721302096e-03 -8.634158097379217604e-04
7.182985427154132019e+00 9.584868916908088066e-01 8.711368672874650679e-03 1.870241162585783296e-02 5.505819461613175106e-03 8.388032044125654646e-03 -8.708335713673929623e-04
7.280648895256073061e+00 9.581632066950055426e-01 8.878311954833469077e-03 1.888380491398205727e-02 5.565164451978670684e-03 8.473864894762650479e-03 -8.778459880490431175e-04
7.379640244793725934e+00 9.578362623711665913e-01 9.044561448368397538e-03 1.905739057493995373e-02 5.622398773082857085e-03 8.556312598222938146e-03 -8.844437274410384521e-04
7.479977530308275391e+00 9.575076125282878658e-01 9.209992498390693477e-03 1.922298660894635261e-02 5.677464194497636001e-03 8.635288198581619543e-03 -8.906190099531639901e-04
7.581679051819496529e+00 9.571760398052617802e-01 9.374490521320258743e-03 1.938044294075059321e-02 5.730311519701822461e-03 8.710718763751347862e-03 -8.963656257547239579e-04
7.684763358163396951e+00 9.568403456404382945e-01 9.537951643303992783e-03 1.952964165429495191e-02 5.780900696464188679e-03 8.782545525044808954e-03 -9.016789364926022657e-04
7.789249250375253730e+00 9.565026167311527772e-01 9.700283222564385840e-03 1.967049691746826021e-02 5.829200837690553735e-03 8.850723878660197996e-03 -9.065558620850475233e-04
7.895155785118634029e+00 9.561624781730152511e-01 9.861404252335398066e-03 1.980295460720810780e-02 5.875190155112615213e-03 8.915223253148737981e-03 -9.109948532039244349e-04
8.002502278161051308e+00 9.558192462413727108e-01 1.002124564301829467e-02 1.992699165002794273e-02 5.918855809624557276e-03 8.976026849141130470e-03 -9.149958503127647970e-04
8.111308307896871739e+00 9.554730173548848793e-01 1.017975038431336715e-02 2.004261509731241134e-02 5.960193683328544705e-03 9.033131259493258278e-03 -9.185602302896900013e-04
8.221593718918116522e+00 9.551245240479784293e-01 1.033687359008700520e-02 2.014986095839212815e-02 5.999208079477813017e-03 9.086545979712503524e-03 -9.216907418473547792e-04
8.333378625633820036e+00 9.547739276260941432e-01 1.049258243057521814e-02 2.024879281738130657e-02 6.035911357435128945e-03 9.136292819906816770e-03 -9.243914310994978895e-04
8.446683415938599282e+00 9.544212087197903038e-01 1.064685595815222964e-02 2.033950026200418218e-02 6.070323510431950044e-03 9.182405230528399576e-03 -9.266675586952247915e-04
8.561528754931101659e+00 9.540660357342130027e-01 1.079968483430599098e-02 2.042209715412675666e-02 6.102471694452476364e-03 9.224927554925127504e-03 -9.285255100197636500e-04
8.677935588683004298e+00 9.537072275410423128e-01 1.095107096661080207e-02 2.049671977250164950e-02 6.132389716849928618e-03 9.263914222116151689e-03 -9.299726999777520233e-04
8.795925148059268395e+00 9.533461377337953957e-01 1.110102706537411874e-02 2.056352485834390259e-02 6.160117493385711303e-03 9.299428893305546062e-03 -9.310174738632937853e-04
8.915518952590332447e+00 9.529839440007190632e-01 1.124957613025895017e-02 2.062268759377529348e-02 6.185700482318890261e-03 9.331543575463651860e-03 -9.316690057734251275e-04
9.036738814396949593e+00 9.526194573373423236e-01 1.139675087754811814e-02 2.067439954209221442e-02 6.209189103883864559e-03 9.360337714860323538e-03 -9.319371959679377104e-04
9.159606842168390273e+00 9.522515571140119928e-01 1.154259311883910552e-02 2.071886657720876587e-02 6.230638153093494627e-03 9.385897282770725922e-03 -9.318325684864315998e-04
9.284145445194743829e+00 9.518803613931746677e-01 1.168715310186393269e-02 2.075630682760501097e-02 6.250106213302648178e-03 9.408313864727129924e-03 -9.313661702090238366e-04
9.410377337454033153e+00 9.515061979882860621e-01 1.183048882381689502e-02 2.078694865782240719e-02 6.267655077320509818e-03 9.427683763696613831e-03 -9.305494724528924795e-04
9.538325541754900883e+00 9.511286422351739045e-01 1.197266532711081105e-02 2.081102870799166754e-02 6.283349182168806654e-03 9.444107126463487448e-03 -9.293942760460179118e-04
9.668013393935632749e+00 9.507493184740816172e-01 1.211375398687109667e-02 2.082879000919532833e-02 6.297255062838320351e-03 9.457687101325846363e-03 -9.279126206791849440e-04
9.799464547120258828e+00 9.503685859507179368e-01 1.225383179875212322e-02 2.084048018972288127e-02 6.309440829632268627e-03 9.468529034020600407e-03 -9.261166992361758452e-04
9.932702976032535602e+00 9.499851097384010012e-01 1.239298067485215121e-02 2.084634978455025822e-02 6.319975672907839938e-03 9.476739707571509713e-03 -9.240187776148225517e-04
1.006775298136856733e+01 9.495980284339786692e-01 1.253128675464735935e-02 2.084665065769740824e-02 6.328929398267997206e-03 9.482426630586182625e-03 -9.216311204486869529e-04
