# s Q0 Q2 Q4 Q6 Q8 Q10
6.897785379387657940e+02 4.271933805223753211e-01 2.433717902722851503e-02 4.720706767621041938e-02 8.690600777932946941e-03 2.027580383347801080e-02 4.033356876745100225e-03
6.991571124772466419e+02 4.220544892271673176e-01 2.437940136169314265e-02 4.695544928437006549e-02 8.477851260900493707e-03 2.019779025141475032e-02 3.828831294868115156e-03
7.086632028132422647e+02 4.168629388891170184e-01 2.443228923753950829e-02 4.669461786602498859e-02 8.241995005544473091e-03 2.011586454684793912e-02 3.630852117803551587e-03
7.182985427154131912e+02 4.116195512405713686e-01 2.449067666319767675e-02 4.643004312639106845e-02 7.981214563100682766e-03 2.003230021870682984e-02 3.449583589999442521e-03
7.280648895256073274e+02 4.063260873181094301e-01 2.455379594119832046e-02 4.616193594229055924e-02 7.699537268122841858e-03 1.994467882822642535e-02 3.284125944397756330e-03
7.379640244793725969e+02 4.009835855319643372e-01 2.461856815860575740e-02 4.589021200698595315e-02 7.396516010329495620e-03 1.985388540855870243e-02 3.136901876538353284e-03
7.479977530308275391e+02 3.955931782324701440e-01 2.468115895739141086e-02 4.561702471936660702e-02 7.071736447877214823e-03 1.976027271156046913e-02 3.011132824150983267e-03
7.581679051819496635e+02 3.901567301719806036e-01 2.473915274551127461e-02 4.534569681678289610e-02 6.727951384286853451e-03 1.966112126775776750e-02 2.906227086562066051e-03
7.684763358163397697e+02 3.846758718828652834e-01 2.479046442008692175e-02 4.507433539307331011e-02 6.364206697800273149e-03 1.955681020446128210e-02 2.818411224191295569e-03
7.789249250375253268e+02 3.791524200054494642e-01 2.483132456534712859e-02 4.480395316867608058e-02 5.981768775126466639e-03 1.944868681868958810e-02 2.745135925989666131e-03
7.895155785118633958e+02 3.735882926659248038e-01 2.485733031615333308e-02 4.453773392849236928e-02 5.583927436904267787e-03 1.933555183690228649e-02 2.688289993567379802e-03
8.002502278161051663e+02 3.679853362048418619e-01 2.486567154364053428e-02 4.427749482846835699e-02 5.174322054703027994e-03 1.921362795875357007e-02 2.653310565098189900e-03
8.111308307896872520e+02 3.623458080646383972e-01 2.485615478489217045e-02 4.402545420386973912e-02 4.760255544842426946e-03 1.909024961647714722e-02 2.635398821647116398e-03
8.221593718918115883e+02 3.566725100188647968e-01 2.482771313070139194e-02 4.378372290876689221e-02 4.344318075743544040e-03 1.896791926258789909e-02 2.630652296518792409e-03
8.333378625633820320e+02 3.509679930032836292e-01 2.477731853914810073e-02 4.355354968954717326e-02 3.925405537392734345e-03 1.884177947361804009e-02 2.636187819127807155e-03
8.446683415938599637e+02 3.452335250446427195e-01 2.470132096919233286e-02 4.333422054617597913e-02 3.506277105832865393e-03 1.870805801059372345e-02 2.642354786395292605e-03
8.561528754931101730e+02 3.394716338569474523e-01 2.459856641676432670e-02 4.312123934395944991e-02 3.088319120415723793e-03 1.856197090417950959e-02 2.642494048811112710e-03
8.677935588683004653e+02 3.336845790713054982e-01 2.446721056142414294e-02 4.291328663195265181e-02 2.672507902298895503e-03 1.840261484499607081e-02 2.634075100721074321e-03
8.795925148059268395e+02 3.278738739791038359e-01 2.430414742796541128e-02 4.271211919159376841e-02 2.260356911166426421e-03 1.823319158281302976e-02 2.617223429017944986e-03
8.915518952590332447e+02 3.220420317251161402e-01 2.410904222090900009e-02 4.251220930019640465e-02 1.853378626227042804e-03 1.805336681981475899e-02 2.591499690180407330e-03
9.036738814396949238e+02 3.161911276200009557e-01 2.388081820156207763e-02 4.231363926333289727e-02 1.453418544095573875e-03 1.786202741883783848e-02 2.554151956226256327e-03
9.159606842168390131e+02 3.103229105240838948e-01 2.361824429355180791e-02 4.211623580051555155e-02 1.061081967468590877e-03 1.765900396537011321e-02 2.501891759099811666e-03
9.284145445194744752e+02 3.044393293166592351e-01 2.332108370531670374e-02 4.191429083053194171e-02 6.755234827801655934e-04 1.744588360832744628e-02 2.433493155250694793e-03
9.410377337454033295e+02 2.985428054224388839e-01 2.298912647560405823e-02 4.170721245343141786e-02 2.988100767333499194e-04 1.722524319613563323e-02 2.351272983696560577e-03
9.538325541754901451e+02 2.926354695034038556e-01 2.261957048888394578e-02 4.149364982799043367e-02 -6.979450119592779417e-05 1.699563280148855618e-02 2.252325722747489361e-03
9.668013393935633530e+02 2.867193041128179298e-01 2.220961193605012693e-02 4.127093487404865507e-02 -4.329825598338770060e-04 1.675533880942232240e-02 2.134345597107914928e-03
9.799464547120259112e+02 2.807966124256101592e-01 2.175976641206139525e-02 4.103708172227012174e-02 -7.915455035679091035e-04 1.650794725060476809e-02 2.004015434384253010e-03
9.932702976032535389e+02 2.748696277130562859e-01 2.126723731611252985e-02 4.078914913595425851e-02 -1.144909829100454034e-03 1.625352474891151103e-02 1.859541911095119416e-03
1.006775298136856804e+03 2.689410294765838816e-01 2.072948194951890200e-02 4.052592087972087948e-02 -1.494006503984374179e-03 1.599407827908046198e-02 1.701450826189657671e-03
1.020463919422890399e+03 2.630137121591423210e-01 2.014589963456770924e-02 4.024764891951199131e-02 -1.840202174138313345e-03 1.573396289795827435e-02 1.535342461910545924e-03
1.034338658061087244e+03 2.570900043117965161e-01 1.951644896386624251e-02 3.995310944496294897e-02 -2.181489696054953690e-03 1.547450860932151999e-02 1.364335995456841246e-03
1.048402044596200312e+03 2.511732323177804926e-01 1.883877190176761265e-02 3.964225662814510609e-02 -2.519331917860466539e-03 1.521568737207294741e-02 1.186958146973833171e-03
1.062656643979537648e+03 2.452670443237527087e-01 1.811061706573559305e-02 3.931590312445688157e-02 -2.855010993070778227e-03 1.495870768595975939e-02 1.004914555967389945e-03
1.077105056036769156e+03 2.393748514427400387e-01 1.733080123004207204e-02 3.897489085516169655e-02 -3.187800235891648844e-03 1.470561453030566103e-02 8.248463941277407079e-04
1.091749915942097459e+03 2.335002234054059933e-01 1.649621072216498133e-02 3.861944749531345117e-02 -3.519366687112524764e-03 1.445408577250327682e-02 6.473485293046803363e-04
1.106593894698873555e+03 2.276469753651751693e-01 1.560435876596258722e-02 3.824953572914824296e-02 -3.849074760918570412e-03 1.420234110874099044e-02 4.728299197575150186e-04
1.121639699626748097e+03 2.218191654961864934e-01 1.465368350023618649e-02 3.786555560880350974e-02 -4.175922129771514162e-03 1.395046829235059398e-02 3.033167595969091159e-04
1.136890074855445846e+03 2.160209932473685923e-01 1.364304712049263686e-02 3.746871780351079817e-02 -4.500345263602573143e-03 1.369923970540175978e-02 1.421595927603412917e-04
1.152347801825253782e+03 2.102564852779664206e-01 1.257143581383766105e-02 3.705988890181536460e-02 -4.818295702910159982e-03 1.344580699546773193e-02 -7.812859843892088643e-06
1.168015699794314742e+03 2.045297165440588261e-01 1.143713201226942942e-02 3.663802714751751566e-02 -5.128949230875533803e-03 1.318725822450957097e-02 -1.494083480484915743e-04
1.183896626352817293e+03 1.988447380205303483e-01 1.023864579241128003e-02 3.620126713537986235e-02 -5.433332928403470340e-03 1.292177352050859034e-02 -2.866182158353589569e-04
1.199993477944177812e+03 1.932053527783602065e-01 8.976328275554269071e-03 3.574905424616332816e-02 -5.728435192703161191e-03 1.264819358818726827e-02 -4.169922094273448049e-04
1.216309190393307972e+03 1.876153346718624215e-01 7.650805791598071053e-03 3.528013450680106411e-02 -6.013019136201163718e-03 1.236670763276338618e-02 -5.430558236832003921e-04
1.232846739442065882e+03 1.820789004134679145e-01 6.263841412321514632e-03 3.479563122313105578e-02 -6.282967237160997850e-03 1.207988773983047562e-02 -6.632044884039815661e-04
1.249609141291986816e+03 1.766005125010642607e-01 4.818388296688158254e-03 3.429828252792067877e-02 -6.531983295237684881e-03 1.179118271619619684e-02 -7.725586026369467589e-04
1.266599453154392450e+03 1.711839834446672315e-01 3.317126702399223089e-03 3.378697240381181577e-02 -6.759536955427366579e-03 1.150042461122354961e-02 -8.770292985598305939e-04
1.283820773807981823e+03 1.658331440610146812e-01 1.760929274012596303e-03 3.326004129417327315e-02 -6.967199539797461379e-03 1.120417605603214219e-02 -9.839418007491838696e-04
1.301276244164000900e+03 1.605515669466087425e-01 1.517860559035095775e-04 3.271536061768811482e-02 -7.156160370043668402e-03 1.089962546606327437e-02 -1.097774355467773418e-03
1.318969047839098494e+03 1.553423307939951481e-01 -1.506224040374552894e-03 3.214953288588482533e-02 -7.327345636143870085e-03 1.058544420861856281e-02 -1.220851148101088262e-03
1.336902411735970190e+03 1.502083978816441401e-01 -3.211840305781568129e-03 3.155747721327677169e-02 -7.485490285966193459e-03 1.025574062531723132e-02 -1.360239040645793221e-03
1.355079606631897377e+03 1.451526814748833882e-01 -4.962369960901751725e-03 3.093636849814675530e-02 -7.633236876832035639e-03 9.911223631273582274e-03 -1.516396189105507445e-03
1.373503947775287088e+03 1.401778838189985943e-01 -6.754355020321762583e-03 3.028356699323198759e-02 -7.772893804630343594e-03 9.554402645163769664e-03 -1.687158255208454864e-03
1.392178795490325456e+03 1.352864361128013060e-01 -8.584611947115402403e-03 2.959496184594715210e-02 -7.908000224969048697e-03 9.184012603757722715e-03 -1.872696835916695755e-03
1.411107555789848675e+03 1.304811216932871554e-01 -1.044440812297628765e-02 2.887429562607543229e-02 -8.031930790267070158e-03 8.812851024004040093e-03 -2.059033095708060444e-03
1.430293680996549938e+03 1.257644100791717456e-01 -1.232560671337661409e-02 2.812426297434622927e-02 -8.140161460191728399e-03 8.449187372982537581e-03 -2.238705956226796651e-03
1.449740670372631484e+03 1.211378495830098545e-01 -1.422452126661209217e-02 2.734012489258931880e-02 -8.239386656085380053e-03 8.087016048907224447e-03 -2.421479555758773456e-03
1.469452070758017044e+03 1.166016595261592237e-01 -1.614269113570961089e-02 2.650751527745456859e-02 -8.350590893639752224e-03 7.707221895682383507e-03 -2.631662499996805134e-03
1.489431477217242900e+03 1.121553119455904052e-01 -1.808173380886514414e-02 2.561147999777695083e-02 -8.492811320131004454e-03 7.294174777265067036e-03 -2.880971632058198714e-03
1.509682533695143320e+03 1.077980491837127602e-01 -2.004290721476453471e-02 2.463987174769459443e-02 -8.680339814677544633e-03 6.840531148264437575e-03 -3.169717643174493112e-03
1.530208933681452208e+03 1.035293122124691934e-01 -2.202599154406074261e-02 2.358529317626417363e-02 -8.921334579885217483e-03 6.348842379721759618e-03 -3.488873100364809753e-03
1.551014420884440142e+03 9.934912994287176113e-02 -2.402618336111287528e-02 2.244664279607873000e-02 -9.215175256833614201e-03 5.831131011666934594e-03 -3.818282371922253945e-03
1.572102789913710694e+03 9.525795942113662873e-02 -2.603655998622748241e-02 2.122776818038266469e-02 -9.555797562068795575e-03 5.301993449883728865e-03 -4.138899147167724758e-03
1.593477886972280203e+03 9.125667902665202114e-02 -2.804694429766572614e-02 1.993775405300418288e-02 -9.932046070999019094e-03 4.779789130372250755e-03 -4.432315823842119563e-03
1.615143610558068531e+03 8.734664527376999332e-02 -3.004311979507173769e-02 1.859117456349877739e-02 -1.032792498572037386e-02 4.286643922019869879e-03 -4.679424510407402711e-03
1.637103912174925426e+03 8.352972582592353701e-02 -3.200990527188681684e-02 1.720651859299149669e-02 -1.072540266285844195e-02 3.839505895303439460e-03 -4.866486279624982619e-03
1.659362797053326858e+03 7.980816177781789589e-02 -3.393065413058646979e-02 1.580459522161313177e-02 -1.110607284410710868e-02 3.453872771491305060e-03 -4.985221558264349428e-03
1.681924324880868880e+03 7.618447922628322766e-02 -3.578642958296251314e-02 1.440839604566872788e-02 -1.145067570331705434e-02 3.144432295286187819e-03 -5.030491925808802667e-03
1.704792610542693183e+03 7.266141508156524764e-02 -3.755596717163219717e-02 1.304301585373729769e-02 -1.173866668546004813e-02 2.923275501612925160e-03 -4.998585679933826957e-03
1.727971824871981880e+03 6.924182055736578800e-02 -3.921919489071225978e-02 1.173301507361977983e-02 -1.195228400067818719e-02 2.797069599957403754e-03 -4.892885957923613291e-03
1.751466195410653654e+03 6.592881273271199161e-02 -4.075583250420567599e-02 1.050297302885864863e-02 -1.207497268508867655e-02 2.769518321929244440e-03 -4.719409657082631292e-03
1.775280007180405164e+03 6.272551881127956530e-02 -4.214547727840486924e-02 9.376899545334717659e-03 -1.209163568221810134e-02 2.841569668450449025e-03 -4.485657002485443808e-03
1.799417603464234844e+03 5.963448289339459002e-02 -4.336958244128128609e-02 8.376106638047270750e-03 -1.199121101755585769e-02 3.009319849347797272e-03 -4.203189611397700233e-03
1.823883386598592097e+03 5.665808893027190346e-02 -4.441193856417845198e-02 7.518114530866511561e-03 -1.176764719872162510e-02 3.264701450241252762e-03 -3.887264506807013974e-03
1.848681818776298087e+03 5.379833612954888072e-02 -4.525899494370456272e-02 6.816385688218753146e-03 -1.141978762764624296e-02 3.595847557317408908e-03 -3.554197674461440082e-03
1.873817422860382976e+03 5.105646041250601341e-02 -4.590049442655199513e-02 6.279949359196476330e-03 -1.095131933800784496e-02 3.987372587619143760e-03 -3.220037425208514912e-03
1.899294783208988520e+03 4.843258678918607729e-02 -4.633045944227819762e-02 5.912834725090557533e-03 -1.037075983176182457e-02 4.421086133360881652e-03 -2.901597010690471629e-03
1.925118546511485647e+03 4.592647131472536032e-02 -4.654616701852545141e-02 5.714618377474264821e-03 -9.689963555458555242e-03 4.878055899590595657e-03 -2.613251692037945641e-03
1.951293422635962315e+03 4.353723843911969094e-02 -4.654849914641014108e-02 5.679990669497805497e-03 -8.924077003120865423e-03 5.338132770365144712e-03 -2.367552111568330293e-03
1.977824185488231933e+03 4.126299033903884500e-02 -4.634250587765133961e-02 5.798399035091633680e-03 -8.091646274262896329e-03 5.780009079904162295e-03 -2.175911591945270569e-03
2.004715673882523106e+03 3.910117135495294605e-02 -4.593681866165696265e-02 6.055279354759266451e-03 -7.213576271976438088e-03 6.185250023342980970e-03 -2.045735095775828589e-03
2.031972792424006684e+03 3.704821806147531177e-02 -4.534411967652549058e-02 6.431068321346338282e-03 -6.314436428599724815e-03 6.534122318412017953e-03 -1.984470868861524726e-03
2.059600512403321773e+03 3.509965242015875009e-02 -4.457991244967245831e-02 6.902851529574992144e-03 -5.419356181665699150e-03 6.808977066854121109e-03 -1.996311102268917038e-03
2.087603872703265552e+03 3.325047146654374480e-02 -4.366053257111358887e-02 7.447422491899818170e-03 -4.549169265519929437e-03 7.000760830199647712e-03 -2.076108132664265110e-03
2.115987980717810387e+03 3.149525461087759881e-02 -4.260429913509629352e-02 8.040625987158449631e-03 -3.724345922951224561e-03 7.101878562862546339e-03 -2.217427296066101870e-03
2.144758013283615128e+03 2.982831561635665429e-02 -4.143099797602997625e-02 8.657749962744893529e-03 -2.963552794014434003e-03 7.107646976458757183e-03 -2.412588029704600991e-03
2.173919217624203611e+03 2.824374463571418387e-02 -4.016167004796080547e-02 9.273722385863904932e-03 -2.283706590933682994e-03 7.016052139992275637e-03 -2.653202998804077978e-03
2.203476912306977738e+03 2.673539839646263752e-02 -3.881866383730825376e-02 9.863332464584472284e-03 -1.701887492747864014e-03 6.824986617823713964e-03 -2.932066267458811708e-03
2.233436488213248140e+03 2.529741533475541454e-02 -3.742325242962549203e-02 1.040445618016488070e-02 -1.229545929371642869e-03 6.539309639874224013e-03 -3.237584100175956887e-03
2.263803409521446611e+03 2.392412961116732045e-02 -3.599509314632010765e-02 1.087844845026346256e-02 -8.726219739643929340e-04 6.168948186160014106e-03 -3.555132615718363358e-03
2.294583214703713111e+03 2.261006441059957434e-02 -3.455207535382168876e-02 1.127013644640953612e-02 -6.329600278829413014e-04 5.726140017304491396e-03 -3.869559926613714857e-03
2.325781517536028787e+03 2.135036607350194668e-02 -3.310997453068793839e-02 1.156843351641783507e-02 -5.092469463007988795e-04 5.225513141510353121e-03 -4.166373455163787862e-03
2.357404008122085997e+03 2.014093717465962122e-02 -3.168043998127512834e-02 1.176904492899123224e-02 -4.919191596292268875e-04 4.688301147272357257e-03 -4.427921479891649449e-03
2.389456453931075430e+03 1.897852694935711973e-02 -3.027102038894308178e-02 1.187385119231221427e-02 -5.646608659152257308e-04 4.139657355082308754e-03 -4.635756050956197152e-03
2.421944700849590390e+03 1.786096366384202702e-02 -2.888517795017584572e-02 1.189060698815105725e-02 -7.062140045564870624e-04 3.605825934202559931e-03 -4.772827359297964964e-03
2.454874674247824260e+03 1.678769089705825848e-02 -2.751981355806694743e-02 1.183784822115826335e-02 -8.839381837189788519e-04 3.120887936548852933e-03 -4.816195200063691853e-03
2.488252380060274390e+03 1.575824917963203689e-02 -2.617163603620017640e-02 1.173213811518554819e-02 -1.072503749009365639e-03 2.705460842571792961e-03 -4.762327544311337549e-03
2.522083905881130249e+03 1.477153374297633312e-02 -2.484048760412351994e-02 1.158247207486451900e-02 -1.260798576914723716e-03 2.360699237295788878e-03 -4.630778220188078165e-03
2.556375422074562266e+03 1.382582584387969521e-02 -2.352957406002979465e-02 1.139158268968915901e-02 -1.447712802842248498e-03 2.076477312721024607e-03 -4.448595849197352695e-03
2.591133182900102838e+03 1.291971822116381834e-02 -2.224167382164392304e-02 1.116302137491260310e-02 -1.631156212071143774e-03 1.844897025478006497e-03 -4.234502778905416091e-03
2.626363527653330038e+03 1.205205613929746268e-02 -2.097912960585050085e-02 1.090061918276023605e-02 -1.808533812384713725e-03 1.659837184671001309e-03 -4.001590253903065421e-03
2.662072881822060026e+03 1.122183304119773496e-02 -1.974422508939107160e-02 1.060765268511465464e-02 -1.977731173028984737e-03 1.515435423424231313e-03 -3.760329507335155412e-03
2.698267758258260528e+03 1.042822553882215980e-02 -1.853917928487261793e-02 1.028737308424031854e-02 -2.136182597857097087e-03 1.406273577257774552e-03 -3.518348824043389649e-03
2.734954758365896851e+03 9.670457465844340891e-03 -1.736602982942624454e-02 9.942920297725458059e-03 -2.281530688017407299e-03 1.327358485403722695e-03 -3.281107136256140606e-03
2.772140573304929148e+03 8.947773218023062289e-03 -1.622657935631015638e-02 9.577306640875846155e-03 -2.411757519484467645e-03 1.274116866684376227e-03 -3.052463512256610879e-03
2.809831985211681058e+03 8.259457731742777045e-03 -1.512241367210620524e-02 9.193438171213907592e-03 -2.525102894537776307e-03 1.242305409711445515e-03 -2.835053717822096607e-03
2.848035868435798875e+03 7.604869895017235017e-03 -1.405505157611266001e-02 8.794184935564556410e-03 -2.619907654085943706e-03 1.227688998301828139e-03 -2.630462025487331507e-03
2.886759190794030019e+03 6.983327715402316491e-03 -1.302571524987532377e-02 8.382429154449998199e-03 -2.695260952373316598e-03 1.226687037224110256e-03 -2.439701445924461268e-03
2.926009014841048611e+03 6.394148695330430059e-03 -1.203542148379515946e-02 7.961067551410978133e-03 -2.750841850257245650e-03 1.236115285317308929e-03 -2.263215506591314315e-03
2.965792499157560997e+03 5.836756928916499512e-03 -1.108520385913390645e-02 7.532974308009811673e-03 -2.786430958237330526e-03 1.252623388674712008e-03 -2.100753744253826879e-03
3.006116899655921770e+03 5.310678630223845433e-03 -1.017608618831570416e-02 7.100910729389058040e-03 -2.801952324389028574e-03 1.273038530910512809e-03 -1.951776597207252736e-03
3.046989570903504955e+03 4.815461705125757309e-03 -9.308961944614472725e-03 6.667505272994370819e-03 -2.797570268473952362e-03 1.294490476636817392e-03 -1.815643393936016217e-03
3.088417967464067715e+03 4.350641843358996064e-03 -8.484595596037569284e-03 6.235329295634704609e-03 -2.773753528053384335e-03 1.314465695825529695e-03 -1.691649068727504521e-03
3.130409645257348529e+03 3.915740128206895640e-03 -7.703693549886348434e-03 5.806996823476883070e-03 -2.731289079968224776e-03 1.330833076866703340e-03 -1.578965053078229628e-03
3.172972262937157666e+03 3.510197782384130195e-03 -6.966632902615164415e-03 5.384791431619137883e-03 -2.671134964123565193e-03 1.341855457092879693e-03 -1.476590562533989072e-03
3.216113583288204154e+03 3.133355597818607979e-03 -6.273525009304093368e-03 4.970835977637430049e-03 -2.594470737872267823e-03 1.346093385929331490e-03 -1.383322581748914646e-03
3.259841474641887999e+03 2.784457610778555067e-03 -5.624275947987386268e-03 4.567201002281223721e-03 -2.502740544407229626e-03 1.342388537840757522e-03 -1.297788718495576209e-03
3.304163912311402783e+03 2.462682482955102017e-03 -5.018559961264536413e-03 4.175770117646276924e-03 -2.397600715301204284e-03 1.329967351786163826e-03 -1.218598505723177952e-03
3.349088980046290544e+03 2.167180420631692559e-03 -4.455927755702389706e-03 3.798282594152679794e-03 -2.280753182992928049e-03 1.308287589933304455e-03 -1.144501961102747326e-03
3.394624871506800446e+03 1.897126809552640049e-03 -3.935853938703931000e-03 3.436238793779850323e-03 -2.153796234931878127e-03 1.277017617074740130e-03 -1.074478948199513069e-03
3.440779891758291342e+03 1.651706363766323451e-03 -3.457688250238890801e-03 3.090876348289963924e-03 -2.018328394475338468e-03 1.236210275187547619e-03 -1.007757099433945419e-03
3.487562458785950639e+03 1.429878410011476905e-03 -3.020400025783156767e-03 2.763496950986466492e-03 -1.876719766512228039e-03 1.186816494691112119e-03 -9.436578811585037826e-04
3.534981105030109120e+03 1.230457714790277437e-03 -2.622671665601136737e-03 2.455241277046523243e-03 -1.731416890525111930e-03 1.129947799710041964e-03 -8.815464412581855685e-04
3.583044478942431851e+03 1.052173415540636836e-03 -2.262974984585435813e-03 2.167002726086219699e-03 -1.584677609701849602e-03 1.066672790766055780e-03 -8.208898546849415206e-04
3.631761346563263942e+03 8.936990448825534806e-04 -1.939605524510756938e-03 1.899408210616868129e-03 -1.438571031073596204e-03 9.981297326072710151e-04 -7.613505038952347219e-04
3.681140593120425820e+03 7.536410986349782130e-04 -1.650602642233582867e-03 1.652679501052555996e-03 -1.294897758124379612e-03 9.255091882568391862e-04 -7.027295801344669683e-04
3.731191224649747710e+03 6.306290447465842143e-04 -1.393932258413476018e-03 1.426777905519567916e-03 -1.155240047545622040e-03 8.500233953567982873e-04 -6.449610935102833859e-04
3.781922369637632983e+03 5.233280793598721770e-04 -1.167519236251137685e-03 1.221440602160975665e-03 -1.020991118564512764e-03 7.729342867493567588e-04 -5.881279610259525312e-04
3.833343280685960508e+03 4.303816806303329356e-04 -9.691563840695297492e-04 1.036152324390249508e-03 -8.933808399348413393e-04 6.955903549659537112e-04 -5.324479663911691482e-04
3.885463336199617515e+03 3.505313957520586826e-04 -7.968643791697781415e-04 8.706070349935927889e-04 -7.736316159772932540e-04 6.190549483057965858e-04 -4.779838767040631002e-04
3.938292042096984005e+03 2.825816807491874998e-04 -6.486089045731834556e-04 7.240167886752629702e-04 -6.622859036637704193e-04 5.441265448956976013e-04 -4.250364712195998538e-04
3.991839033543666574e+03 2.253531998856354098e-04 -5.221602293714975185e-04 5.949484435413684384e-04 -5.591961279923393603e-04 4.715261491523365842e-04 -3.742258735389900602e-04
4.046114076709811343e+03 1.776707110002805133e-04 -4.154327805556503098e-04 4.824941181089663789e-04 -4.649543336425264288e-04 4.022189659608990816e-04 -3.257863620291008176e-04
4.101127070551304314e+03 1.383967653464075005e-04 -3.263599790430065750e-04 3.856408108992693097e-04 -3.799904570485962614e-04 3.370854545361845586e-04 -2.799628098204013033e-04
4.156888048615196567e+03 1.064420200120473121e-04 -2.528975538840759485e-04 3.032190962708039084e-04 -3.044784059697476270e-04 2.768754122092069751e-04 -2.370461719736370522e-04
4.213407180869668082e+03 8.077217782251424640e-05 -1.930771481334891937e-04 2.340451247395655189e-04 -2.385015895040698119e-04 2.222456993312200057e-04 -1.972883218139095040e-04
4.270694775558885340e+03 6.042187628059683414e-05 -1.450208894394861101e-04 1.768883595186617939e-04 -1.819764495739128541e-04 1.737131019120777709e-04 -1.609224320391758128e-04
4.328761281083061476e+03 4.449791478611067640e-05 -1.069569946130805596e-04 1.305007037564101090e-04 -1.346754306225154908e-04 1.316534614937210537e-04 -1.281534150465500979e-04
4.387617287904095974e+03 3.218400365649174436e-05 -7.723303900355735273e-05 9.363034698187897584e-05 -9.622651064111798251e-05 9.628456247602372659e-05 -9.914466693002638056e-05
4.447273530477112217e+03 2.274937476616842782e-05 -5.433395956516571179e-05 6.503025969798789240e-05 -6.609730122736148252e-05 6.763655976448740802e-05 -7.400394159426031484e-05
4.507740889208263980e+03 1.556018004840098979e-05 -3.691028085721762052e-05 4.348658400010656445e-05 -4.360397470382545971e-05 4.554117598891369869e-05 -5.277808535135962171e-05
4.569030392439154639e+03 1.008100065933437015e-05 -2.378486393810322130e-05 2.782722087472388225e-05 -2.790912953539183600e-05 2.961786011414327367e-05 -3.544542637237558104e-05
4.631153218458249285e+03 5.882193152631237670e-06 -1.396999594227301309e-05 1.693400642365593649e-05 -1.801352386341076889e-05 1.925065260776575072e-05 -2.190454439036958797e-05
4.694120697539617140e+03 2.652730523811460848e-06 -6.695664279842599392e-06 9.761761103004795378e-06 -1.274466907493772347e-05 1.355656815345207920e-05 -1.196059058275914674e-05
4.757944314009413574e+03 2.107799775225578736e-07 -1.433477077868214575e-06 5.353838195391800225e-06 -1.074370644958301801e-05 1.135640340364089306e-05 -5.320811513254947276e-06
4.822635708340444580e+03 -1.487262600016857226e-06 2.084946751496364283e-06 2.844826830255937761e-06 -1.042873079101830373e-05 1.111320344175129943e-05 -1.556367758578013986e-06
4.888206679275212991e+03 -2.329906643316346035e-06 3.833855544980772180e-06 1.472798445477504743e-06 -9.958562623467036475e-06 1.088025159082465156e-05 -1.018426600935523322e-07
4.954669185977838424e+03 -1.980326568909907081e-06 3.361538642393795901e-06 6.061317317996118287e-07 -7.065475871903200317e-06 8.088809085808378795e-06 -2.641815224956956345e-07
5.022035350215224753e+03 3.961101876162717460e-07 -6.971191157895779122e-07 -2.382627684875706135e-07 1.761859917329101091e-06 -1.530438804987036205e-06 -9.578081396256443139e-07
5.090317458567891663e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.159527964670862275e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.229679491485020662e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.300784833599348531e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.372856959564469435e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.445909014257919807e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.519954321281573357e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.595006385391669028e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.671078894961879087e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.748185724479857527e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.826340937077747185e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.905558787097077584e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
5.985853722688545531e+03 2.959258139915742211e-06 -5.114132792866143101e-06 -8.559316531965389370e-07 1.067133700962111031e-05 -1.161291621504592811e-05 -1.094396347799383998e-06
