# s Q0 Q2 Q4 Q6 Q8 Q10
7.182985427154131912e+02 2.115801534101291459e-01 1.250363151590059840e-01 9.400681398575201630e-02 2.183827080029857037e-02 1.996975483742186031e-02 5.281712656268546489e-03
7.280648895256073274e+02 2.070734817523017801e-01 1.233195638008844769e-01 9.507659766255466272e-02 2.244372106290787316e-02 1.968318012476412762e-02 5.055970888928995426e-03
7.379640244793725969e+02 2.026571026145439769e-01 1.214777897318203154e-01 9.609639853128140730e-02 2.305091439168018008e-02 1.941747338821120730e-02 4.839320229106930729e-03
7.479977530308275391e+02 1.983326195864024422e-01 1.195112286076910890e-01 9.705768963775800173e-02 2.366049315606857592e-02 1.917857178547755989e-02 4.633966124155537193e-03
7.581679051819496635e+02 1.941021953865411098e-01 1.174216273958620521e-01 9.795590460974756830e-02 2.426960121758085093e-02 1.896772726072277343e-02 4.443032977780762144e-03
7.684763358163397697e+02 1.899671578442149456e-01 1.152085185970530418e-01 9.879175927808883650e-02 2.488185443763994351e-02 1.879817201153214518e-02 4.275758262092739168e-03
7.789249250375253268e+02 1.859287066207179484e-01 1.128731975474883131e-01 9.956271476209357929e-02 2.549600812425010729e-02 1.867244648250074648e-02 4.131510700896289488e-03
7.895155785118633958e+02 1.819882452232751135e-01 1.104173985749618836e-01 1.002636553813376769e-01 2.610756407913136790e-02 1.858889769494737401e-02 4.006347552694621353e-03
8.002502278161051663e+02 1.781472897948132017e-01 1.078407432072496647e-01 1.008907172613242864e-01 2.671417262114222230e-02 1.855366573560777305e-02 3.902641458981575932e-03
8.111308307896872520e+02 1.744066273321436267e-01 1.051431551739255427e-01 1.014412692648856557e-01 2.731210957658256749e-02 1.856250742051934050e-02 3.812281507742104267e-03
8.221593718918115883e+02 1.707674348804849029e-01 1.023243994432258136e-01 1.019155460505848099e-01 2.789594717553187109e-02 1.861354073407569393e-02 3.734018611387198653e-03
8.333378625633820320e+02 1.672314068676364063e-01 9.938367196394802539e-02 1.023133785833329895e-01 2.845969295596547516e-02 1.870795375511166009e-02 3.672179978909272894e-03
8.446683415938599637e+02 1.638000118515693659e-01 9.631957951021158371e-02 1.026294063192706441e-01 2.899880884193092173e-02 1.884170356983426789e-02 3.622563188597097660e-03
8.561528754931101730e+02 1.604742030730771929e-01 9.313103662895952373e-02 1.028662594451944245e-01 2.951073131170640212e-02 1.901536386436185333e-02 3.588629106726588802e-03
8.677935588683004653e+02 1.572555368365836093e-01 8.981864586624145608e-02 1.030271897324313984e-01 2.999419956300293510e-02 1.922983358219323285e-02 3.575208511170585753e-03
8.795925148059268395e+02 1.541463597178623357e-01 8.638456625771732955e-02 1.031132176821442509e-01 3.044908942552171024e-02 1.948417912732025234e-02 3.585216734151743315e-03
8.915518952590332447e+02 1.511484556532653734e-01 8.283030668077620562e-02 1.031302499764853858e-01 3.087696958593932547e-02 1.977917448009943249e-02 3.624603641805934032e-03
9.036738814396949238e+02 1.482633994865656946e-01 7.915786191570074737e-02 1.030814927824642152e-01 3.127972760114854089e-02 2.011299663862720424e-02 3.692694800340881513e-03
9.159606842168390131e+02 1.454925587847540336e-01 7.536957480657124897e-02 1.029669257055148557e-01 3.165533796054818827e-02 2.047895375043002134e-02 3.783598743733352244e-03
9.284145445194744752e+02 1.428368968838784336e-01 7.146793392014948176e-02 1.027851736801653065e-01 3.199740625321120108e-02 2.086685570522484046e-02 3.890908824107155127e-03
9.410377337454033295e+02 1.402966472030279521e-01 6.745629318791028506e-02 1.025358486485901388e-01 3.230619799921762014e-02 2.127184664256185839e-02 4.012069234648240126e-03
9.538325541754901451e+02 1.378717912753389396e-01 6.333891599498839287e-02 1.022189932098748477e-01 3.258234153370789116e-02 2.169039762027738516e-02 4.145192215374820209e-03
9.668013393935633530e+02 1.355621653495633627e-01 5.912187432533274473e-02 1.018344847106510132e-01 3.282654105607132194e-02 2.211924091736932121e-02 4.289388333360840549e-03
9.799464547120259112e+02 1.333672868112971976e-01 5.481350260568048499e-02 1.013817749736890123e-01 3.304144705361378165e-02 2.255563588784832707e-02 4.445428234439321655e-03
9.932702976032535389e+02 1.312859274428106460e-01 5.042057842731344913e-02 1.008608224074655779e-01 3.322635881307256511e-02 2.299504010569169976e-02 4.608790921065306252e-03
1.006775298136856804e+03 1.293165287585245349e-01 4.595053949811586658e-02 1.002700756840145674e-01 3.337907185086819856e-02 2.343292721109453344e-02 4.773994281131822837e-03
1.020463919422890399e+03 1.274572222880567540e-01 4.141190580848248814e-02 9.960719755714053658e-02 3.349840648215069577e-02 2.386669004582670298e-02 4.937319221721931523e-03
1.034338658061087244e+03 1.257054911864358415e-01 3.681279369067348012e-02 9.887204868879127806e-02 3.358587039888707992e-02 2.429646263612270096e-02 5.096863398086142263e-03
1.048402044596200312e+03 1.240586630501306770e-01 3.216315181135881440e-02 9.806291522835054730e-02 3.363958111203459167e-02 2.471916270456398640e-02 5.250790347971678353e-03
1.062656643979537648e+03 1.225135564006405442e-01 2.747308940073264760e-02 9.717839247726836605e-02 3.365847307517570719e-02 2.513300290746702664e-02 5.397415873768413551e-03
1.077105056036769156e+03 1.210664727763611781e-01 2.275250150931276000e-02 9.621866416696703284e-02 3.364482692793920038e-02 2.553952083706565249e-02 5.535083413468885535e-03
1.091749915942097459e+03 1.197139923450967341e-01 1.801398848804719108e-02 9.518382849972875648e-02 3.360020804272331740e-02 2.593800730763381329e-02 5.661178644761879521e-03
1.106593894698873555e+03 1.184519109003319692e-01 1.326949884379548077e-02 9.407459113291834207e-02 3.352333766854705133e-02 2.632825009573783875e-02 5.774378330595704607e-03
1.121639699626748097e+03 1.172756009430881291e-01 8.531235026757179665e-03 9.289204484279815766e-02 3.341395870676273916e-02 2.671110300957936848e-02 5.874162245179360801e-03
1.136890074855445846e+03 1.161804343883355434e-01 3.812830009283649929e-03 9.163669660516034210e-02 3.327476008413608743e-02 2.708701961676967043e-02 5.958403316873181477e-03
1.152347801825253782e+03 1.151606627188889315e-01 -8.736086039057899605e-04 9.030655099984061240e-02 3.310102366009085723e-02 2.745160362075397750e-02 6.018894135040823469e-03
1.168015699794314742e+03 1.142094341102206645e-01 -5.514966778307441551e-03 8.889900624439286969e-02 3.288894289244249924e-02 2.780094848962088791e-02 6.048951050651779973e-03
1.183896626352817293e+03 1.133189178410829029e-01 -1.009727071025106823e-02 8.740957267452370560e-02 3.263477108945008615e-02 2.813129755019035463e-02 6.042933587310932858e-03
1.199993477944177812e+03 1.124803743039768378e-01 -1.460743228575392232e-02 8.582966264475010154e-02 3.232908851190899324e-02 2.843607229166108391e-02 5.991764101630991067e-03
1.216309190393307972e+03 1.116838933035487896e-01 -1.903216593767002168e-02 8.415237951464264732e-02 3.196349755659451397e-02 2.871154467791230125e-02 5.889061105163927168e-03
1.232846739442065882e+03 1.109193717535503915e-01 -2.335585489290138705e-02 8.237355334823572017e-02 3.153399845572538163e-02 2.895829366856748563e-02 5.735839338025258347e-03
1.249609141291986816e+03 1.101764996490370019e-01 -2.756102516553648671e-02 8.049023909823228851e-02 3.103880175217538923e-02 2.917937295357802760e-02 5.537895635364293440e-03
1.266599453154392450e+03 1.094436531630466058e-01 -3.163167649141312293e-02 7.849785741703987907e-02 3.047147299670472168e-02 2.937581064013058962e-02 5.296254340559388221e-03
1.283820773807981823e+03 1.087095199059302103e-01 -3.555135613458078325e-02 7.639642700020568555e-02 2.982973844833488805e-02 2.955037257174459447e-02 5.016830377657308104e-03
1.301276244164000900e+03 1.079629453917586718e-01 -3.930267928515091685e-02 7.418867080762449329e-02 2.911334728363524499e-02 2.970757798495222285e-02 4.707280719166922513e-03
1.318969047839098494e+03 1.071927370368915000e-01 -4.286807140032884017e-02 7.187833694537713869e-02 2.832145668874697791e-02 2.985260454944179548e-02 4.374183846619124003e-03
1.336902411735970190e+03 1.063882479008183279e-01 -4.623214701425129580e-02 6.947273099838208177e-02 2.745452004526949263e-02 2.998950919261395703e-02 4.026978101452634122e-03
1.355079606631897377e+03 1.055386010458345541e-01 -4.938085416167908165e-02 6.697727197997302429e-02 2.651020544943340912e-02 3.011680956967146411e-02 3.667638045065731937e-03
1.373503947775287088e+03 1.046327582129212563e-01 -5.230227701650579791e-02 6.439577424475023681e-02 2.548269536178178821e-02 3.022791639937005143e-02 3.292575821307275070e-03
1.392178795490325456e+03 1.036601687128898414e-01 -5.498642739933048973e-02 6.173456510172828371e-02 2.436689301787841461e-02 3.031690993330145301e-02 2.902065810747013908e-03
1.411107555789848675e+03 1.026118347180301621e-01 -5.741869342863733378e-02 5.900955980183817534e-02 2.317296385450839935e-02 3.039368848194823336e-02 2.513339103226823641e-03
1.430293680996549938e+03 1.014789099402474137e-01 -5.958976855429418129e-02 5.623292667456424726e-02 2.190269575065998883e-02 3.045543898862733759e-02 2.129659566242006734e-03
1.449740670372631484e+03 1.002519866123942616e-01 -6.149946585505247643e-02 5.340669533624231580e-02 2.054164894570389630e-02 3.047954050243033633e-02 1.732887063194284670e-03
1.469452070758017044e+03 9.892131300101568436e-02 -6.315430246971771855e-02 5.052463618264838030e-02 1.906724635515967547e-02 3.043664727561850789e-02 1.298730815706485974e-03
1.489431477217242900e+03 9.747872144606277434e-02 -6.456180292569925483e-02 4.758644813897018599e-02 1.746435955604968768e-02 3.030540734250306359e-02 8.182638543877647020e-04
1.509682533695143320e+03 9.591736875490615433e-02 -6.572897035411376376e-02 4.459694033134391222e-02 1.572541960622418286e-02 3.007348907013210337e-02 2.923269635737177027e-04
1.530208933681452208e+03 9.423182305987633234e-02 -6.666193688254186400e-02 4.156546471339490206e-02 1.385037439810245935e-02 2.973656152726302654e-02 -2.727434554658629291e-04
1.551014420884440142e+03 9.241906495489179973e-02 -6.736618664451390903e-02 3.850878036782826030e-02 1.184945216327665252e-02 2.929696191338428124e-02 -8.625903397783567022e-04
1.572102789913710694e+03 9.047792593095094205e-02 -6.784743775231051599e-02 3.544630110675340423e-02 9.737444966251684181e-03 2.875925704428629673e-02 -1.462165688811861795e-03
1.593477886972280203e+03 8.840913104674689993e-02 -6.811203498912855869e-02 3.240020135159121795e-02 7.533860656358790098e-03 2.813014074741712611e-02 -2.056129379692931032e-03
1.615143610558068531e+03 8.621555020886827181e-02 -6.816699794336099349e-02 2.939618834753198254e-02 5.264645053358191218e-03 2.741976465825569573e-02 -2.627333849322109963e-03
1.637103912174925426e+03 8.390229403675256159e-02 -6.801958988189253652e-02 2.646193585244576221e-02 2.962684257319678303e-03 2.664315134851013428e-02 -3.156261924641759042e-03
1.659362797053326858e+03 8.147601495412705452e-02 -6.767733308266750403e-02 2.362661650155477994e-02 6.640477109348641134e-04 2.581851447707944613e-02 -3.625555441391250296e-03
1.681924324880868880e+03 7.894503285630170841e-02 -6.714831237473806169e-02 2.092006909315595117e-02 -1.592607767100271765e-03 2.496562635442564973e-02 -4.021388940236289740e-03
1.704792610542693183e+03 7.631958240213757017e-02 -6.644167336789622014e-02 1.837101962592361387e-02 -3.766420845896244901e-03 2.410362352180443410e-02 -4.334301303849179797e-03
1.727971824871981880e+03 7.361061625528156349e-02 -6.556819681454997828e-02 1.600336850976291636e-02 -5.820572405747797759e-03 2.324728610344711441e-02 -4.563946900818106889e-03
1.751466195410653654e+03 7.083027860105538254e-02 -6.453986646530034121e-02 1.383855889494447003e-02 -7.719802668756714503e-03 2.241059083051072723e-02 -4.713159745421125618e-03
1.775280007180405164e+03 6.799200187470547108e-02 -6.336936532357333174e-02 1.189564657289774244e-02 -9.430753811620609314e-03 2.160692260721560481e-02 -4.786794944338473336e-03
1.799417603464234844e+03 6.510999500388639505e-02 -6.206964333999397121e-02 1.018869594937347328e-02 -1.092581429363876505e-02 2.084564372193822152e-02 -4.795262218946085876e-03
1.823883386598592097e+03 6.219867607976121288e-02 -6.065448043322586164e-02 8.726146999612828872e-03 -1.218379913597614390e-02 2.013193780018943460e-02 -4.751848872734313126e-03
1.848681818776298087e+03 5.927308123625567998e-02 -5.913721311068152048e-02 7.512965115288499154e-03 -1.318912330304923032e-02 1.947060374221505283e-02 -4.669622135109905044e-03
1.873817422860382976e+03 5.634867509294691490e-02 -5.753021749758154002e-02 6.550848538525390688e-03 -1.393251764432055888e-02 1.886619417362334766e-02 -4.560714952262708358e-03
1.899294783208988520e+03 5.343997523228078556e-02 -5.584619129226726930e-02 5.834932493634228251e-03 -1.441403559814315866e-02 1.831651402933471770e-02 -4.438860403267169859e-03
1.925118546511485647e+03 5.056194125957431951e-02 -5.409730244612815514e-02 5.357493234699984772e-03 -1.463856344374793797e-02 1.781827245495160028e-02 -4.313169789317046997e-03
1.951293422635962315e+03 4.772968032954515161e-02 -5.229567156626620944e-02 5.107323262023129307e-03 -1.461598286892410066e-02 1.736580440449191423e-02 -4.190979988827663039e-03
1.977824185488231933e+03 4.495759197198275631e-02 -5.045400033542053048e-02 5.067902422527212868e-03 -1.436300447093612903e-02 1.694856533575505447e-02 -4.081887173559264372e-03
2.004715673882523106e+03 4.225885151536654810e-02 -4.858510607903625267e-02 5.217222177600077532e-03 -1.390426123306034815e-02 1.655326559436890929e-02 -3.995254435153440357e-03
2.031972792424006684e+03 3.964507744837744013e-02 -4.670142721415591891e-02 5.529182854780271411e-03 -1.327005408563029960e-02 1.616534114333591579e-02 -3.940329945222556703e-03
2.059600512403321773e+03 3.712608855294677324e-02 -4.481495497677821793e-02 5.974122066593780950e-03 -1.249519594877916175e-02 1.576967557014712779e-02 -3.925792425680973974e-03
2.087603872703265552e+03 3.470965988666788182e-02 -4.293723315404843199e-02 6.519166281929024247e-03 -1.161815070998093238e-02 1.535115300752150184e-02 -3.958784642436465051e-03
2.115987980717810387e+03 3.240136639694037729e-02 -4.107855006069256742e-02 7.130107858348007366e-03 -1.067859854096486066e-02 1.489564405147528019e-02 -4.044442626779374585e-03
2.144758013283615128e+03 3.020494736817306083e-02 -3.924724017701703566e-02 7.773695476034265563e-03 -9.713713386237486994e-03 1.439292470820385805e-02 -4.182546485064877681e-03
2.173919217624203611e+03 2.812234573314806307e-02 -3.745015807716711720e-02 8.418053028881001751e-03 -8.758269684154327758e-03 1.383602573296882805e-02 -4.368858381992671638e-03
2.203476912306977738e+03 2.615353373830419867e-02 -3.569410899536448745e-02 9.031975449066809158e-03 -7.847641165132481292e-03 1.321762004246008690e-02 -4.600561708727420908e-03
2.233436488213248140e+03 2.429757783014083877e-02 -3.398314294464284402e-02 9.591479793111343938e-03 -7.007436381776808651e-03 1.253933506185024062e-02 -4.864763352795203021e-03
2.263803409521446611e+03 2.255243356010758204e-02 -3.231972499489575018e-02 1.007745621907130823e-02 -6.257196469528191092e-03 1.180722356731369639e-02 -5.145812718321885956e-03
2.294583214703713111e+03 2.091485791312868922e-02 -3.070611833580145708e-02 1.047373015078865988e-02 -5.613482763400198458e-03 1.102743484503999026e-02 -5.431230250832047406e-03
2.325781517536028787e+03 1.938124992282855286e-02 -2.914431987269644128e-02 1.076991841803693652e-02 -5.085320683378854317e-03 1.020888165052269772e-02 -5.705991791654564486e-03
2.357404008122085997e+03 1.794776026257928134e-02 -2.763455830406818040e-02 1.096224123026263292e-02 -4.673395420587341323e-03 9.366184622987291583e-03 -5.951906245236576569e-03
2.389456453931075430e+03 1.661053613373271454e-02 -2.617534094078484766e-02 1.105388925856023129e-02 -4.369691976567174549e-03 8.519267480389655645e-03 -6.148554354786983298e-03
2.421944700849590390e+03 1.536612251247613560e-02 -2.476326491562593629e-02 1.105605973704434919e-02 -4.156011438262248794e-03 7.693322372631983264e-03 -6.273023839150458289e-03
2.454874674247824260e+03 1.421188592386779873e-02 -2.339035670381656856e-02 1.099016986634752252e-02 -4.000515392184242174e-03 6.923040448016879768e-03 -6.295486231084217177e-03
2.488252380060274390e+03 1.314431234032023207e-02 -2.205336029943741685e-02 1.087221175389493401e-02 -3.881269085507626278e-03 6.225832994985036790e-03 -6.209646846822652021e-03
2.522083905881130249e+03 1.215847578127962104e-02 -2.075608718197836239e-02 1.070819988174160145e-02 -3.791656267915941621e-03 5.598306919868587493e-03 -6.034785531126265340e-03
2.556375422074562266e+03 1.124858430946455191e-02 -1.950560159667888080e-02 1.049930407524629801e-02 -3.730574275966515221e-03 5.031818445167372984e-03 -5.794752943496292615e-03
2.591133182900102838e+03 1.040910036000968972e-02 -1.830683031276721801e-02 1.025044729244578220e-02 -3.691905807830796280e-03 4.523397045264145044e-03 -5.505875053974766849e-03
2.626363527653330038e+03 9.634637582067243078e-03 -1.716295807653361524e-02 9.968191957667090972e-03 -3.667620544011294687e-03 4.072698911811575492e-03 -5.182368490290529227e-03
2.662072881822060026e+03 8.919896692805677485e-03 -1.607607017385023762e-02 9.658760571361479572e-03 -3.650538730496330573e-03 3.678668889619004286e-03 -4.839461032772784249e-03
2.698267758258260528e+03 8.259915736894810415e-03 -1.504693633969353232e-02 9.328361824927616092e-03 -3.634025445206173939e-03 3.338472606396189653e-03 -4.490168031149844100e-03
2.734954758365896851e+03 7.650088717754415998e-03 -1.407524597171064089e-02 8.982694372128846236e-03 -3.612736481798083706e-03 3.047713528140134995e-03 -4.145482106374607720e-03
2.772140573304929148e+03 7.086246847196500491e-03 -1.315988970164521515e-02 8.626851738041804371e-03 -3.582706272931645772e-03 2.800636676638899002e-03 -3.814062694875058543e-03
2.809831985211681058e+03 6.564665450078993082e-03 -1.229909531738225537e-02 8.265303143632092217e-03 -3.541467810329671818e-03 2.590704356778246800e-03 -3.501965278058000348e-03
2.848035868435798875e+03 6.081779041219478182e-03 -1.149026255254250936e-02 7.901830429134330813e-03 -3.488583006912383822e-03 2.412203729553095369e-03 -3.213162379424574101e-03
2.886759190794030019e+03 5.634213349154948772e-03 -1.073034376262239561e-02 7.539637893155792456e-03 -3.425033530794303546e-03 2.260176488797210198e-03 -2.949554841558552076e-03
2.926009014841048611e+03 5.218877758845905622e-03 -1.001612824641396303e-02 7.181285741134249383e-03 -3.352525622069103990e-03 2.130268988258784101e-03 -2.711253241335405059e-03
2.965792499157560997e+03 4.833019087405816122e-03 -9.344428712476470292e-03 6.828602073570931054e-03 -3.272870963232295347e-03 2.018696818238549778e-03 -2.497103559399640842e-03
3.006116899655921770e+03 4.473977900370196444e-03 -8.711986687476728011e-03 6.482981156773560787e-03 -3.188051761416840942e-03 1.922526180090842769e-03 -2.305410718758022209e-03
3.046989570903504955e+03 4.139358122139931949e-03 -8.115882620359202854e-03 6.145545269252666691e-03 -3.099755259551516175e-03 1.839211969096642661e-03 -2.133959424664569077e-03
3.088417967464067715e+03 3.827060481498261151e-03 -7.553614438458157963e-03 5.817177095045985603e-03 -3.009250249287355287e-03 1.766570601786214469e-03 -1.980422165697596180e-03
3.130409645257348529e+03 3.535140929214964506e-03 -7.022821879333446607e-03 5.498469591410702281e-03 -2.917612256848206315e-03 1.703164007086650344e-03 -1.843182692495161975e-03
3.172972262937157666e+03 3.261712467110290496e-03 -6.521090067190787876e-03 5.189698214134582863e-03 -2.825841320693917545e-03 1.648198042561667756e-03 -1.721101218270146803e-03
3.216113583288204154e+03 3.004891154045011108e-03 -6.045872293869390506e-03 4.890875274920808598e-03 -2.734970625679837130e-03 1.601415445767157908e-03 -1.613359607788979059e-03
3.259841474641887999e+03 2.762811941527369957e-03 -5.594513282567424931e-03 4.601727910881972181e-03 -2.645882466445938306e-03 1.562684148670397772e-03 -1.519157023487636461e-03
3.304163912311402783e+03 2.533755755622932662e-03 -5.164428037709350820e-03 4.321550540761515818e-03 -2.558622467060285392e-03 1.530996504088126672e-03 -1.437080877434337945e-03
3.349088980046290544e+03 2.316346340598410963e-03 -4.753448215928940922e-03 4.049330250104545871e-03 -2.472253464020761696e-03 1.504345733490792224e-03 -1.365288951375893955e-03
3.394624871506800446e+03 2.109623400128208918e-03 -4.360005642517912269e-03 3.783956385737644729e-03 -2.385085846844357121e-03 1.480049374104668676e-03 -1.301759618600520623e-03
3.440779891758291342e+03 1.913051339136262506e-03 -3.983201181565685679e-03 3.524440395549875184e-03 -2.295119741546395881e-03 1.455291369018140097e-03 -1.244536373228223147e-03
3.487562458785950639e+03 1.726408488444449406e-03 -3.622618660001822484e-03 3.270078434561211715e-03 -2.200791966070779482e-03 1.427901491086207156e-03 -1.191898255405350344e-03
3.534981105030109120e+03 1.549606399060421457e-03 -3.278106607857600441e-03 3.020572894572534119e-03 -2.101249975914669301e-03 1.396388448191379986e-03 -1.142236012445342966e-03
3.583044478942431851e+03 1.382635447702013813e-03 -2.949715846453165695e-03 2.775985796301793512e-03 -1.996176411608388546e-03 1.359720125162675172e-03 -1.094080488821482953e-03
3.631761346563263942e+03 1.225562985288810528e-03 -2.637694929631324934e-03 2.536609562827519832e-03 -1.885435629377254282e-03 1.317047873594696158e-03 -1.046255884715020920e-03
3.681140593120425820e+03 1.078465096747424764e-03 -2.342384862212541687e-03 2.302950375834445385e-03 -1.769143899909636324e-03 1.267816332144850421e-03 -9.980112712136251629e-04
3.731191224649747710e+03 9.415629004625550606e-04 -2.064412899585391700e-03 2.075695620322552237e-03 -1.647347218404649361e-03 1.211102311413232149e-03 -9.479574947023772929e-04
3.781922369637632983e+03 8.149301522261614234e-04 -1.804244850968295816e-03 1.855829088192784701e-03 -1.520961453447334947e-03 1.147052469443570789e-03 -8.954972779461122879e-04
3.833343280685960508e+03 6.979073777504481071e-04 -1.561297346682794136e-03 1.644788418049086560e-03 -1.393388683451719876e-03 1.079529391137450415e-03 -8.438701330454292026e-04
3.885463336199617515e+03 5.904854705262281914e-04 -1.336011904225418946e-03 1.443638558113055246e-03 -1.265296226997027250e-03 1.008010683051839638e-03 -7.917700869812517540e-04
3.938292042096984005e+03 4.928370376720432036e-04 -1.129004407212924480e-03 1.253185529569152828e-03 -1.136777351131217908e-03 9.313214428861386071e-04 -7.371889587157277402e-04
3.991839033543666574e+03 4.048649815392774869e-04 -9.403350916520670545e-04 1.074190792305098957e-03 -1.009216312744309462e-03 8.506734766765706437e-04 -6.805581484555594217e-04
4.046114076709811343e+03 3.265196190818409083e-04 -7.701562128967513656e-04 9.073899586086223677e-04 -8.836974412483484262e-04 7.667750635337342935e-04 -6.217846758960775050e-04
4.101127070551304314e+03 2.576957086382350112e-04 -6.185048328650234479e-04 7.534413955352924379e-04 -7.613377310448136114e-04 6.804741448655546960e-04 -5.609323277323656487e-04
4.156888048615196567e+03 1.982130511354197454e-04 -4.852660438640323459e-04 6.129138949844904673e-04 -6.433253572505208710e-04 5.928385573934933858e-04 -4.983165875267397743e-04
4.213407180869668082e+03 1.478274561875007854e-04 -3.701983949599894864e-04 4.862856104330728880e-04 -5.308393633833625351e-04 5.050134328830205646e-04 -4.343704303005940966e-04
4.270694775558885340e+03 1.062114104374712719e-04 -2.728992718311700990e-04 3.739342083821449014e-04 -4.250838565626272872e-04 4.182911195988140850e-04 -3.697306527944775709e-04
4.328761281083061476e+03 7.292971147353460686e-05 -1.927552149082597469e-04 2.760891014803567569e-04 -3.272424285818442170e-04 3.340696100802790364e-04 -3.052130823233163833e-04
4.387617287904095974e+03 4.742814333665239625e-05 -1.289213353734943509e-04 1.928160390424552006e-04 -2.384653529141634839e-04 2.538427226539689461e-04 -2.418151193063593489e-04
4.447273530477112217e+03 2.902738630947463523e-05 -8.031471771023808697e-05 1.240225857026968726e-04 -1.598833255138170869e-04 1.792194819982498451e-04 -1.807467719395158834e-04
4.507740889208263980e+03 1.690876809624308416e-05 -4.559562592734296943e-05 6.946368786337140115e-05 -9.263412066539700727e-05 1.119614309799224527e-04 -1.234783045746429308e-04
4.569030392439154639e+03 1.008257601522822600e-05 -2.310162703394071833e-05 2.867930937741158224e-05 -3.781144319913162457e-05 5.394564335419876493e-05 -7.172536322033151962e-05
4.631153218458249285e+03 7.369947794553639256e-06 -1.081172473951414670e-05 9.626833332363254833e-07 3.562195655412750661e-06 7.142832948102352196e-06 -2.744075721943808020e-05
4.694120697539617140e+03 7.387550735032350643e-06 -6.326888203773939110e-06 -1.463213569021647508e-05 3.050655119059164535e-05 -2.634555120778602492e-05 7.140867991653290396e-06
4.757944314009413574e+03 8.473034066472145200e-06 -6.763343043920280623e-06 -1.927256020598390785e-05 4.192973710190337676e-05 -4.405612911824026922e-05 2.924483843436092350e-05
4.822635708340444580e+03 8.705045778748727491e-06 -8.779157779552928704e-06 -1.436376075124531350e-05 3.670118014067450565e-05 -4.328156694184651814e-05 3.569706277436302628e-05
4.888206679275212991e+03 5.518867577084446032e-06 -8.001473636547041024e-06 -1.530914850721046437e-06 1.298839078963361406e-05 -2.008468817950813311e-05 2.190462948181811354e-05
4.954669185977838424e+03 -4.856063170792029162e-06 1.804645960473248226e-06 1.743720645390554525e-05 -3.277967057317194053e-05 3.223963816500401651e-05 -1.973864420014497268e-05
5.022035350215224753e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.090317458567891663e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.159527964670862275e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.229679491485020662e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.300784833599348531e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.372856959564469435e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.445909014257919807e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.519954321281573357e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.595006385391669028e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.671078894961879087e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.748185724479857527e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.826340937077747185e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.905558787097077584e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
5.985853722688545531e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
6.067240388447145051e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
6.149733628083116855e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
6.233348487129223031e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
6.318100215684828072e+03 -9.243416543165641384e-06 6.678469653132317999e-06 2.313639632538021552e-05 -4.878518659272121523e-05 5.153441888061621289e-05 -3.616957034240584343e-05
