# s Q0 Q2 Q4 Q6 Q8 Q10
6.897785379387657940e+02 4.339831356127836215e-01 -5.011357532301396675e-03 6.298124255349563105e-02 1.677631302384099488e-03 2.448632451716789560e-02 -1.667957335107284121e-04
6.991571124772466419e+02 4.291869510103794583e-01 -4.787506992982246308e-03 6.300337690859418582e-02 1.493838910139868789e-03 2.444158924007823822e-02 -4.618260516422764261e-04
7.086632028132422647e+02 4.243378028959487458e-01 -4.524413801129552153e-03 6.300948327459449105e-02 1.279246807570226128e-03 2.439999108322243176e-02 -7.381304357119896362e-04
7.182985427154131912e+02 4.194358913899462471e-01 -4.226023008818005980e-03 6.300600025862104769e-02 1.029773288423231799e-03 2.436482332609603979e-02 -9.879105264458815094e-04
7.280648895256073274e+02 4.144823971275470309e-01 -3.895369735793848247e-03 6.299278219957871183e-02 7.469495575210012691e-04 2.433095377977520860e-02 -1.210651868102208695e-03
7.379640244793725969e+02 4.094785322764493696e-01 -3.535988749622159377e-03 6.296946299934440272e-02 4.316912238954488364e-04 2.429903033928019346e-02 -1.402443988169964437e-03
7.479977530308275391e+02 4.044252306199010438e-01 -3.152037808963693670e-03 6.293880226980204384e-02 8.464589229742869433e-05 2.427011850100039420e-02 -1.559464928308914753e-03
7.581679051819496635e+02 3.993233904683031743e-01 -2.747492247362291924e-03 6.290511375821528084e-02 -2.933734452756425683e-04 2.424108201921501907e-02 -1.682247292163262546e-03
7.684763358163397697e+02 3.941748514619655142e-01 -2.324568377362251203e-03 6.286533059024421166e-02 -7.038563753270192383e-04 2.421151816648740851e-02 -1.773787927856605978e-03
7.789249250375253268e+02 3.889814270803111929e-01 -1.889542976142300585e-03 6.282134559898888693e-02 -1.144925085043743077e-03 2.418106513831408400e-02 -1.836978038575215466e-03
7.895155785118633958e+02 3.837447409379647900e-01 -1.449301727653863657e-03 6.277766490175079594e-02 -1.611443718553359121e-03 2.414625926994156888e-02 -1.870090971119369849e-03
8.002502278161051663e+02 3.784664603475099698e-01 -1.005962688560655110e-03 6.273504839404107913e-02 -2.097196809524855959e-03 2.410172510080560437e-02 -1.866419123343072538e-03
8.111308307896872520e+02 3.731485855099136995e-01 -5.609789423344412268e-04 6.269528911723093456e-02 -2.595063065156782631e-03 2.405605193838070491e-02 -1.832270064690973924e-03
8.221593718918115883e+02 3.677937128359730634e-01 -1.170815762378796097e-04 6.265964436436356755e-02 -3.101329088009764732e-03 2.401094930739509220e-02 -1.771699759843999630e-03
8.333378625633820320e+02 3.624041010743066504e-01 3.218673462963845123e-04 6.262889246138511612e-02 -3.614117548812221387e-03 2.395897807823877887e-02 -1.687519613821616754e-03
8.446683415938599637e+02 3.569803645127052616e-01 7.524014738666693009e-04 6.260360832712226486e-02 -4.128269664375127344e-03 2.389603943542800354e-02 -1.593680256974770119e-03
8.561528754931101730e+02 3.515245237302566661e-01 1.172386377904221675e-03 6.257569219769203162e-02 -4.640803087707793921e-03 2.381739092976458555e-02 -1.500171694533175993e-03
8.677935588683004653e+02 3.460383182669316549e-01 1.579057829641361934e-03 6.254189846353729043e-02 -5.149532709069490691e-03 2.372135830805280690e-02 -1.411558524967778273e-03
8.795925148059268395e+02 3.405225672757103417e-01 1.969239958008912883e-03 6.250534908002144951e-02 -5.651479224206869267e-03 2.361026225853936344e-02 -1.329234849300727503e-03
8.915518952590332447e+02 3.349789388366338772e-01 2.342749154105433582e-03 6.245766446046793763e-02 -6.142672855464983636e-03 2.348541092448518455e-02 -1.255778446357034162e-03
9.036738814396949238e+02 3.294088326391170218e-01 2.698137851611346737e-03 6.239770170995632970e-02 -6.619555545721200057e-03 2.334564411444807128e-02 -1.197092472143421009e-03
9.159606842168390131e+02 3.238129548412115311e-01 3.033886591650842429e-03 6.232453388141740575e-02 -7.080825400664200395e-03 2.319036301272930922e-02 -1.159124938222183196e-03
9.284145445194744752e+02 3.181917669026630979e-01 3.350111098294754949e-03 6.223044237221070363e-02 -7.527056250136241432e-03 2.302205575196619725e-02 -1.144081416826597244e-03
9.410377337454033295e+02 3.125473511825283546e-01 3.646980649409618715e-03 6.211394804791221108e-02 -7.954816417437483855e-03 2.284390650252687144e-02 -1.150104088253210829e-03
9.538325541754901451e+02 3.068804905025083185e-01 3.921528536403808170e-03 6.197212776849454763e-02 -8.364447051571901812e-03 2.265449584257482954e-02 -1.181443076869844377e-03
9.668013393935633530e+02 3.011913058665624532e-01 4.170573185857387975e-03 6.180007540955379658e-02 -8.758660721302864369e-03 2.245199852269710514e-02 -1.242569841909517804e-03
9.799464547120259112e+02 2.954811691497258863e-01 4.394680742676298699e-03 6.159391174295941740e-02 -9.137499604230882658e-03 2.224042904462143061e-02 -1.328660400929228356e-03
9.932702976032535389e+02 2.897509390967340503e-01 4.591275642516001905e-03 6.134947735920053685e-02 -9.501593254147429682e-03 2.202097313184340002e-02 -1.440928174433835605e-03
1.006775298136856804e+03 2.840018891048829430e-01 4.757444682107404843e-03 6.106545890005041916e-02 -9.852442174950846662e-03 2.179769680101549881e-02 -1.577721539772206343e-03
1.020463919422890399e+03 2.782357727447311024e-01 4.892039253047962728e-03 6.074246505991482553e-02 -1.019073585208912433e-02 2.157723137674802047e-02 -1.732774532615738916e-03
1.034338658061087244e+03 2.724540180816038548e-01 4.995431705296246583e-03 6.037874650046725494e-02 -1.051447362412594524e-02 2.136190623692530918e-02 -1.902645321000259260e-03
1.048402044596200312e+03 2.666590517912763025e-01 5.064011661038140232e-03 5.997549749318979023e-02 -1.082776079353748276e-02 2.115256213729478640e-02 -2.088668594193017827e-03
1.062656643979537648e+03 2.608537928800223615e-01 5.094272438145962603e-03 5.953496673189436622e-02 -1.113388726490109788e-02 2.095145038004975896e-02 -2.288023846191651178e-03
1.077105056036769156e+03 2.550411947225628695e-01 5.084289622297696529e-03 5.905878057787432994e-02 -1.143208275418984565e-02 2.076154895340541484e-02 -2.491712147224748545e-03
1.091749915942097459e+03 2.492245158129962890e-01 5.028055955908579747e-03 5.854905965340110457e-02 -1.172519492552732273e-02 2.058045787031255458e-02 -2.697099410683270488e-03
1.106593894698873555e+03 2.434077515505240763e-01 4.920445486244398765e-03 5.800838729317394499e-02 -1.201409581881863510e-02 2.040588362933869193e-02 -2.901851559648120811e-03
1.121639699626748097e+03 2.375952540497372756e-01 4.757289656479949010e-03 5.743956491987043528e-02 -1.229892002203352395e-02 2.023667822846648631e-02 -3.102054643508848127e-03
1.136890074855445846e+03 2.317913167212146131e-01 4.534208461819306396e-03 5.684562615023917853e-02 -1.258046301128509965e-02 2.007175488142568659e-02 -3.292296943872326763e-03
1.152347801825253782e+03 2.260005693564078322e-01 4.247373208182852501e-03 5.623056038519188421e-02 -1.285441644673291500e-02 1.990791425385515095e-02 -3.466826862493659501e-03
1.168015699794314742e+03 2.202279665856784474e-01 3.891767617293307151e-03 5.559569715837704013e-02 -1.311993243994616191e-02 1.974034041103839635e-02 -3.627370688821210127e-03
1.183896626352817293e+03 2.144784360284639479e-01 3.462606794375354576e-03 5.494105122453367407e-02 -1.337749356346395156e-02 1.956489850950378709e-02 -3.777634222298116313e-03
1.199993477944177812e+03 2.087564682372166636e-01 2.958065672738613688e-03 5.426882711115325886e-02 -1.362185707360562964e-02 1.938069596209490361e-02 -3.913055005700976502e-03
1.216309190393307972e+03 2.030667143857753099e-01 2.376437245225362926e-03 5.357959320858981384e-02 -1.385052774953891321e-02 1.918704004183322334e-02 -4.035555903142348799e-03
1.232846739442065882e+03 1.974144642243790271e-01 1.717579633893602433e-03 5.287705170352481610e-02 -1.405746664891787887e-02 1.898605519628339400e-02 -4.143201067800602808e-03
1.249609141291986816e+03 1.918053479874326506e-01 9.826234621753404935e-04 5.216685127614938827e-02 -1.423447192163704647e-02 1.878073517494701153e-02 -4.231805071409611672e-03
1.266599453154392450e+03 1.862442839214994705e-01 1.709731759743370353e-04 5.144808552245758865e-02 -1.438254682088781211e-02 1.856730224698562373e-02 -4.312008009107719773e-03
1.283820773807981823e+03 1.807362100245003544e-01 -7.197011221202853463e-04 5.071919206724648937e-02 -1.450373391042339248e-02 1.833919746525757705e-02 -4.393865286173520047e-03
1.301276244164000900e+03 1.752857028325039146e-01 -1.690171264594233537e-03 4.997804002351431685e-02 -1.459972081350801448e-02 1.809142513645119535e-02 -4.483646629597391568e-03
1.318969047839098494e+03 1.698967226054907131e-01 -2.738907268502176282e-03 4.922052840676647417e-02 -1.467324661543253743e-02 1.782066458185362426e-02 -4.586303841960899345e-03
1.336902411735970190e+03 1.645732279695495404e-01 -3.867775829325723926e-03 4.843979720046590054e-02 -1.473093537065148749e-02 1.751794998226004901e-02 -4.711833372077938245e-03
1.355079606631897377e+03 1.593190044918915971e-01 -5.077293871920150747e-03 4.763101243556899789e-02 -1.477750517213153973e-02 1.718267802614053749e-02 -4.862238269814900954e-03
1.373503947775287088e+03 1.541374212335878680e-01 -6.367219826029085761e-03 4.678893827368831720e-02 -1.481772920683280433e-02 1.681601435282286880e-02 -5.036133221881626716e-03
1.392178795490325456e+03 1.490314766778882138e-01 -7.737388284359623947e-03 4.590631521182676061e-02 -1.485733314394706468e-02 1.641409632762950987e-02 -5.233862159655050181e-03
1.411107555789848675e+03 1.440049013638525777e-01 -9.180577611693862758e-03 4.498642622765808979e-02 -1.488813414240591076e-02 1.599410290215358757e-02 -5.436337709559064570e-03
1.430293680996549938e+03 1.390609185041354889e-01 -1.068970247233822640e-02 4.403082444943882956e-02 -1.490452623949130653e-02 1.556758701765390690e-02 -5.633180220717190836e-03
1.449740670372631484e+03 1.342012603888856070e-01 -1.226339832923475232e-02 4.303021405735953792e-02 -1.491668552769409052e-02 1.512594158090019465e-02 -5.838283661345767747e-03
1.469452070758017044e+03 1.294256301830356559e-01 -1.390853525226077962e-02 4.196081361494739120e-02 -1.495618577231435514e-02 1.464111634894954897e-02 -6.087661274160416011e-03
1.489431477217242900e+03 1.247326154817871013e-01 -1.563273962764664959e-02 4.079657277191170439e-02 -1.505289473907893763e-02 1.408924886704758517e-02 -6.400407334526648021e-03
1.509682533695143320e+03 1.201204866363806273e-01 -1.744321573662800315e-02 3.951491194451173944e-02 -1.523054986578916727e-02 1.345784219600267007e-02 -6.778749462725522541e-03
1.530208933681452208e+03 1.155877754650375816e-01 -1.934502649951070838e-02 3.809980685627576552e-02 -1.550431375931025230e-02 1.274856612908495217e-02 -7.210790352601619685e-03
1.551014420884440142e+03 1.111337049741976390e-01 -2.133707875556178912e-02 3.654342862184923463e-02 -1.587647363637594011e-02 1.197747278345580139e-02 -7.669505050308024312e-03
1.572102789913710694e+03 1.067581909350191482e-01 -2.341476082979143322e-02 3.484613447085120608e-02 -1.634084082171254754e-02 1.116573299353050379e-02 -8.126508009688769921e-03
1.593477886972280203e+03 1.024618952174232711e-01 -2.556837686001448354e-02 3.301652875603744430e-02 -1.688325640621732987e-02 1.034089797196703804e-02 -8.552902826641242684e-03
1.615143610558068531e+03 9.824632887040847529e-02 -2.778209730797194868e-02 3.107134590890182554e-02 -1.748186851823725976e-02 9.536603341065371525e-03 -8.919286323647459755e-03
1.637103912174925426e+03 9.411393512026082486e-02 -3.003776462352668319e-02 2.903404183365335817e-02 -1.811066144130341754e-02 8.780470610743797838e-03 -9.203397873496397055e-03
1.659362797053326858e+03 9.006775417094170511e-02 -3.231403867139954339e-02 2.693215262145075284e-02 -1.874199803150313967e-02 8.098877848388729914e-03 -9.390271651226292024e-03
1.681924324880868880e+03 8.611132402780874440e-02 -3.458543433937258382e-02 2.479731783418856472e-02 -1.934617806791348246e-02 7.517228918067987015e-03 -9.469703728424899714e-03
1.704792610542693183e+03 8.224870675139374365e-02 -3.682243638109208850e-02 2.266561889496962121e-02 -1.989094673784330691e-02 7.056955476336997796e-03 -9.434411771406870859e-03
1.727971824871981880e+03 7.848450059764218445e-02 -3.899577292444094540e-02 2.057355564189991895e-02 -2.034681404094548091e-02 6.732200627923448297e-03 -9.286240481233758864e-03
1.751466195410653654e+03 7.482381408754175400e-02 -4.107495303578541368e-02 1.855854747235598581e-02 -2.068555666104095539e-02 6.552723157140849693e-03 -9.031393543997883605e-03
1.775280007180405164e+03 7.127193203009504763e-02 -4.302840775755474578e-02 1.665821055199063344e-02 -2.088074442269355346e-02 6.524243094286576693e-03 -8.679289024415313275e-03
1.799417603464234844e+03 6.783371969167126259e-02 -4.482588122817846021e-02 1.490764940823779451e-02 -2.091109875407339697e-02 6.645952585202234003e-03 -8.245515494382514229e-03
1.823883386598592097e+03 6.451385305207396614e-02 -4.643990827352108275e-02 1.333704813143213666e-02 -2.076271843745055440e-02 6.909681059261667604e-03 -7.751800722650005471e-03
1.848681818776298087e+03 6.131659160417358978e-02 -4.784614137616118035e-02 1.197138490945673026e-02 -2.042915200366769712e-02 7.301054583710511747e-03 -7.222118620054082325e-03
1.873817422860382976e+03 5.824534668647641383e-02 -4.902421131660261722e-02 1.082985945517531308e-02 -1.991125762488060377e-02 7.800366706453780441e-03 -6.680543758670037108e-03
1.899294783208988520e+03 5.530214499464832650e-02 -4.995958655121383873e-02 9.924476080599518163e-03 -1.921685808834132717e-02 8.382968574620838081e-03 -6.152456517136141792e-03
1.925118546511485647e+03 5.248851233237864650e-02 -5.064221097470897326e-02 9.260849360561972457e-03 -1.835920735625938896e-02 9.021705528766889304e-03 -5.660271746415952189e-03
1.951293422635962315e+03 4.980518233754682722e-02 -5.106716315447899779e-02 8.837444738385479351e-03 -1.735706189791968307e-02 9.686618071053833962e-03 -5.224027319722163686e-03
1.977824185488231933e+03 4.725161225568402790e-02 -5.123551743958319055e-02 8.644999710278983632e-03 -1.623464526120850515e-02 1.034568189044740051e-02 -4.861893785802103019e-03
2.004715673882523106e+03 4.482626639402789021e-02 -5.115313765914606542e-02 8.668652330409948314e-03 -1.501951327189618608e-02 1.097111837997074603e-02 -4.585807259633069288e-03
2.031972792424006684e+03 4.252609153315416168e-02 -5.083160390392421624e-02 8.885926445680468813e-03 -1.374509529906981983e-02 1.153322460066423701e-02 -4.407890063692490763e-03
2.059600512403321773e+03 4.034666552664997047e-02 -5.028673013406783493e-02 9.268803073447231741e-03 -1.244649444016706838e-02 1.200459337251131263e-02 -4.335981066586458606e-03
2.087603872703265552e+03 3.828273633020653349e-02 -4.953594282316171882e-02 9.787923720435657768e-03 -1.115351430004180196e-02 1.236883533890104948e-02 -4.364973597438336073e-03
2.115987980717810387e+03 3.632816606018251376e-02 -4.859973465106180029e-02 1.041114354059400129e-02 -9.896393932017818681e-03 1.261154527850670733e-02 -4.488406138067019963e-03
2.144758013283615128e+03 3.447627799049994557e-02 -4.750144348889880769e-02 1.110432471685377648e-02 -8.703892733688092451e-03 1.272143869332180779e-02 -4.697809627226838015e-03
2.173919217624203611e+03 3.271999259992253162e-02 -4.626713733553478036e-02 1.183186458550307060e-02 -7.603208682587715705e-03 1.269029498895735478e-02 -4.983056332190016410e-03
2.203476912306977738e+03 3.105177383459385015e-02 -4.492539748838888375e-02 1.255718637457483786e-02 -6.622196343429471825e-03 1.251087651337658667e-02 -5.335069512950444716e-03
2.233436488213248140e+03 2.946420713042671030e-02 -4.350383654320261889e-02 1.324707413755980140e-02 -5.781241937816223447e-03 1.218591453318244519e-02 -5.738292977975617028e-03
2.263803409521446611e+03 2.794998820136282078e-02 -4.202831011495915953e-02 1.387248622372024356e-02 -5.093180566932808961e-03 1.172581399205153106e-02 -6.172308842193292150e-03
2.294583214703713111e+03 2.650198161263098845e-02 -4.052270202851377540e-02 1.440880532092017434e-02 -4.565009878869439111e-03 1.114513710763100941e-02 -6.615151064824447563e-03
2.325781517536028787e+03 2.511371516202077006e-02 -3.900838349400382460e-02 1.483679344192566883e-02 -4.198998852650509886e-03 1.046233039645065414e-02 -7.045247349224441173e-03
2.357404008122085997e+03 2.377968178162892868e-02 -3.750111255685658479e-02 1.514669186377947535e-02 -3.985295442741841263e-03 9.706080633385500908e-03 -7.435756424241076259e-03
2.389456453931075430e+03 2.249552635651128757e-02 -3.601093665358443691e-02 1.533755894174283936e-02 -3.903741062655920017e-03 8.911660289617184469e-03 -7.757941716622401146e-03
2.421944700849590390e+03 2.125841824028856797e-02 -3.454205749802429642e-02 1.541717351490683001e-02 -3.926032913119632296e-03 8.117159105377158915e-03 -7.984313627967231861e-03
2.454874674247824260e+03 2.006788301108208480e-02 -3.308896825687009796e-02 1.540966102610069784e-02 -4.006319928321819962e-03 7.373779002279123515e-03 -8.078035903724115410e-03
2.488252380060274390e+03 1.892352238311753587e-02 -3.164560290478479754e-02 1.533684085422925940e-02 -4.108496571888683654e-03 6.714182400710144716e-03 -8.030404668546075805e-03
2.522083905881130249e+03 1.782395438324223952e-02 -3.021037802553828630e-02 1.520987014748279714e-02 -4.216679143905087586e-03 6.142886673323947992e-03 -7.866799679653115746e-03
2.556375422074562266e+03 1.676693633428879074e-02 -2.878690135013459162e-02 1.503086339910782165e-02 -4.329695402199578921e-03 5.647270271278189389e-03 -7.624513961105967678e-03
2.591133182900102838e+03 1.575063244425444972e-02 -2.737818572954266172e-02 1.480313887002464995e-02 -4.444774357934586778e-03 5.217863282154641333e-03 -7.329477556586749820e-03
2.626363527653330038e+03 1.477359543958329385e-02 -2.598679281907316854e-02 1.453059869569870398e-02 -4.558315868990356519e-03 4.847629661590111688e-03 -6.999974113177798683e-03
2.662072881822060026e+03 1.383463718309533609e-02 -2.461542300613299775e-02 1.421655193701571590e-02 -4.667409565929380583e-03 4.529731145091182506e-03 -6.650898701572096131e-03
2.698267758258260528e+03 1.293281329424812547e-02 -2.326670059937568577e-02 1.386430256153606787e-02 -4.768473067463302809e-03 4.257983722161295080e-03 -6.293348097191100478e-03
2.734954758365896851e+03 1.206724253328665675e-02 -2.194307378836239664e-02 1.347705988962014795e-02 -4.858092995651477550e-03 4.026683932906188583e-03 -5.935549383274252647e-03
2.772140573304929148e+03 1.123709319883791843e-02 -2.064675112315430064e-02 1.305788281743318867e-02 -4.933177079920031925e-03 3.830565578221470455e-03 -5.583586056058528237e-03
2.809831985211681058e+03 1.044161593639548330e-02 -1.937971667226302819e-02 1.260971032951605994e-02 -4.990872466495681857e-03 3.664682374501644808e-03 -5.241850393436147532e-03
2.848035868435798875e+03 9.680147527208967512e-03 -1.814392352069250577e-02 1.213558913519519056e-02 -5.028511181975540804e-03 3.524007488687011004e-03 -4.913247152948646730e-03
2.886759190794030019e+03 8.952002434338387007e-03 -1.694104906996955068e-02 1.163875800677043396e-02 -5.044531036772835313e-03 3.404415940788441119e-03 -4.599942336847765052e-03
2.926009014841048611e+03 8.256531224736482141e-03 -1.577259865741286599e-02 1.112258827380785235e-02 -5.038174765718996320e-03 3.302225879889623180e-03 -4.303269719426387578e-03
2.965792499157560997e+03 7.593263013182896884e-03 -1.464018841812332258e-02 1.059049174243369314e-02 -5.008741475307908197e-03 3.213290670852465315e-03 -4.023442692695523674e-03
3.006116899655921770e+03 6.961969625188703902e-03 -1.354568637526823438e-02 1.004600426861236920e-02 -4.955840581066906815e-03 3.133689608459765911e-03 -3.760360321721824446e-03
3.046989570903504955e+03 6.362508921171311331e-03 -1.249093126720923416e-02 9.492649928033487436e-03 -4.879499289567008208e-03 3.059911558545258016e-03 -3.513793589378301236e-03
3.088417967464067715e+03 5.794755789428244520e-03 -1.147766970964846263e-02 8.933957136578527317e-03 -4.780175366577619177e-03 2.988888014472780054e-03 -3.283430878100878844e-03
3.130409645257348529e+03 5.258601363906084854e-03 -1.050765301329557866e-02 8.373565154686771553e-03 -4.658704871474701921e-03 2.917976604382372351e-03 -3.068856176924878842e-03
3.172972262937157666e+03 4.753835749797650709e-03 -9.582259258735502730e-03 7.814826441038246266e-03 -4.516284748936993769e-03 2.845053488045675219e-03 -2.869307649695540616e-03
3.216113583288204154e+03 4.280120897358054288e-03 -8.702547671095878234e-03 7.260933239017652689e-03 -4.354400644052460259e-03 2.768287450615357012e-03 -2.683634582971973059e-03
3.259841474641887999e+03 3.837011435726627503e-03 -7.869341370741357936e-03 6.714993550980722682e-03 -4.174765494596140505e-03 2.686019852134018723e-03 -2.510318151286710254e-03
3.304163912311402783e+03 3.424028289081543393e-03 -7.083248508634371922e-03 6.179890183532835146e-03 -3.979263915235876914e-03 2.596871705070093184e-03 -2.347580459723329870e-03
3.349088980046290544e+03 3.040688225726005754e-03 -6.344788686201523198e-03 5.658379227874066678e-03 -3.769846406740393410e-03 2.499709881422259531e-03 -2.193757535742321772e-03
3.394624871506800446e+03 2.686562362962219286e-03 -5.654448129602004762e-03 5.153011351270784038e-03 -3.548444832233360775e-03 2.393754988006732524e-03 -2.047501260626063448e-03
3.440779891758291342e+03 2.361238183879974927e-03 -5.012590421893347442e-03 4.666113149996084508e-03 -3.317174930098338616e-03 2.278892899609950579e-03 -1.907848467528837008e-03
3.487562458785950639e+03 2.063972538522550193e-03 -4.419034444223676576e-03 4.200125229100570845e-03 -3.079272126785771203e-03 2.156301100532260259e-03 -1.774028694465425680e-03
3.534981105030109120e+03 1.793780781325293120e-03 -3.873148245719521855e-03 3.757285194398451728e-03 -2.838143582216889286e-03 2.027417405744157998e-03 -1.645347056827055777e-03
3.583044478942431851e+03 1.549516513161124402e-03 -3.373941739937068307e-03 3.339471064937041961e-03 -2.596940517446074542e-03 1.893593888892364718e-03 -1.521212837282610950e-03
3.631761346563263942e+03 1.329917843086740733e-03 -2.920106431173208686e-03 2.948122631872581237e-03 -2.358469866198203632e-03 1.756172552683766012e-03 -1.401218186246996423e-03
3.681140593120425820e+03 1.133577195612548274e-03 -2.509889970277590868e-03 2.584078252725740144e-03 -2.125156327125639517e-03 1.616523127486724871e-03 -1.285055667199840306e-03
3.731191224649747710e+03 9.590729574714975357e-04 -2.141357416651427752e-03 2.247774742731450254e-03 -1.899117078844500452e-03 1.476019684146638936e-03 -1.172518377956670082e-03
3.781922369637632983e+03 8.049943154193438125e-04 -1.812447023447937835e-03 1.939302319359211988e-03 -1.682209581371250451e-03 1.336100562937910484e-03 -1.063552561159019586e-03
3.833343280685960508e+03 6.698625688180542001e-04 -1.520853269853647853e-03 1.658392851490174012e-03 -1.476115318239227788e-03 1.198384495116018317e-03 -9.583177205459910168e-04
3.885463336199617515e+03 5.522570456725931030e-04 -1.264489249284588999e-03 1.405140537118302127e-03 -1.282749669765555862e-03 1.064378760487146719e-03 -8.569574380033026691e-04
3.938292042096984005e+03 4.507671295468648558e-04 -1.041010360623322853e-03 1.178774103353080922e-03 -1.102936393315451496e-03 9.351351319395483953e-04 -7.598766637862569041e-04
3.991839033543666574e+03 3.639627514595820696e-04 -8.476611778137056958e-04 9.773854337609111896e-04 -9.362546482034662422e-04 8.113431008676814634e-04 -6.677348698725525840e-04
4.046114076709811343e+03 2.904583473615520686e-04 -6.820256935644258920e-04 8.000299711787966237e-04 -7.835426297302050752e-04 6.941828958834882733e-04 -5.807611576941522835e-04
4.101127070551304314e+03 2.288859147912794176e-04 -5.416490568303683776e-04 6.455779056211697871e-04 -6.454095816111437948e-04 5.847240573232483692e-04 -4.991927024633871285e-04
4.156888048615196567e+03 1.779024016811597885e-04 -4.240210494583489405e-04 5.126120043598079426e-04 -5.220780098404001262e-04 4.838467955752799869e-04 -4.233146312617478368e-04
4.213407180869668082e+03 1.362121309215171472e-04 -3.266860032139200926e-04 3.996731507078717669e-04 -4.136581035477249896e-04 3.923260470111705886e-04 -3.533674078073607903e-04
4.270694775558885340e+03 1.025787754079203468e-04 -2.472424618159423148e-04 3.051877690357461667e-04 -3.200182832264530713e-04 3.107538333033023760e-04 -2.895671004409990112e-04
4.328761281083061476e+03 7.583458423447967561e-05 -1.833746324723085853e-04 2.275171168382937570e-04 -2.408242799610097482e-04 2.395454074784330190e-04 -2.320998119574605649e-04
4.387617287904095974e+03 5.488712661212974810e-05 -1.328703361392797612e-04 1.649748426825679815e-04 -1.755374014463078334e-04 1.789167079804585936e-04 -1.811053205049242311e-04
4.447273530477112217e+03 3.872873210645531926e-05 -9.363920949804987830e-05 1.158301281872664595e-04 -1.233860420990848120e-04 1.288414358093747079e-04 -1.366570516402145820e-04
4.507740889208263980e+03 2.645416947926879219e-05 -6.375521212825314326e-05 7.834978804090442759e-05 -8.338191799394781875e-05 8.904276934950235102e-05 -9.876193541769317250e-05
4.569030392439154639e+03 1.726328802858364015e-05 -4.146603482135135426e-05 5.080835526799011467e-05 -5.431540371987751312e-05 5.897489545084243050e-05 -6.735175294643875850e-05
4.631153218458249285e+03 1.047028823860916010e-05 -2.521389385712056091e-05 3.150105411519760212e-05 -3.474222338236842325e-05 3.779282877441108505e-05 -4.227011185078427709e-05
4.694120697539617140e+03 5.520087047049354930e-06 -1.367074216580958879e-05 1.876578987965528522e-05 -2.296700071421760395e-05 2.431334676790195259e-05 -2.325870218086077907e-05
4.757944314009413574e+03 2.001903769294840165e-06 -5.768524723515024746e-06 1.100232484912610153e-05 -1.702791596824377985e-05 1.698440935138875943e-05 -9.962313267641906397e-06
4.822635708340444580e+03 -3.431632858144802687e-07 -7.119783896059330452e-07 6.660649211860720278e-06 -1.463411481369638946e-05 1.379421443308916986e-05 -1.870412877294461831e-06
4.888206679275212991e+03 -1.604462381517782204e-06 1.986254635697559816e-06 4.249795531806986440e-06 -1.312044350617906599e-05 1.221579236874398657e-05 1.670365554164741886e-06
4.954669185977838424e+03 -1.630060293403593548e-06 2.375228221370709819e-06 2.344352249948788555e-06 -9.242935994799767629e-06 8.990466067343520548e-06 1.376237434621596508e-06
5.022035350215224753e+03 2.309813904357948059e-07 -3.504221245287548241e-07 -5.980969984295089718e-07 1.964206115353265281e-06 -1.188533649711528763e-06 -1.771325387727170336e-06
5.090317458567891663e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.159527964670862275e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.229679491485020662e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.300784833599348531e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.372856959564469435e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.445909014257919807e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.519954321281573357e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.595006385391669028e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.671078894961879087e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.748185724479857527e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.826340937077747185e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
5.905558787097077584e+03 2.381106240495394562e-06 -3.611062276931628233e-06 -3.265121069909388089e-06 1.340430768326553441e-05 -1.208061318173211627e-05 -4.306978671466775969e-06
