# s Q0 Q2 Q4 Q6 Q8 Q10
2.945833598267730391e+00 9.837915395604793778e-01 1.778610275355479867e-03 2.613114370898087565e-03 9.812774256724703797e-04 2.096749379791372145e-03 -3.067512476105953485e-04
2.985886627551410211e+00 9.836437504877058036e-01 1.820269428388447772e-03 2.668067753571464439e-03 1.001944293869803547e-03 2.140020469989982552e-03 -3.133597008437608803e-04
3.026484237885337159e+00 9.834949223044384681e-01 1.863249100010538244e-03 2.724604741149087243e-03 1.023206648735112533e-03 2.184514042876249673e-03 -3.201628494909244103e-04
3.067633833666272736e+00 9.833438620942360764e-01 1.907593711051947536e-03 2.782771890360538191e-03 1.045081964642741341e-03 2.230264858196030764e-03 -3.271666103466146572e-04
3.109342919964865004e+00 9.831902245979434740e-01 1.953348457919262555e-03 2.842615980348918523e-03 1.067587795709430687e-03 2.277307722340353446e-03 -3.343769477865003227e-04
3.151619103894462537e+00 9.830356878493641259e-01 2.000559284107649143e-03 2.904183942037429252e-03 1.090741748818052376e-03 2.325677427083353010e-03 -3.417998660691135048e-04
3.194470095998537484e+00 9.828795131055119150e-01 2.049272844160683182e-03 2.967522776819170403e-03 1.114561452578553000e-03 2.375408679737143168e-03 -3.494414003983449903e-04
3.237903711656973105e+00 9.827222160330237877e-01 2.099536459021428443e-03 3.032679463206336499e-03 1.139064521750061086e-03 2.426536023718422596e-03 -3.573076065276814994e-04
3.281927872511474220e+00 9.825652077648346916e-01 2.151398061692490638e-03 3.099700850181832425e-03 1.164268516626592838e-03 2.479093748505859646e-03 -3.654045487755593915e-04
3.326550607910352397e+00 9.824075782621104480e-01 2.204906132116522116e-03 3.168633535976843330e-03 1.190190896903101959e-03 2.533115788009099659e-03 -3.737382862938037464e-04
3.371780056372962520e+00 9.822481598159334970e-01 2.260109620190541881e-03 3.239523731017802510e-03 1.216848969545970393e-03 2.588635606412037059e-03 -3.823148574256313896e-04
3.417624467074044770e+00 9.820866137385345640e-01 2.317057855825500716e-03 3.312417103884869249e-03 1.244259830255725011e-03 2.645686070608191994e-03 -3.911402620178489856e-04
3.464092201348251798e+00 9.819241368018905014e-01 2.375800444981741085e-03 3.387358609160717998e-03 1.272440298077227947e-03 2.704299308381887153e-03 -4.002204415336320983e-04
3.511191734215131088e+00 9.817631249616730615e-01 2.436387150637966438e-03 3.464392296140793477e-03 1.301406842764730358e-03 2.764506551574960960e-03 -4.095612568311167217e-04
3.558931655924840065e+00 9.815998831640210254e-01 2.498867757691443977e-03 3.543561097492032002e-03 1.331175504572283674e-03 2.826337963588978954e-03 -4.191684635075795763e-04
3.607320673524882171e+00 9.814330480074697771e-01 2.563291920837290627e-03 3.624906597021516647e-03 1.361761806147264789e-03 2.889822450632273474e-03 -4.290476846646139038e-04
3.656367612448138793e+00 9.812679914643894774e-01 2.629708994526798720e-03 3.708468775895990173e-03 1.393180656279064886e-03 2.954987456261683881e-03 -4.392043810178526903e-04
3.706081418122498583e+00 9.811023402829931461e-01 2.698167844182759734e-03 3.794285736801890005e-03 1.425446245311329111e-03 3.021858738895961440e-03 -4.496438182859574442e-04
3.756471157602369715e+00 9.809336194551484533e-01 2.768716637965986088e-03 3.882393405656627255e-03 1.458571932066853255e-03 3.090460132106428396e-03 -4.603710317741486341e-04
3.807546021222372179e+00 9.807625941144335613e-01 2.841402618464883290e-03 3.972825210756990126e-03 1.492570122251749660e-03 3.160813287687839861e-03 -4.713907881344187555e-04
3.859315324273520531e+00 9.805922467303431755e-01 2.916271853833946048e-03 4.065611739437070826e-03 1.527452138362162546e-03 3.232937401674326142e-03 -4.827075442902586141e-04
3.911788508702192413e+00 9.804189181872750014e-01 2.993368968068083318e-03 4.160780372561409882e-03 1.563228081205481198e-03 3.306848923667309991e-03 -4.943254035412002331e-04
3.964975144832197707e+00 9.802429730933426288e-01 3.072736850273307448e-03 4.258354897471656672e-03 1.599906683300499413e-03 3.382561250110637137e-03 -5.062480689035507748e-04
4.018884933110263624e+00 9.800681068522729689e-01 3.154416343018791487e-03 4.358355100344328721e-03 1.637495154497954890e-03 3.460084402383428650e-03 -5.184787937784724821e-04
4.073527705875249261e+00 9.798907500091883493e-01 3.238445910100629360e-03 4.460796339264798925e-03 1.675999020315324791e-03 3.539424690876709790e-03 -5.310203300820535901e-04
4.128913429151419123e+00 9.797108865486260365e-01 3.324861284328507922e-03 4.565689099711583120e-03 1.715421953636035550e-03 3.620584366540643365e-03 -5.438748740230736059e-04
4.185052204466096271e+00 9.795291159922701052e-01 3.413695096269712265e-03 4.673038534594436445e-03 1.755765600581941444e-03 3.703561261739035139e-03 -5.570440097579270255e-04
4.241954270692029461e+00 9.793447175493990020e-01 3.504976485240312700e-03 4.782843991460988126e-03 1.797029401550931512e-03 3.788348422609919258e-03 -5.705286512100753897e-04
4.299630005914808706e+00 9.791594561369724170e-01 3.598730694228075271e-03 4.895098529995288612e-03 1.839210408602984324e-03 3.874933735536396223e-03 -5.843289824053773777e-04
4.358089929325677403e+00 9.789725822259928156e-01 3.694978650861427058e-03 5.009788433469608560e-03 1.882303100572079411e-03 3.963299550768520189e-03 -5.984443967669910661e-04
4.417344703140068773e+00 9.787833296491658119e-01 3.793736537007953973e-03 5.126892718384450098e-03 1.926299197516571915e-03 4.053422306674504469e-03 -6.128734358236044176e-04
4.477405134542242315e+00 9.785933084110230995e-01 3.895015350078096222e-03 5.246382647112432171e-03 1.971187476326845701e-03 4.145272158537707460e-03 -6.276137279051384639e-04
4.538282177656345340e+00 9.784009593036651076e-01 3.998820459629908071e-03 5.368221248956875358e-03 2.016953589534224104e-03 4.238812616271829363e-03 -6.426619274734431987e-04
4.599986935544285060e+00 9.782047310772893356e-01 4.105151163411153992e-03 5.492362855650854622e-03 2.063579889598192267e-03 4.334000195910407867e-03 -6.580136557885137060e-04
4.662530662230762957e+00 9.780054887338681668e-01 4.214000247514802788e-03 5.618752657854848148e-03 2.111045261160540004e-03 4.430784090119176989e-03 -6.736634436870739696e-04
4.725924764755833785e+00 9.778067132960552854e-01 4.325353555869516746e-03 5.747326289786128771e-03 2.159324963961540590e-03 4.529105863399774702e-03 -6.896046773309983833e-04
4.790180805255385366e+00 9.776073301663679160e-01 4.439189574814174193e-03 5.878009449619076357e-03 2.208390489301198262e-03 4.628899178012334595e-03 -7.058295478552515561e-04
4.855310503069897088e+00 9.774066245562665900e-01 4.555479038977922751e-03 6.010717563659219616e-03 2.258209433064905722e-03 4.730089556941141464e-03 -7.223290058703600407e-04
4.921325736881872359e+00 9.772054739452066263e-01 4.674184565152856435e-03 6.145355502665175024e-03 2.308745388489247784e-03 4.832594190427402098e-03 -7.390927218527022910e-04
4.988238546882330482e+00 9.770022919836723885e-01 4.795260321207877111e-03 6.281817358886329812e-03 2.359957861906711567e-03 4.936321792719299516e-03 -7.561090534771458148e-04
5.056061136966762071e+00 9.767969376806140414e-01 4.918651737362309678e-03 6.419986292443859849e-03 2.411802214721404502e-03 5.041172515695757812e-03 -7.733650209494964027e-04
5.124805876960931705e+00 9.765894724756385425e-01 5.044295267337794118e-03 6.559734455586912170e-03 2.464229634836008053e-03 5.147037925911085790e-03 -7.908462914070985353e-04
5.194485304876952370e+00 9.763797106180028829e-01 5.172118206933556082e-03 6.700923003084167592e-03 2.517187140651160147e-03 5.253801051295877052e-03 -8.085371734360210930e-04
5.265112129200031355e+00 9.761702442092952126e-01 5.302038577469312189e-03 6.843402196524722876e-03 2.570617620572187255e-03 5.361336503320224441e-03 -8.264206227020867452e-04
5.336699231206306848e+00 9.759585631764666758e-01 5.433965081277193111e-03 6.987011609582201993e-03 2.624459910690039432e-03 5.469510679859629007e-03 -8.444782595938004092e-04
5.409259667312199760e+00 9.757429277467475348e-01 5.567797135969326273e-03 7.131580440391737177e-03 2.678648912943891978e-03 5.578182053157567863e-03 -8.626903996999333571e-04
5.482806671455707992e+00 9.755281679456420107e-01 5.703424993560645556e-03 7.276927936008438166e-03 2.733115755640172766e-03 5.687201546336368742e-03 -8.810360978032509300e-04
5.557353657510081035e+00 9.753097614829331352e-01 5.840729949681672944e-03 7.422863932518678626e-03 2.787787997674817230e-03 5.796413000759729345e-03 -8.994932059118133320e-04
5.632914221730309201e+00 9.750883590104080234e-01 5.979584647094014251e-03 7.569189512772128182e-03 2.842589877185923257e-03 5.905653735238961151e-03 -9.180384456511062226e-04
5.709502145232881354e+00 9.748685093567308613e-01 6.119853476456146857e-03 7.715697781868082958e-03 2.897442604686233450e-03 6.014755196595712033e-03 -9.366474951454620453e-04
5.787131396509233028e+00 9.746463934683782249e-01 6.261393075884002721e-03 7.862174758544877504e-03 2.952264699964679117e-03 6.123543699508200884e-03 -9.552950902653180006e-04
5.865816133973423163e+00 9.744210027126443130e-01 6.404052929279305771e-03 8.008400378496299127e-03 3.006972371235035017e-03 6.231841251882289448e-03 -9.739551398459712645e-04
5.945570708544394734e+00 9.741936827407079447e-01 6.547676061678274137e-03 8.154149603410687161e-03 3.061479934193953294e-03 6.339466460222718640e-03 -9.926008542619694890e-04
6.026409666263374376e+00 9.739656132243412756e-01 6.692099828067295253e-03 8.299193627274327814e-03 3.115700267766845482e-03 6.446235507743590040e-03 -1.011204886422113368e-03
6.108347750946852450e+00 9.737353122964760299e-01 6.837156790252143720e-03 8.443301169246072296e-03 3.169545302487375166e-03 6.551963196214294870e-03 -1.029739483986315870e-03
6.191399906875633796e+00 9.735012596048540079e-01 6.982675674502602028e-03 8.586239840262265000e-03 3.222926536670952559e-03 6.656464040861460874e-03 -1.048176651349193170e-03
6.275581281520448584e+00 9.732642766087163944e-01 7.128482400875776372e-03 8.727777568545388651e-03 3.275755574749213486e-03 6.759553406195713092e-03 -1.066488319666690672e-03
6.360907228304631289e+00 9.730273053893533364e-01 7.274401173393689815e-03 8.867684067413646523e-03 3.327944681486380563e-03 6.861048669269080927e-03 -1.084646522991783001e-03
6.447393309404349182e+00 9.727888698115590982e-01 7.420255618688956570e-03 9.005732327306462115e-03 3.379407345236846993e-03 6.960770395791433286e-03 -1.102623578390342623e-03
6.535055298586910588e+00 9.725466164667032620e-01 7.565869959397456684e-03 9.141700112804278938e-03 3.430058842985495363e-03 7.058543513766465591e-03 -1.120392267724851188e-03
6.623909184087668045e+00 9.723006930222266586e-01 7.711070207457778811e-03 9.275371444684401417e-03 3.479816799608060913e-03 7.154198468798232506e-03 -1.137926018729554841e-03
6.713971171526031512e+00 9.720545607752372197e-01 7.855685361703073147e-03 9.406538046737014311e-03 3.528601733691651404e-03 7.247572345101396980e-03 -1.155199082918435122e-03
6.805257686861128974e+00 9.718054872016674839e-01 7.999548593680783776e-03 9.535000737211422189e-03 3.576337582318935004e-03 7.338509936481781015e-03 -1.172186707860973587e-03
6.897785379387658011e+00 9.715533336369491790e-01 8.142498405514033560e-03 9.660570745372062951e-03 3.622952197425137466e-03 7.426864752156948739e-03 -1.188865301422672950e-03
6.991571124772466561e+00 9.713006845850469251e-01 8.284379743923172765e-03 9.783070934739547531e-03 3.668377806774376047e-03 7.512499943246652399e-03 -1.205212585690667183e-03
7.086632028132422434e+00 9.710446525203159096e-01 8.425045055154428697e-03 9.902336916089979346e-03 3.712551433164471004e-03 7.595289137061320486e-03 -1.221207738456466310e-03
7.182985427154132019e+00 9.707867422195135543e-01 8.564355266545068193e-03 1.001821803518160130e-02 3.755415266187387031e-03 7.675117167918553591e-03 -1.236831520323368678e-03
7.280648895256073061e+00 9.705277689303911659e-01 8.702180681813507027e-03 1.013057822246890387e-02 3.796916981737402316e-03 7.751880695090094912e-03 -1.252066385806527597e-03
7.379640244793725934e+00 9.702655509738696837e-01 8.838401778750131291e-03 1.023929669458151052e-02 3.837010005414019567e-03 7.825488700540351658e-03 -1.266896577063103243e-03
7.479977530308275391e+00 9.700018141795829774e-01 8.972909899845712967e-03 1.034426850009586077e-02 3.875653717007325645e-03 7.895862861338686159e-03 -1.281308199216916717e-03
7.581679051819496529e+00 9.697350302663619859e-01 9.105607828445773724e-03 1.044540490500886834e-02 3.912813594347033623e-03 7.962937793947450979e-03 -1.295289276579306582e-03
7.684763358163396951e+00 9.694645236289745061e-01 9.236410245173368172e-03 1.054263361623204893e-02 3.948461295883362414e-03 8.026661169863788872e-03 -1.308829789431161785e-03
7.789249250375253730e+00 9.691940952435992296e-01 9.365244061595015546e-03 1.063589884429985699e-02 3.982574682468655383e-03 8.086993704383775919e-03 -1.321921691374797246e-03
7.895155785118634029e+00 9.689212543932316235e-01 9.492048630327596867e-03 1.072516120924262885e-02 4.015137779850792669e-03 8.143909022410857415e-03 -1.334558907604353013e-03
8.002502278161051308e+00 9.686451235898819734e-01 9.616775832938182986e-03 1.081039749618204621e-02 4.046140684360538878e-03 8.197393407194244336e-03 -1.346737314732821813e-03
8.111308307896871739e+00 9.683669475728391429e-01 9.739390049031706326e-03 1.089160026945191866e-02 4.075579415138952041e-03 8.247445439682048532e-03 -1.358454703151437074e-03
8.221593718918116522e+00 9.680862283907231136e-01 9.859868011787066913e-03 1.096877735611256552e-02 4.103455717022741304e-03 8.294075537683492927e-03 -1.369710723123470286e-03
8.333378625633820036e+00 9.678043243424334641e-01 9.978198556858637949e-03 1.104195121142846278e-02 4.129776818844468726e-03 8.337305405275446599e-03 -1.380506816019039110e-03
8.446683415938599282e+00 9.675211126563806330e-01 1.009438227297185242e-02 1.111115818010274814e-02 4.154555152372835583e-03 8.377167403847574773e-03 -1.390846132308197654e-03
8.561528754931101659e+00 9.672346149433256324e-01 1.020843106370081070e-02 1.117644766807658792e-02 4.177808037496968073e-03 8.413703856811784523e-03 -1.400733438021526962e-03
8.677935588683004298e+00 9.669449235505984674e-01 1.032036763078670975e-02 1.123788124024296432e-02 4.199557339463475154e-03 8.446966300364457461e-03 -1.410175011482643669e-03
8.795925148059268395e+00 9.666521744869163157e-01 1.043022488994431451e-02 1.129553165961106470e-02 4.219829104053668054e-03 8.477014692783542069e-03 -1.419178532164374305e-03
8.915518952590332447e+00 9.663564876322555675e-01 1.053804533045526667e-02 1.134948188335675040e-02 4.238653176510277093e-03 8.503916594502851714e-03 -1.427752963523941203e-03
9.036738814396949593e+00 9.660586056074064176e-01 1.064388032990611944e-02 1.139982403074090572e-02 4.256062809899254125e-03 8.527746330818108261e-03 -1.435908431613586948e-03
9.159606842168390273e+00 9.657603694922503035e-01 1.074778943527237782e-02 1.144665833718363709e-02 4.272094268320526106e-03 8.548584148446952344e-03 -1.443656101196366150e-03
9.284145445194743829e+00 9.654593866090317444e-01 1.084983962119120439e-02 1.149009210788346988e-02 4.286786430000435327e-03 8.566515376352782513e-03 -1.451008051040400364e-03
9.410377337454033153e+00 9.651533170981307919e-01 1.095010453571134898e-02 1.153023868324807265e-02 4.300180394911302245e-03 8.581629600341230193e-03 -1.457977149870139577e-03
9.538325541754900883e+00 9.648450007168877240e-01 1.104866374312511897e-02 1.156721642718501128e-02 4.312319101096087452e-03 8.594019859899444669e-03 -1.464576934359565399e-03
9.668013393935632749e+00 9.645334561315400679e-01 1.114560197268269284e-02 1.160114774798173820e-02 4.323246953380560469e-03 8.603781874663048168e-03 -1.470821490403737344e-03
9.799464547120258828e+00 9.642198830330149795e-01 1.124100838109995913e-02 1.163215816013855354e-02 4.333009467600000032e-03 8.611013306797237615e-03 -1.476725338722429575e-03
9.932702976032535602e+00 9.639061749640296384e-01 1.133497583583097101e-02 1.166037539412920730e-02 4.341652933002359931e-03 8.615813064458461082e-03 -1.482303325698661103e-03
1.006775298136856733e+01 9.635883737348803768e-01 1.142760022511046109e-02 1.168592855971199371e-02 4.349224094945126039e-03 8.618280650414459135e-03 -1.487570520191498942e-03
